source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000025
0000001	0000027
0000001	0000030
0000001	0000036
0000001	0000038
0000001	0000045
0000001	0000060
0000001	0000073
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000015
0000002	0000062
0000002	0000065
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000021
0000003	0000026
0000003	0000036
0000004	0000009
0000004	0000012
0000004	0000015
0000004	0000017
0000004	0000024
0000004	0000076
0000004	0000079
0000005	0000011
0000005	0000040
0000005	0000064
0000005	0000075
0000005	0000087
0000005	0000096
0000006	0000010
0000006	0000035
0000006	0000039
0000006	0000042
0000006	0000065
0000007	0000008
0000007	0000010
0000007	0000018
0000007	0000023
0000007	0000041
0000007	0000046
0000007	0000050
0000007	0000100
0000008	0000016
0000008	0000024
0000008	0000031
0000008	0000047
0000008	0000050
0000009	0000013
0000009	0000018
0000009	0000020
0000009	0000050
0000009	0000064
0000009	0000074
0000010	0000012
0000010	0000029
0000010	0000053
0000010	0000065
0000010	0000086
0000011	0000012
0000011	0000013
0000011	0000034
0000011	0000065
0000011	0000074
0000012	0000014
0000012	0000025
0000012	0000096
0000013	0000014
0000013	0000048
0000013	0000051
0000014	0000017
0000014	0000021
0000014	0000027
0000014	0000036
0000014	0000055
0000014	0000061
0000015	0000018
0000015	0000022
0000015	0000054
0000015	0000058
0000015	0000077
0000015	0000080
0000016	0000019
0000016	0000021
0000016	0000026
0000016	0000088
0000017	0000033
0000018	0000019
0000018	0000023
0000018	0000029
0000018	0000044
0000018	0000066
0000018	0000090
0000019	0000069
0000019	0000091
0000020	0000029
0000020	0000037
0000020	0000039
0000020	0000047
0000020	0000078
0000020	0000080
0000021	0000028
0000021	0000054
0000021	0000071
0000021	0000084
0000022	0000028
0000022	0000082
0000022	0000086
0000022	0000091
0000023	0000049
0000023	0000050
0000023	0000056
0000023	0000097
0000024	0000032
0000025	0000035
0000025	0000042
0000026	0000034
0000026	0000066
0000026	0000067
0000027	0000095
0000027	0000096
0000028	0000037
0000028	0000041
0000028	0000044
0000028	0000052
0000028	0000095
0000029	0000084
0000029	0000098
0000030	0000071
0000031	0000087
0000032	0000054
0000034	0000041
0000034	0000053
0000034	0000062
0000034	0000064
0000034	0000077
0000035	0000042
0000035	0000043
0000035	0000044
0000035	0000063
0000035	0000069
0000037	0000043
0000037	0000070
0000037	0000074
0000038	0000056
0000038	0000060
0000038	0000093
0000039	0000048
0000039	0000059
0000040	0000076
0000041	0000065
0000042	0000050
0000042	0000057
0000043	0000050
0000044	0000054
0000044	0000067
0000044	0000072
0000047	0000075
0000048	0000071
0000048	0000080
0000049	0000055
0000049	0000091
0000049	0000094
0000050	0000073
0000050	0000089
0000053	0000083
0000054	0000074
0000054	0000089
0000056	0000068
0000056	0000081
0000057	0000073
0000057	0000087
0000060	0000079
0000066	0000078
0000067	0000086
0000067	0000092
0000069	0000070
0000070	0000095
0000072	0000085
0000074	0000075
0000075	0000079
0000079	0000082
0000079	0000096
0000080	0000089
0000080	0000095
0000082	0000099
0000084	0000094
0000098	0000100
