source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000020
0000001	0000046
0000001	0000096
0000001	0000098
0000001	0000099
0000002	0000003
0000002	0000008
0000002	0000011
0000002	0000037
0000002	0000042
0000002	0000077
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000013
0000003	0000017
0000003	0000024
0000003	0000033
0000003	0000038
0000003	0000055
0000003	0000058
0000004	0000005
0000004	0000008
0000004	0000026
0000004	0000092
0000005	0000006
0000005	0000023
0000005	0000027
0000005	0000037
0000005	0000046
0000005	0000060
0000005	0000061
0000005	0000075
0000006	0000010
0000006	0000014
0000006	0000027
0000006	0000085
0000006	0000089
0000007	0000011
0000007	0000014
0000007	0000017
0000007	0000035
0000007	0000088
0000008	0000015
0000008	0000022
0000008	0000043
0000008	0000070
0000009	0000011
0000009	0000012
0000009	0000016
0000009	0000029
0000009	0000039
0000009	0000041
0000009	0000068
0000009	0000076
0000010	0000048
0000010	0000073
0000011	0000031
0000011	0000049
0000011	0000067
0000012	0000015
0000012	0000022
0000012	0000025
0000013	0000016
0000013	0000035
0000013	0000052
0000013	0000062
0000014	0000030
0000015	0000018
0000015	0000024
0000016	0000021
0000017	0000084
0000018	0000019
0000018	0000097
0000019	0000039
0000020	0000057
0000021	0000034
0000021	0000056
0000021	0000058
0000021	0000081
0000021	0000082
0000022	0000029
0000022	0000044
0000022	0000063
0000022	0000069
0000022	0000072
0000022	0000090
0000023	0000058
0000023	0000060
0000024	0000058
0000025	0000036
0000025	0000066
0000026	0000028
0000026	0000031
0000026	0000040
0000026	0000055
0000027	0000029
0000027	0000034
0000027	0000080
0000027	0000086
0000028	0000079
0000030	0000032
0000030	0000044
0000031	0000084
0000032	0000054
0000032	0000070
0000032	0000088
0000033	0000046
0000033	0000064
0000034	0000052
0000035	0000053
0000035	0000065
0000035	0000078
0000036	0000040
0000036	0000047
0000036	0000051
0000038	0000052
0000038	0000082
0000038	0000100
0000039	0000054
0000039	0000087
0000040	0000056
0000040	0000068
0000042	0000079
0000043	0000045
0000043	0000074
0000046	0000087
0000047	0000074
0000047	0000083
0000048	0000050
0000050	0000087
0000052	0000093
0000052	0000097
0000054	0000055
0000054	0000059
0000054	0000099
0000055	0000092
0000055	0000093
0000056	0000061
0000056	0000068
0000057	0000065
0000057	0000072
0000057	0000096
0000058	0000081
0000058	0000088
0000060	0000066
0000060	0000078
0000063	0000100
0000066	0000071
0000068	0000095
0000073	0000091
0000074	0000078
0000075	0000076
0000077	0000096
0000087	0000094
0000098	0000099
