source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000014
0000001	0000085
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000015
0000002	0000023
0000002	0000034
0000002	0000067
0000002	0000081
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000010
0000003	0000014
0000003	0000034
0000003	0000038
0000003	0000042
0000003	0000064
0000004	0000012
0000004	0000016
0000004	0000021
0000004	0000037
0000004	0000057
0000004	0000071
0000004	0000079
0000004	0000088
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000023
0000005	0000029
0000005	0000042
0000005	0000045
0000005	0000080
0000006	0000009
0000006	0000010
0000006	0000014
0000006	0000018
0000006	0000028
0000006	0000029
0000006	0000031
0000006	0000058
0000006	0000061
0000006	0000068
0000007	0000010
0000007	0000011
0000007	0000015
0000007	0000018
0000007	0000021
0000007	0000022
0000007	0000024
0000007	0000046
0000007	0000049
0000007	0000094
0000008	0000010
0000008	0000020
0000008	0000024
0000008	0000040
0000008	0000047
0000008	0000074
0000009	0000010
0000009	0000018
0000009	0000030
0000009	0000057
0000009	0000071
0000010	0000012
0000010	0000013
0000010	0000016
0000010	0000030
0000010	0000049
0000011	0000020
0000011	0000022
0000011	0000027
0000011	0000035
0000011	0000036
0000011	0000071
0000011	0000090
0000012	0000017
0000012	0000028
0000012	0000051
0000013	0000014
0000013	0000020
0000013	0000030
0000013	0000033
0000013	0000043
0000013	0000054
0000013	0000059
0000013	0000075
0000014	0000027
0000014	0000029
0000014	0000054
0000014	0000096
0000015	0000016
0000015	0000018
0000015	0000024
0000015	0000028
0000015	0000043
0000015	0000052
0000016	0000017
0000016	0000021
0000016	0000026
0000016	0000045
0000016	0000048
0000016	0000066
0000017	0000030
0000017	0000040
0000017	0000055
0000017	0000083
0000017	0000088
0000018	0000019
0000018	0000034
0000018	0000039
0000019	0000022
0000019	0000023
0000019	0000039
0000019	0000056
0000019	0000065
0000020	0000024
0000020	0000025
0000020	0000036
0000020	0000055
0000020	0000073
0000020	0000085
0000020	0000091
0000021	0000031
0000021	0000060
0000021	0000072
0000022	0000032
0000022	0000074
0000023	0000028
0000023	0000043
0000023	0000046
0000023	0000076
0000024	0000028
0000024	0000033
0000024	0000036
0000024	0000041
0000024	0000065
0000025	0000035
0000025	0000059
0000026	0000036
0000027	0000034
0000027	0000038
0000028	0000029
0000028	0000050
0000028	0000065
0000028	0000092
0000029	0000036
0000029	0000037
0000029	0000064
0000029	0000086
0000030	0000031
0000030	0000099
0000031	0000039
0000031	0000053
0000031	0000054
0000031	0000079
0000032	0000056
0000032	0000060
0000032	0000085
0000032	0000087
0000033	0000037
0000033	0000045
0000033	0000047
0000033	0000077
0000034	0000037
0000034	0000068
0000034	0000084
0000035	0000048
0000036	0000043
0000036	0000075
0000037	0000044
0000037	0000061
0000038	0000039
0000038	0000046
0000038	0000047
0000038	0000072
0000038	0000097
0000039	0000048
0000039	0000057
0000039	0000070
0000039	0000100
0000040	0000041
0000040	0000054
0000040	0000055
0000040	0000062
0000040	0000065
0000041	0000076
0000042	0000050
0000042	0000063
0000042	0000069
0000042	0000078
0000043	0000053
0000043	0000054
0000043	0000060
0000043	0000097
0000044	0000046
0000044	0000047
0000045	0000054
0000045	0000082
0000046	0000054
0000046	0000065
0000047	0000066
0000048	0000051
0000048	0000064
0000048	0000076
0000048	0000083
0000048	0000093
0000048	0000098
0000049	0000059
0000049	0000060
0000050	0000085
0000051	0000053
0000051	0000072
0000051	0000078
0000051	0000094
0000052	0000062
0000052	0000067
0000053	0000091
0000054	0000088
0000054	0000094
0000055	0000060
0000057	0000084
0000060	0000089
0000060	0000093
0000061	0000076
0000061	0000082
0000061	0000084
0000062	0000078
0000062	0000084
0000063	0000084
0000064	0000069
0000064	0000077
0000064	0000100
0000066	0000092
0000067	0000075
0000068	0000073
0000068	0000076
0000069	0000078
0000070	0000091
0000072	0000079
0000072	0000082
0000074	0000078
0000076	0000085
0000076	0000088
0000077	0000080
0000078	0000086
0000082	0000086
0000082	0000091
0000083	0000096
0000084	0000092
0000087	0000090
0000088	0000092
0000094	0000095
