source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000011
0000001	0000024
0000001	0000026
0000001	0000037
0000001	0000050
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000012
0000002	0000014
0000002	0000017
0000002	0000020
0000003	0000004
0000003	0000005
0000003	0000014
0000003	0000021
0000003	0000026
0000003	0000077
0000004	0000016
0000004	0000033
0000004	0000036
0000004	0000073
0000005	0000010
0000005	0000011
0000005	0000013
0000005	0000023
0000005	0000026
0000006	0000009
0000006	0000010
0000006	0000030
0000006	0000036
0000006	0000041
0000006	0000042
0000006	0000045
0000006	0000055
0000006	0000059
0000006	0000074
0000007	0000009
0000007	0000014
0000007	0000022
0000007	0000094
0000008	0000014
0000008	0000021
0000008	0000028
0000008	0000031
0000008	0000032
0000008	0000080
0000009	0000012
0000009	0000017
0000009	0000066
0000009	0000095
0000010	0000015
0000010	0000019
0000010	0000034
0000010	0000038
0000011	0000018
0000011	0000036
0000011	0000040
0000012	0000014
0000012	0000055
0000012	0000060
0000012	0000096
0000013	0000025
0000013	0000060
0000014	0000015
0000014	0000037
0000014	0000058
0000014	0000076
0000014	0000093
0000015	0000047
0000015	0000054
0000016	0000031
0000016	0000099
0000017	0000020
0000017	0000044
0000017	0000076
0000018	0000023
0000018	0000027
0000018	0000028
0000018	0000048
0000018	0000085
0000018	0000090
0000018	0000096
0000019	0000028
0000019	0000030
0000019	0000035
0000019	0000059
0000020	0000029
0000021	0000024
0000021	0000047
0000021	0000055
0000021	0000063
0000021	0000084
0000022	0000023
0000022	0000034
0000022	0000035
0000022	0000065
0000022	0000099
0000023	0000027
0000023	0000029
0000023	0000050
0000023	0000072
0000023	0000087
0000023	0000089
0000024	0000025
0000024	0000070
0000024	0000088
0000024	0000091
0000026	0000034
0000026	0000056
0000026	0000067
0000026	0000088
0000027	0000061
0000027	0000069
0000027	0000071
0000027	0000087
0000028	0000063
0000028	0000078
0000028	0000085
0000029	0000077
0000030	0000049
0000030	0000053
0000030	0000068
0000031	0000039
0000031	0000076
0000031	0000085
0000031	0000087
0000031	0000093
0000032	0000064
0000033	0000049
0000033	0000052
0000033	0000096
0000034	0000056
0000035	0000038
0000035	0000081
0000035	0000096
0000036	0000049
0000036	0000064
0000037	0000043
0000037	0000046
0000037	0000075
0000038	0000058
0000039	0000041
0000039	0000071
0000039	0000082
0000040	0000085
0000040	0000096
0000041	0000098
0000042	0000050
0000042	0000056
0000042	0000062
0000042	0000065
0000044	0000052
0000045	0000050
0000045	0000066
0000046	0000047
0000047	0000081
0000048	0000057
0000048	0000062
0000048	0000093
0000048	0000095
0000049	0000064
0000049	0000097
0000050	0000051
0000051	0000090
0000052	0000073
0000053	0000067
0000053	0000073
0000054	0000055
0000056	0000084
0000056	0000092
0000057	0000074
0000058	0000076
0000060	0000066
0000060	0000070
0000061	0000062
0000062	0000066
0000062	0000067
0000062	0000072
0000064	0000070
0000064	0000074
0000065	0000079
0000065	0000097
0000066	0000079
0000066	0000099
0000068	0000083
0000072	0000075
0000072	0000078
0000073	0000087
0000074	0000098
0000075	0000095
0000076	0000086
0000077	0000088
0000079	0000086
0000083	0000097
0000091	0000100
0000094	0000095
