source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000008
0000001	0000010
0000001	0000013
0000001	0000018
0000001	0000031
0000001	0000069
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000011
0000002	0000014
0000002	0000015
0000002	0000017
0000002	0000020
0000002	0000032
0000002	0000034
0000002	0000045
0000002	0000046
0000002	0000057
0000002	0000081
0000002	0000099
0000002	0000100
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000024
0000003	0000027
0000003	0000028
0000003	0000034
0000003	0000038
0000003	0000080
0000003	0000083
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000011
0000004	0000015
0000004	0000019
0000004	0000029
0000004	0000033
0000004	0000037
0000004	0000039
0000004	0000041
0000004	0000071
0000004	0000074
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000013
0000005	0000014
0000005	0000019
0000005	0000021
0000005	0000033
0000005	0000050
0000005	0000057
0000005	0000070
0000005	0000082
0000005	0000084
0000005	0000085
0000006	0000011
0000006	0000020
0000006	0000054
0000006	0000058
0000006	0000080
0000006	0000085
0000006	0000091
0000007	0000009
0000007	0000010
0000007	0000012
0000007	0000013
0000007	0000015
0000007	0000025
0000007	0000031
0000007	0000057
0000007	0000060
0000008	0000010
0000008	0000015
0000008	0000016
0000008	0000030
0000008	0000037
0000008	0000053
0000008	0000061
0000008	0000067
0000008	0000100
0000009	0000015
0000009	0000026
0000009	0000031
0000009	0000043
0000009	0000052
0000009	0000071
0000010	0000012
0000010	0000013
0000010	0000017
0000010	0000019
0000010	0000021
0000010	0000023
0000010	0000025
0000010	0000027
0000010	0000032
0000010	0000034
0000010	0000035
0000010	0000036
0000010	0000052
0000010	0000062
0000010	0000072
0000011	0000012
0000011	0000014
0000011	0000015
0000011	0000019
0000011	0000022
0000011	0000027
0000011	0000031
0000011	0000032
0000011	0000045
0000011	0000064
0000011	0000081
0000011	0000086
0000012	0000013
0000012	0000017
0000012	0000019
0000012	0000025
0000012	0000049
0000012	0000055
0000012	0000098
0000013	0000016
0000013	0000026
0000013	0000066
0000013	0000068
0000013	0000069
0000013	0000091
0000014	0000016
0000014	0000020
0000014	0000022
0000014	0000023
0000014	0000025
0000014	0000028
0000014	0000042
0000014	0000050
0000015	0000020
0000015	0000021
0000015	0000034
0000015	0000039
0000015	0000047
0000015	0000054
0000015	0000061
0000015	0000064
0000015	0000070
0000015	0000079
0000015	0000092
0000016	0000018
0000016	0000022
0000016	0000023
0000016	0000024
0000016	0000027
0000016	0000028
0000016	0000032
0000016	0000035
0000016	0000037
0000016	0000046
0000016	0000077
0000016	0000080
0000017	0000020
0000017	0000029
0000017	0000031
0000017	0000052
0000017	0000088
0000017	0000093
0000018	0000023
0000018	0000024
0000018	0000025
0000018	0000031
0000018	0000038
0000018	0000043
0000018	0000051
0000018	0000074
0000019	0000024
0000019	0000025
0000019	0000027
0000019	0000030
0000019	0000057
0000019	0000069
0000019	0000073
0000020	0000021
0000020	0000035
0000020	0000038
0000020	0000054
0000020	0000060
0000020	0000082
0000020	0000086
0000020	0000097
0000021	0000022
0000021	0000025
0000021	0000039
0000021	0000041
0000021	0000047
0000021	0000052
0000021	0000061
0000021	0000079
0000021	0000086
0000022	0000033
0000022	0000040
0000022	0000068
0000022	0000069
0000023	0000028
0000023	0000030
0000023	0000046
0000023	0000056
0000023	0000061
0000023	0000072
0000023	0000076
0000023	0000089
0000024	0000060
0000024	0000067
0000024	0000080
0000025	0000028
0000025	0000032
0000025	0000051
0000025	0000074
0000025	0000093
0000026	0000032
0000026	0000044
0000026	0000065
0000026	0000068
0000026	0000069
0000026	0000071
0000027	0000034
0000027	0000039
0000027	0000045
0000027	0000081
0000028	0000040
0000028	0000041
0000028	0000069
0000029	0000033
0000029	0000072
0000029	0000076
0000030	0000073
0000030	0000091
0000031	0000036
0000031	0000048
0000031	0000051
0000032	0000054
0000032	0000083
0000032	0000089
0000032	0000100
0000033	0000039
0000033	0000047
0000033	0000090
0000033	0000098
0000034	0000042
0000034	0000050
0000034	0000064
0000035	0000038
0000035	0000044
0000035	0000045
0000035	0000079
0000036	0000042
0000036	0000067
0000036	0000079
0000036	0000092
0000036	0000097
0000037	0000040
0000037	0000057
0000037	0000093
0000038	0000044
0000038	0000048
0000038	0000062
0000038	0000064
0000038	0000075
0000039	0000058
0000039	0000085
0000039	0000090
0000039	0000094
0000039	0000098
0000040	0000048
