source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000008
0000001	0000012
0000001	0000026
0000001	0000057
0000001	0000064
0000001	0000087
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000014
0000002	0000015
0000002	0000044
0000002	0000054
0000002	0000063
0000003	0000004
0000003	0000015
0000003	0000025
0000003	0000065
0000003	0000093
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000014
0000004	0000018
0000004	0000025
0000004	0000031
0000005	0000018
0000005	0000020
0000005	0000076
0000005	0000080
0000006	0000007
0000006	0000011
0000006	0000014
0000006	0000026
0000006	0000047
0000007	0000008
0000007	0000009
0000007	0000013
0000007	0000022
0000007	0000031
0000007	0000035
0000007	0000069
0000008	0000011
0000008	0000012
0000008	0000013
0000008	0000018
0000008	0000026
0000008	0000036
0000008	0000048
0000008	0000069
0000008	0000091
0000008	0000093
0000009	0000011
0000009	0000017
0000009	0000023
0000009	0000030
0000009	0000097
0000010	0000038
0000010	0000041
0000010	0000052
0000011	0000012
0000011	0000014
0000011	0000081
0000011	0000097
0000012	0000013
0000012	0000014
0000012	0000020
0000012	0000038
0000012	0000073
0000012	0000082
0000013	0000016
0000013	0000019
0000013	0000045
0000013	0000053
0000014	0000016
0000014	0000024
0000014	0000029
0000014	0000034
0000014	0000049
0000015	0000016
0000015	0000019
0000015	0000021
0000015	0000024
0000015	0000032
0000015	0000034
0000015	0000037
0000015	0000043
0000015	0000060
0000015	0000067
0000015	0000078
0000015	0000085
0000016	0000020
0000016	0000026
0000016	0000027
0000016	0000034
0000016	0000047
0000017	0000020
0000017	0000069
0000018	0000023
0000018	0000067
0000019	0000022
0000019	0000027
0000019	0000029
0000019	0000043
0000019	0000059
0000019	0000062
0000019	0000064
0000020	0000042
0000020	0000043
0000020	0000060
0000020	0000068
0000021	0000030
0000021	0000037
0000021	0000039
0000021	0000066
0000021	0000079
0000021	0000099
0000022	0000035
0000022	0000037
0000022	0000041
0000022	0000051
0000022	0000072
0000023	0000028
0000023	0000051
0000023	0000058
0000023	0000095
0000024	0000031
0000024	0000058
0000025	0000029
0000025	0000032
0000025	0000048
0000025	0000052
0000025	0000053
0000025	0000062
0000025	0000072
0000026	0000029
0000026	0000033
0000027	0000039
0000027	0000065
0000027	0000088
0000028	0000040
0000028	0000047
0000028	0000055
0000029	0000034
0000029	0000053
0000029	0000074
0000030	0000066
0000030	0000094
0000031	0000033
0000031	0000042
0000031	0000076
0000032	0000035
0000032	0000038
0000032	0000042
0000032	0000044
0000032	0000047
0000034	0000065
0000034	0000073
0000035	0000061
0000035	0000065
0000035	0000077
0000036	0000062
0000038	0000055
0000038	0000075
0000039	0000065
0000040	0000050
0000040	0000053
0000040	0000059
0000040	0000080
0000041	0000048
0000041	0000056
0000041	0000095
0000042	0000046
0000042	0000052
0000042	0000062
0000043	0000047
0000044	0000069
0000044	0000070
0000045	0000060
0000045	0000075
0000046	0000091
0000047	0000050
0000048	0000091
0000048	0000093
0000048	0000095
0000049	0000051
0000049	0000054
0000049	0000080
0000050	0000086
0000052	0000066
0000052	0000096
0000053	0000057
0000055	0000095
0000056	0000097
0000058	0000082
0000059	0000076
0000059	0000096
0000061	0000062
0000061	0000068
0000062	0000092
0000063	0000066
0000063	0000075
0000065	0000099
0000066	0000076
0000066	0000081
0000067	0000083
0000068	0000072
0000068	0000092
0000068	0000094
0000069	0000071
0000070	0000091
0000071	0000098
0000072	0000084
0000075	0000085
0000075	0000086
0000075	0000088
0000078	0000090
0000080	0000085
0000080	0000089
0000085	0000097
0000085	0000098
0000087	0000099
0000088	0000091
0000091	0000092
0000096	0000100
