source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000015
0000001	0000018
0000001	0000020
0000001	0000032
0000001	0000035
0000001	0000049
0000001	0000060
0000001	0000094
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000017
0000002	0000021
0000002	0000022
0000002	0000054
0000002	0000055
0000002	0000061
0000002	0000089
0000003	0000005
0000003	0000006
0000003	0000023
0000003	0000039
0000003	0000100
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000010
0000004	0000011
0000004	0000019
0000004	0000036
0000004	0000070
0000004	0000076
0000004	0000083
0000004	0000084
0000004	0000091
0000005	0000008
0000005	0000009
0000005	0000012
0000005	0000016
0000005	0000019
0000005	0000028
0000005	0000037
0000006	0000013
0000006	0000017
0000006	0000018
0000006	0000036
0000006	0000039
0000006	0000085
0000007	0000008
0000007	0000011
0000007	0000018
0000007	0000035
0000007	0000074
0000007	0000094
0000008	0000014
0000008	0000024
0000008	0000040
0000008	0000045
0000008	0000086
0000009	0000016
0000009	0000019
0000009	0000026
0000009	0000033
0000009	0000051
0000009	0000075
0000010	0000012
0000010	0000015
0000010	0000074
0000011	0000017
0000011	0000025
0000011	0000042
0000011	0000083
0000012	0000013
0000012	0000014
0000012	0000015
0000012	0000016
0000012	0000021
0000012	0000027
0000012	0000037
0000012	0000044
0000012	0000052
0000012	0000062
0000012	0000066
0000012	0000084
0000012	0000086
0000013	0000014
0000013	0000016
0000013	0000023
0000013	0000032
0000013	0000035
0000013	0000065
0000014	0000017
0000014	0000023
0000014	0000031
0000014	0000032
0000014	0000043
0000014	0000051
0000014	0000059
0000014	0000060
0000014	0000063
0000014	0000073
0000014	0000099
0000014	0000100
0000015	0000017
0000015	0000022
0000015	0000023
0000015	0000024
0000015	0000044
0000016	0000018
0000016	0000019
0000016	0000024
0000016	0000041
0000016	0000047
0000016	0000072
0000017	0000020
0000017	0000025
0000017	0000029
0000017	0000097
0000018	0000020
0000018	0000027
0000018	0000030
0000018	0000050
0000018	0000053
0000018	0000058
0000018	0000078
0000018	0000081
0000018	0000088
0000019	0000040
0000019	0000098
0000020	0000025
0000020	0000043
0000020	0000083
0000021	0000026
0000021	0000028
0000021	0000064
0000021	0000074
0000021	0000084
0000022	0000025
0000022	0000028
0000022	0000031
0000022	0000041
0000022	0000053
0000022	0000057
0000023	0000033
0000023	0000053
0000024	0000044
0000024	0000049
0000024	0000062
0000024	0000082
0000025	0000028
0000025	0000039
0000025	0000042
0000025	0000055
0000025	0000061
0000025	0000069
0000025	0000071
0000025	0000077
0000026	0000034
0000026	0000039
0000026	0000046
0000027	0000062
0000027	0000065
0000028	0000034
0000028	0000038
0000029	0000040
0000029	0000045
0000029	0000062
0000029	0000074
0000030	0000032
0000030	0000034
0000030	0000087
0000031	0000035
0000031	0000042
0000031	0000054
0000031	0000066
0000031	0000091
0000032	0000080
0000033	0000060
0000033	0000064
0000033	0000098
0000033	0000100
0000034	0000053
0000034	0000061
0000034	0000062
0000034	0000065
0000034	0000080
0000034	0000086
0000035	0000041
0000035	0000053
0000035	0000100
0000036	0000062
0000036	0000067
0000036	0000083
0000037	0000044
0000037	0000081
0000038	0000048
0000038	0000060
0000038	0000081
0000038	0000082
0000038	0000093
0000039	0000071
0000040	0000064
0000040	0000079
0000041	0000048
0000041	0000050
0000041	0000053
0000041	0000085
0000042	0000043
0000042	0000065
0000045	0000047
0000045	0000072
0000045	0000079
0000045	0000097
0000046	0000047
0000047	0000056
0000048	0000052
0000048	0000066
0000048	0000077
0000048	0000085
0000048	0000087
0000049	0000051
0000049	0000063
0000049	0000069
0000050	0000052
0000051	0000060
0000051	0000070
0000052	0000054
0000052	0000058
0000052	0000059
0000052	0000066
0000053	0000055
0000053	0000068
0000055	0000056
0000055	0000057
0000055	0000097
0000056	0000063
0000056	0000091
0000056	0000100
0000057	0000070
0000058	0000069
0000058	0000087
0000058	0000088
0000059	0000075
0000060	0000065
0000060	0000068
0000060	0000077
0000060	0000081
0000061	0000090
0000063	0000076
0000064	0000075
0000065	0000079
0000066	0000085
0000067	0000076
0000067	0000092
0000068	0000082
0000069	0000072
0000069	0000093
0000070	0000098
0000070	0000099
0000071	0000089
0000075	0000082
0000075	0000092
0000077	0000078
0000077	0000094
0000078	0000088
0000080	0000095
0000082	0000095
0000087	0000096
0000088	0000097
0000089	0000097
