source	target
0000001	0000002
0000001	0000005
0000001	0000008
0000001	0000010
0000001	0000015
0000001	0000022
0000001	0000044
0000001	0000047
0000001	0000053
0000001	0000069
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000010
0000002	0000056
0000002	0000081
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000018
0000003	0000023
0000003	0000027
0000003	0000028
0000003	0000037
0000003	0000046
0000003	0000070
0000004	0000005
0000004	0000011
0000004	0000015
0000004	0000019
0000004	0000036
0000004	0000042
0000004	0000052
0000004	0000057
0000004	0000090
0000005	0000007
0000005	0000009
0000005	0000013
0000005	0000042
0000005	0000061
0000006	0000007
0000006	0000012
0000006	0000024
0000006	0000036
0000006	0000047
0000007	0000013
0000007	0000025
0000007	0000033
0000007	0000037
0000007	0000047
0000007	0000056
0000007	0000065
0000007	0000099
0000008	0000013
0000008	0000016
0000008	0000021
0000008	0000027
0000008	0000028
0000008	0000044
0000008	0000059
0000008	0000080
0000009	0000010
0000009	0000011
0000009	0000021
0000009	0000022
0000010	0000014
0000010	0000035
0000010	0000056
0000010	0000071
0000010	0000091
0000011	0000026
0000011	0000028
0000011	0000033
0000011	0000037
0000011	0000087
0000011	0000099
0000012	0000014
0000012	0000016
0000012	0000020
0000012	0000033
0000012	0000056
0000012	0000063
0000013	0000017
0000013	0000030
0000013	0000039
0000013	0000040
0000013	0000050
0000013	0000067
0000014	0000048
0000014	0000066
0000015	0000024
0000015	0000027
0000015	0000037
0000015	0000049
0000015	0000094
0000016	0000022
0000016	0000039
0000016	0000058
0000016	0000084
0000017	0000026
0000017	0000033
0000017	0000034
0000017	0000037
0000017	0000041
0000017	0000090
0000018	0000020
0000018	0000060
0000019	0000031
0000019	0000045
0000019	0000051
0000019	0000064
0000019	0000071
0000020	0000023
0000020	0000024
0000020	0000031
0000020	0000041
0000020	0000062
0000020	0000094
0000021	0000042
0000022	0000025
0000022	0000029
0000022	0000039
0000022	0000053
0000022	0000058
0000023	0000026
0000023	0000063
0000024	0000043
0000024	0000066
0000025	0000032
0000026	0000029
0000026	0000037
0000026	0000043
0000026	0000050
0000027	0000038
0000027	0000099
0000028	0000030
0000028	0000032
0000028	0000033
0000028	0000062
0000028	0000078
0000029	0000033
0000029	0000035
0000029	0000094
0000030	0000058
0000030	0000066
0000031	0000039
0000031	0000040
0000031	0000041
0000031	0000051
0000031	0000075
0000031	0000092
0000032	0000064
0000032	0000069
0000032	0000085
0000032	0000100
0000034	0000039
0000034	0000041
0000034	0000086
0000035	0000039
0000035	0000046
0000036	0000063
0000036	0000075
0000036	0000091
0000037	0000038
0000037	0000074
0000039	0000066
0000039	0000072
0000039	0000090
0000041	0000049
0000042	0000096
0000043	0000045
0000044	0000054
0000044	0000083
0000044	0000084
0000045	0000087
0000046	0000060
0000047	0000065
0000049	0000066
0000051	0000055
0000052	0000058
0000052	0000093
0000053	0000060
0000053	0000067
0000054	0000065
0000055	0000061
0000055	0000098
0000056	0000062
0000056	0000073
0000056	0000082
0000057	0000079
0000057	0000097
0000059	0000061
0000059	0000066
0000059	0000068
0000059	0000073
0000059	0000079
0000060	0000069
0000062	0000077
0000062	0000098
0000063	0000074
0000065	0000077
0000066	0000070
0000066	0000075
0000068	0000078
0000068	0000079
0000068	0000080
0000068	0000093
0000069	0000083
0000069	0000093
0000071	0000100
0000073	0000076
0000075	0000096
0000076	0000082
0000078	0000092
0000078	0000096
0000081	0000097
0000082	0000089
0000083	0000088
0000091	0000092
0000092	0000095
