source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000008
0000001	0000010
0000001	0000020
0000001	0000032
0000001	0000043
0000001	0000052
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000012
0000002	0000015
0000002	0000041
0000002	0000042
0000002	0000099
0000003	0000006
0000003	0000010
0000003	0000014
0000004	0000006
0000004	0000075
0000004	0000093
0000005	0000013
0000005	0000022
0000006	0000008
0000006	0000012
0000006	0000014
0000006	0000018
0000007	0000008
0000007	0000011
0000007	0000016
0000007	0000021
0000007	0000028
0000007	0000054
0000007	0000082
0000008	0000010
0000008	0000021
0000008	0000048
0000008	0000049
0000009	0000027
0000010	0000099
0000011	0000014
0000011	0000017
0000011	0000019
0000011	0000077
0000012	0000020
0000012	0000038
0000012	0000047
0000013	0000030
0000014	0000053
0000015	0000024
0000015	0000026
0000015	0000039
0000016	0000039
0000016	0000057
0000016	0000066
0000017	0000027
0000017	0000034
0000017	0000052
0000017	0000059
0000017	0000091
0000018	0000023
0000018	0000036
0000018	0000045
0000018	0000080
0000019	0000021
0000019	0000038
0000019	0000070
0000020	0000090
0000021	0000025
0000021	0000046
0000021	0000066
0000022	0000037
0000022	0000060
0000023	0000076
0000023	0000092
0000024	0000041
0000025	0000044
0000025	0000059
0000026	0000031
0000027	0000061
0000027	0000078
0000028	0000029
0000028	0000058
0000029	0000032
0000029	0000033
0000029	0000053
0000030	0000034
0000030	0000045
0000030	0000050
0000030	0000061
0000030	0000070
0000031	0000036
0000031	0000042
0000032	0000060
0000034	0000035
0000034	0000064
0000034	0000092
0000035	0000040
0000035	0000058
0000035	0000077
0000035	0000096
0000036	0000051
0000036	0000082
0000037	0000048
0000038	0000055
0000038	0000073
0000040	0000079
0000041	0000068
0000042	0000047
0000043	0000063
0000043	0000068
0000044	0000091
0000044	0000099
0000045	0000062
0000046	0000055
0000047	0000049
0000047	0000067
0000047	0000084
0000048	0000065
0000049	0000059
0000051	0000072
0000052	0000060
0000053	0000056
0000053	0000058
0000053	0000073
0000053	0000083
0000054	0000068
0000057	0000073
0000057	0000087
0000058	0000081
0000058	0000087
0000060	0000069
0000060	0000098
0000061	0000083
0000061	0000086
0000062	0000071
0000063	0000066
0000064	0000069
0000065	0000075
0000065	0000097
0000066	0000083
0000067	0000090
0000068	0000095
0000070	0000085
0000070	0000088
0000071	0000089
0000073	0000074
0000073	0000082
0000073	0000100
0000074	0000092
0000076	0000084
0000076	0000100
0000092	0000094
0000094	0000098
