source	target
0000001	0000002
0000001	0000004
0000001	0000011
0000001	0000012
0000001	0000043
0000001	0000049
0000001	0000060
0000001	0000089
0000002	0000003
0000002	0000020
0000002	0000021
0000002	0000030
0000002	0000045
0000002	0000067
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000015
0000003	0000046
0000004	0000006
0000004	0000010
0000004	0000011
0000004	0000033
0000005	0000006
0000005	0000040
0000006	0000023
0000006	0000025
0000006	0000031
0000006	0000050
0000006	0000073
0000006	0000076
0000007	0000008
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000016
0000008	0000019
0000008	0000028
0000008	0000031
0000008	0000059
0000009	0000017
0000009	0000033
0000009	0000038
0000009	0000068
0000010	0000029
0000011	0000052
0000012	0000022
0000012	0000026
0000012	0000061
0000013	0000049
0000014	0000017
0000014	0000078
0000016	0000018
0000016	0000027
0000016	0000096
0000017	0000024
0000017	0000027
0000017	0000042
0000018	0000032
0000018	0000034
0000018	0000035
0000018	0000040
0000018	0000047
0000018	0000053
0000018	0000091
0000019	0000021
0000020	0000056
0000020	0000060
0000021	0000022
0000021	0000081
0000023	0000044
0000024	0000083
0000025	0000037
0000025	0000046
0000026	0000031
0000026	0000058
0000026	0000091
0000026	0000094
0000027	0000054
0000028	0000030
0000028	0000041
0000028	0000062
0000028	0000073
0000031	0000040
0000032	0000034
0000032	0000038
0000032	0000039
0000033	0000051
0000034	0000048
0000035	0000036
0000035	0000047
0000035	0000058
0000036	0000073
0000037	0000046
0000037	0000080
0000037	0000086
0000040	0000064
0000041	0000058
0000042	0000047
0000042	0000055
0000042	0000066
0000043	0000046
0000043	0000049
0000043	0000065
0000045	0000050
0000046	0000057
0000046	0000092
0000047	0000097
0000048	0000082
0000050	0000085
0000050	0000100
0000052	0000074
0000054	0000057
0000054	0000085
0000055	0000069
0000055	0000093
0000055	0000099
0000056	0000063
0000057	0000092
0000058	0000087
0000060	0000075
0000061	0000075
0000063	0000077
0000064	0000083
0000065	0000071
0000065	0000090
0000065	0000092
0000066	0000072
0000066	0000077
0000066	0000079
0000066	0000084
0000066	0000089
0000067	0000070
0000068	0000098
0000071	0000079
0000071	0000094
0000073	0000093
0000077	0000088
0000079	0000095
0000086	0000089
0000089	0000097
