source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000011
0000001	0000012
0000001	0000014
0000001	0000016
0000001	0000022
0000001	0000037
0000001	0000042
0000001	0000049
0000001	0000051
0000001	0000060
0000001	0000078
0000001	0000083
0000002	0000003
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000018
0000002	0000020
0000002	0000021
0000002	0000022
0000002	0000024
0000002	0000026
0000002	0000034
0000002	0000057
0000002	0000069
0000002	0000080
0000002	0000086
0000003	0000005
0000003	0000008
0000003	0000014
0000003	0000016
0000003	0000017
0000003	0000021
0000003	0000023
0000003	0000049
0000003	0000058
0000003	0000080
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000014
0000004	0000022
0000004	0000023
0000004	0000035
0000004	0000037
0000004	0000039
0000004	0000050
0000004	0000060
0000004	0000065
0000004	0000099
0000005	0000009
0000005	0000012
0000005	0000018
0000005	0000030
0000005	0000056
0000005	0000073
0000005	0000079
0000005	0000085
0000005	0000087
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000018
0000006	0000022
0000006	0000035
0000007	0000009
0000007	0000010
0000007	0000015
0000007	0000026
0000007	0000027
0000007	0000045
0000007	0000047
0000007	0000053
0000007	0000065
0000007	0000074
0000007	0000078
0000007	0000092
0000008	0000010
0000008	0000019
0000008	0000020
0000008	0000042
0000008	0000065
0000009	0000011
0000009	0000012
0000009	0000024
0000009	0000028
0000009	0000037
0000009	0000040
0000009	0000044
0000009	0000055
0000009	0000082
0000009	0000085
0000009	0000089
0000010	0000012
0000010	0000018
0000010	0000020
0000010	0000068
0000011	0000013
0000011	0000015
0000011	0000019
0000011	0000027
0000011	0000029
0000011	0000052
0000011	0000062
0000012	0000013
0000012	0000021
0000012	0000023
0000012	0000025
0000012	0000030
0000012	0000083
0000012	0000086
0000012	0000088
0000013	0000018
0000013	0000022
0000013	0000038
0000013	0000041
0000013	0000043
0000013	0000046
0000013	0000058
0000013	0000070
0000014	0000017
0000014	0000026
0000014	0000038
0000014	0000046
0000014	0000067
0000015	0000023
0000015	0000026
0000015	0000039
0000015	0000042
0000015	0000045
0000015	0000059
0000016	0000023
0000016	0000064
0000016	0000065
0000017	0000036
0000017	0000047
0000017	0000067
0000017	0000091
0000018	0000020
0000018	0000023
0000018	0000024
0000018	0000029
0000018	0000032
0000018	0000061
0000019	0000021
0000019	0000023
0000019	0000025
0000019	0000032
0000019	0000066
0000019	0000077
0000019	0000094
0000020	0000029
0000020	0000031
0000020	0000037
0000020	0000082
0000020	0000095
0000020	0000098
0000021	0000024
0000021	0000025
0000021	0000033
0000021	0000045
0000021	0000056
0000021	0000099
0000022	0000023
0000022	0000054
0000022	0000064
0000022	0000100
0000023	0000026
0000023	0000028
0000024	0000026
0000024	0000047
0000024	0000062
0000024	0000073
0000024	0000077
0000025	0000033
0000025	0000034
0000025	0000059
0000025	0000062
0000025	0000084
0000026	0000027
0000026	0000029
0000026	0000033
0000026	0000062
0000027	0000037
0000027	0000086
0000027	0000095
0000028	0000036
0000028	0000038
0000028	0000053
0000028	0000094
0000029	0000043
0000029	0000048
0000029	0000063
0000029	0000066
0000030	0000047
0000030	0000053
0000030	0000058
0000030	0000077
0000030	0000093
0000031	0000076
0000031	0000092
0000031	0000094
0000032	0000034
0000032	0000053
0000032	0000063
0000032	0000079
0000032	0000091
0000032	0000093
0000032	0000096
0000033	0000036
0000033	0000042
0000033	0000097
0000034	0000053
0000034	0000062
0000034	0000071
0000034	0000083
0000035	0000053
0000036	0000038
0000036	0000054
0000036	0000087
0000037	0000041
0000037	0000044
0000037	0000056
0000037	0000062
0000037	0000067
0000037	0000068
0000037	0000085
0000037	0000090
0000038	0000042
0000038	0000049
0000038	0000051
0000038	0000062
0000038	0000070
0000039	0000045
0000039	0000063
0000039	0000081
0000040	0000041
0000040	0000043
0000040	0000055
0000040	0000057
0000042	0000051
0000042	0000070
0000043	0000046
0000043	0000048
0000043	0000051
0000043	0000056
0000043	0000094
0000043	0000095
0000044	0000054
0000044	0000077
0000044	0000093
0000044	0000098
0000045	0000061
0000046	0000052
0000046	0000060
0000046	0000066
0000046	0000067
0000046	0000079
0000047	0000083
0000048	0000051
0000048	0000075
0000049	0000082
0000049	0000092
0000049	0000095
0000050	0000065
0000051	0000075
0000051	0000078
0000051	0000090
0000051	0000100
0000052	0000053
0000054	0000097
0000055	0000060
0000056	0000068
0000056	0000071
0000056	0000098
0000057	0000073
0000058	0000069
0000058	0000072
0000059	0000072
0000059	0000073
0000059	0000076
0000059	0000092
0000060	0000094
0000060	0000100
0000062	0000065
0000062	0000068
0000062	0000071
0000062	0000080
0000062	0000094
0000064	0000074
0000064	0000087
0000065	0000075
0000065	0000094
0000066	0000093
0000067	0000071
0000067	0000076
0000067	0000079
0000067	0000089
0000070	0000074
0000072	0000087
0000073	0000075
0000073	0000078
0000073	0000080
0000075	0000077
0000076	0000081
0000078	0000096
0000079	0000100
0000080	0000089
0000080	0000098
0000083	0000094
0000087	0000090
0000089	0000091
0000090	0000100
0000095	0000098
