source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000009
0000001	0000013
0000001	0000017
0000001	0000022
0000001	0000026
0000001	0000028
0000001	0000051
0000002	0000003
0000002	0000004
0000002	0000011
0000002	0000026
0000002	0000027
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000011
0000003	0000020
0000003	0000024
0000003	0000033
0000003	0000046
0000003	0000057
0000003	0000097
0000004	0000007
0000004	0000012
0000004	0000014
0000004	0000019
0000004	0000023
0000004	0000036
0000004	0000051
0000005	0000007
0000005	0000011
0000005	0000016
0000005	0000018
0000005	0000024
0000005	0000031
0000005	0000035
0000005	0000047
0000005	0000055
0000005	0000070
0000006	0000007
0000006	0000009
0000006	0000012
0000006	0000026
0000006	0000030
0000006	0000033
0000006	0000039
0000006	0000074
0000007	0000008
0000007	0000013
0000007	0000018
0000007	0000020
0000007	0000022
0000007	0000029
0000008	0000013
0000008	0000017
0000008	0000033
0000008	0000047
0000008	0000049
0000008	0000050
0000008	0000053
0000008	0000059
0000008	0000084
0000009	0000013
0000009	0000015
0000009	0000016
0000009	0000018
0000009	0000021
0000009	0000026
0000009	0000048
0000009	0000053
0000009	0000069
0000010	0000011
0000010	0000012
0000010	0000028
0000010	0000034
0000010	0000057
0000010	0000079
0000011	0000014
0000011	0000015
0000011	0000016
0000011	0000023
0000011	0000025
0000011	0000031
0000011	0000037
0000011	0000040
0000011	0000061
0000011	0000072
0000011	0000079
0000011	0000099
0000012	0000030
0000012	0000033
0000012	0000052
0000012	0000056
0000012	0000057
0000012	0000071
0000013	0000025
0000013	0000029
0000013	0000041
0000013	0000044
0000014	0000040
0000014	0000055
0000014	0000090
0000014	0000097
0000015	0000031
0000015	0000037
0000015	0000077
0000016	0000018
0000016	0000020
0000016	0000027
0000016	0000036
0000016	0000054
0000016	0000076
0000016	0000081
0000016	0000083
0000017	0000019
0000017	0000025
0000017	0000064
0000017	0000068
0000017	0000088
0000017	0000092
0000018	0000047
0000018	0000051
0000018	0000061
0000018	0000063
0000018	0000075
0000019	0000020
0000019	0000023
0000019	0000026
0000019	0000029
0000019	0000032
0000019	0000035
0000019	0000037
0000019	0000046
0000019	0000053
0000019	0000057
0000020	0000023
0000020	0000047
0000020	0000064
0000020	0000099
0000021	0000028
0000021	0000039
0000021	0000045
0000021	0000053
0000021	0000075
0000021	0000077
0000022	0000029
0000022	0000035
0000022	0000042
0000022	0000048
0000022	0000057
0000022	0000079
0000022	0000082
0000023	0000026
0000023	0000029
0000023	0000035
0000023	0000062
0000023	0000069
0000023	0000084
0000024	0000026
0000024	0000028
0000024	0000030
0000024	0000033
0000024	0000048
0000024	0000050
0000024	0000081
0000025	0000030
0000025	0000040
0000025	0000045
0000025	0000049
0000026	0000031
0000027	0000050
0000027	0000059
0000027	0000074
0000027	0000100
0000028	0000034
0000028	0000037
0000028	0000064
0000028	0000071
0000029	0000068
0000029	0000072
0000029	0000081
0000030	0000042
0000030	0000092
0000031	0000036
0000031	0000042
0000031	0000044
0000031	0000049
0000031	0000063
0000031	0000074
0000032	0000039
0000032	0000041
0000032	0000047
0000032	0000090
0000032	0000093
0000033	0000055
0000033	0000068
0000034	0000036
0000034	0000073
0000035	0000037
0000035	0000038
0000035	0000048
0000036	0000043
0000036	0000065
0000037	0000069
0000037	0000075
0000037	0000098
0000038	0000040
0000039	0000078
0000040	0000043
0000040	0000046
0000040	0000049
0000040	0000055
0000040	0000066
0000041	0000042
0000041	0000055
0000041	0000069
0000042	0000043
0000042	0000074
0000043	0000058
0000043	0000068
0000043	0000083
0000044	0000049
0000044	0000057
0000044	0000082
0000045	0000058
0000045	0000059
0000045	0000085
0000045	0000089
0000046	0000047
0000046	0000054
0000046	0000065
0000046	0000066
0000046	0000071
0000047	0000051
0000048	0000054
0000048	0000059
0000048	0000081
0000049	0000066
0000049	0000086
0000051	0000060
0000051	0000081
0000051	0000086
0000052	0000069
0000052	0000087
0000052	0000099
0000053	0000055
0000053	0000087
0000057	0000075
0000057	0000097
0000058	0000065
0000058	0000068
0000058	0000089
0000059	0000075
0000060	0000073
0000060	0000074
0000060	0000082
0000061	0000067
0000061	0000088
0000062	0000077
0000063	0000072
0000063	0000090
0000065	0000083
0000065	0000086
0000065	0000091
0000065	0000096
0000068	0000072
0000068	0000073
0000068	0000077
0000070	0000080
0000070	0000098
0000070	0000100
0000071	0000095
0000072	0000076
0000073	0000086
0000074	0000084
0000076	0000086
0000078	0000085
0000079	0000089
0000079	0000094
0000080	0000088
0000081	0000098
0000082	0000087
0000082	0000096
0000083	0000088
0000083	0000100
0000084	0000095
0000084	0000100
0000088	0000099
