source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000011
0000001	0000031
0000001	0000032
0000001	0000056
0000001	0000063
0000001	0000074
0000001	0000087
0000002	0000004
0000002	0000008
0000002	0000015
0000002	0000016
0000002	0000024
0000002	0000029
0000002	0000037
0000002	0000042
0000003	0000004
0000003	0000007
0000003	0000010
0000003	0000012
0000003	0000015
0000003	0000049
0000003	0000052
0000003	0000062
0000003	0000080
0000004	0000006
0000004	0000010
0000004	0000024
0000004	0000027
0000004	0000059
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000011
0000005	0000013
0000005	0000021
0000005	0000025
0000005	0000030
0000005	0000036
0000005	0000060
0000005	0000081
0000005	0000098
0000005	0000100
0000006	0000010
0000006	0000022
0000006	0000029
0000006	0000049
0000006	0000054
0000006	0000084
0000006	0000085
0000006	0000089
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000019
0000007	0000025
0000007	0000032
0000007	0000035
0000007	0000041
0000007	0000060
0000008	0000016
0000008	0000029
0000008	0000031
0000008	0000033
0000008	0000035
0000008	0000040
0000008	0000052
0000008	0000069
0000008	0000098
0000009	0000011
0000009	0000013
0000009	0000017
0000009	0000019
0000009	0000022
0000009	0000057
0000010	0000012
0000010	0000014
0000010	0000025
0000010	0000032
0000010	0000033
0000010	0000037
0000010	0000083
0000010	0000084
0000011	0000012
0000011	0000013
0000011	0000015
0000011	0000017
0000011	0000018
0000011	0000024
0000011	0000028
0000011	0000046
0000011	0000059
0000011	0000061
0000011	0000080
0000012	0000013
0000012	0000014
0000012	0000029
0000012	0000037
0000012	0000065
0000012	0000073
0000013	0000015
0000013	0000022
0000014	0000017
0000014	0000027
0000014	0000031
0000014	0000036
0000014	0000079
0000015	0000024
0000015	0000025
0000015	0000027
0000015	0000045
0000015	0000062
0000015	0000066
0000015	0000073
0000016	0000030
0000016	0000031
0000016	0000034
0000016	0000042
0000016	0000060
0000017	0000021
0000017	0000026
0000017	0000037
0000017	0000083
0000018	0000019
0000018	0000026
0000018	0000043
0000018	0000044
0000018	0000067
0000018	0000092
0000019	0000020
0000019	0000025
0000019	0000037
0000019	0000046
0000019	0000070
0000020	0000021
0000020	0000029
0000020	0000033
0000020	0000047
0000020	0000049
0000020	0000078
0000021	0000023
0000021	0000033
0000021	0000048
0000021	0000054
0000021	0000080
0000021	0000087
0000022	0000024
0000022	0000053
0000022	0000084
0000023	0000025
0000023	0000032
0000023	0000035
0000023	0000036
0000023	0000038
0000023	0000039
0000023	0000049
0000023	0000085
0000023	0000095
0000024	0000025
0000024	0000026
0000025	0000030
0000025	0000031
0000025	0000033
0000025	0000036
0000025	0000040
0000025	0000041
0000025	0000045
0000025	0000047
0000025	0000068
0000025	0000097
0000026	0000062
0000026	0000073
0000027	0000034
0000027	0000035
0000027	0000038
0000027	0000040
0000027	0000053
0000027	0000058
0000027	0000090
0000028	0000070
0000028	0000095
0000029	0000055
0000029	0000056
0000030	0000036
0000030	0000064
0000030	0000088
0000031	0000041
0000031	0000067
0000031	0000068
0000032	0000040
0000032	0000072
0000033	0000048
0000033	0000061
0000033	0000070
0000033	0000076
0000033	0000079
0000033	0000087
0000033	0000093
0000034	0000037
0000034	0000057
0000034	0000071
0000035	0000044
0000036	0000037
0000036	0000075
0000037	0000042
0000037	0000047
0000037	0000050
0000037	0000051
0000037	0000067
0000037	0000099
0000038	0000039
0000038	0000041
0000038	0000070
0000039	0000042
0000039	0000050
0000039	0000051
0000039	0000095
0000040	0000045
0000040	0000053
0000040	0000067
0000040	0000077
0000040	0000086
0000041	0000047
0000041	0000053
0000041	0000055
0000041	0000060
0000042	0000054
0000043	0000044
0000043	0000051
0000043	0000054
0000043	0000095
0000044	0000045
0000044	0000055
0000044	0000074
0000044	0000079
0000045	0000046
0000046	0000047
0000047	0000048
0000047	0000050
0000047	0000075
0000047	0000077
0000048	0000052
0000048	0000071
0000049	0000066
0000049	0000070
0000051	0000052
0000051	0000057
0000051	0000088
0000052	0000072
0000052	0000073
0000052	0000076
0000052	0000096
0000054	0000071
0000054	0000073
0000054	0000090
0000054	0000095
0000055	0000077
0000056	0000078
0000056	0000085
0000057	0000082
0000057	0000098
0000059	0000066
0000061	0000068
0000061	0000081
0000062	0000071
0000064	0000086
0000064	0000089
0000065	0000089
0000066	0000070
0000068	0000069
0000068	0000071
0000069	0000070
0000070	0000089
0000071	0000099
0000072	0000089
0000072	0000091
0000072	0000092
0000072	0000094
0000072	0000100
0000073	0000083
0000074	0000076
0000075	0000090
0000076	0000077
0000076	0000078
0000076	0000083
0000077	0000078
0000077	0000089
0000079	0000098
0000080	0000081
0000080	0000089
0000083	0000092
0000083	0000098
0000086	0000100
0000087	0000094
0000094	0000100
