source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000013
0000001	0000015
0000001	0000018
0000001	0000025
0000001	0000052
0000001	0000064
0000001	0000071
0000001	0000073
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000014
0000002	0000020
0000002	0000057
0000002	0000058
0000002	0000061
0000002	0000094
0000003	0000005
0000003	0000007
0000003	0000010
0000003	0000015
0000003	0000020
0000003	0000028
0000003	0000031
0000003	0000038
0000003	0000058
0000003	0000061
0000003	0000066
0000003	0000072
0000004	0000005
0000004	0000008
0000004	0000011
0000004	0000013
0000004	0000015
0000004	0000021
0000004	0000030
0000004	0000033
0000004	0000035
0000004	0000036
0000004	0000047
0000004	0000072
0000004	0000075
0000004	0000077
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000019
0000005	0000025
0000005	0000027
0000005	0000034
0000005	0000041
0000005	0000045
0000005	0000046
0000005	0000053
0000005	0000058
0000005	0000061
0000005	0000066
0000005	0000084
0000005	0000094
0000006	0000007
0000006	0000009
0000006	0000017
0000006	0000018
0000006	0000023
0000006	0000030
0000006	0000031
0000006	0000044
0000007	0000008
0000007	0000009
0000007	0000012
0000007	0000020
0000007	0000021
0000007	0000023
0000007	0000031
0000007	0000055
0000007	0000056
0000007	0000058
0000007	0000074
0000007	0000081
0000007	0000084
0000007	0000086
0000008	0000009
0000008	0000011
0000008	0000015
0000008	0000016
0000008	0000020
0000008	0000023
0000008	0000034
0000008	0000055
0000008	0000070
0000008	0000077
0000008	0000099
0000009	0000011
0000009	0000014
0000009	0000019
0000009	0000023
0000009	0000024
0000009	0000025
0000009	0000048
0000009	0000050
0000009	0000056
0000009	0000060
0000009	0000061
0000010	0000011
0000010	0000012
0000010	0000025
0000010	0000044
0000010	0000045
0000010	0000048
0000010	0000058
0000010	0000099
0000011	0000018
0000011	0000020
0000011	0000022
0000011	0000042
0000011	0000049
0000012	0000013
0000012	0000014
0000012	0000015
0000012	0000016
0000012	0000017
0000012	0000026
0000012	0000035
0000012	0000042
0000012	0000050
0000012	0000080
0000012	0000083
0000013	0000017
0000013	0000020
0000013	0000021
0000013	0000026
0000013	0000053
0000013	0000057
0000013	0000066
0000013	0000070
0000013	0000073
0000013	0000091
0000014	0000019
0000014	0000021
0000014	0000025
0000014	0000028
0000014	0000031
0000014	0000033
0000014	0000039
0000014	0000045
0000014	0000062
0000014	0000063
0000014	0000089
0000015	0000017
0000015	0000018
0000015	0000019
0000015	0000021
0000015	0000022
0000015	0000026
0000015	0000039
0000015	0000092
0000016	0000022
0000016	0000024
0000016	0000031
0000016	0000038
0000016	0000039
0000016	0000053
0000016	0000057
0000016	0000061
0000016	0000090
0000017	0000022
0000017	0000025
0000017	0000029
0000017	0000032
0000017	0000039
0000017	0000070
0000018	0000020
0000018	0000031
0000018	0000035
0000018	0000045
0000019	0000020
0000019	0000047
0000019	0000063
0000019	0000076
0000020	0000067
0000020	0000068
0000020	0000088
0000020	0000099
0000021	0000024
0000021	0000029
0000021	0000035
0000021	0000046
0000021	0000063
0000021	0000081
0000021	0000084
0000021	0000088
0000022	0000035
0000022	0000045
0000022	0000082
0000022	0000085
0000023	0000027
0000023	0000029
0000023	0000030
0000023	0000036
0000023	0000037
0000023	0000041
0000023	0000043
0000023	0000056
0000023	0000082
0000023	0000087
0000024	0000036
0000024	0000053
0000024	0000063
0000024	0000064
0000025	0000026
0000025	0000033
0000025	0000034
0000025	0000041
0000025	0000078
0000025	0000087
0000025	0000098
0000026	0000028
0000026	0000031
0000026	0000039
0000026	0000043
0000026	0000054
0000026	0000056
0000026	0000070
0000026	0000078
0000026	0000085
0000026	0000086
0000026	0000093
0000026	0000096
0000027	0000038
0000027	0000046
0000027	0000057
0000027	0000059
0000027	0000068
0000027	0000073
0000027	0000078
0000028	0000034
0000028	0000043
0000028	0000059
0000028	0000063
0000028	0000093
0000029	0000037
0000029	0000041
0000029	0000043
0000029	0000047
0000029	0000094
0000029	0000095
0000029	0000097
0000029	0000099
0000030	0000034
0000030	0000038
0000030	0000040
0000030	0000053
0000030	0000075
0000030	0000079
0000030	0000083
0000031	0000034
0000031	0000039
0000031	0000041
0000031	0000051
0000031	0000059
0000031	0000074
0000031	0000077
0000031	0000079
0000032	0000044
0000032	0000051
0000032	0000055
0000032	0000089
0000032	0000094
0000032	0000095
