source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000020
0000001	0000021
0000001	0000026
0000001	0000028
0000001	0000047
0000001	0000072
0000001	0000098
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000013
0000002	0000021
0000002	0000025
0000002	0000050
0000002	0000052
0000002	0000078
0000002	0000081
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000017
0000003	0000027
0000003	0000031
0000003	0000033
0000003	0000054
0000004	0000005
0000004	0000007
0000004	0000014
0000004	0000015
0000004	0000016
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000013
0000005	0000020
0000005	0000022
0000005	0000024
0000006	0000009
0000006	0000021
0000006	0000026
0000006	0000029
0000006	0000038
0000006	0000049
0000006	0000050
0000006	0000054
0000006	0000055
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000015
0000007	0000018
0000007	0000035
0000007	0000079
0000007	0000085
0000008	0000009
0000008	0000013
0000008	0000016
0000008	0000023
0000008	0000049
0000008	0000072
0000009	0000014
0000009	0000047
0000009	0000054
0000009	0000062
0000010	0000014
0000010	0000019
0000010	0000023
0000010	0000040
0000010	0000048
0000010	0000059
0000010	0000079
0000010	0000081
0000010	0000084
0000011	0000015
0000011	0000019
0000011	0000024
0000011	0000027
0000011	0000030
0000011	0000045
0000012	0000019
0000012	0000023
0000012	0000034
0000012	0000039
0000012	0000046
0000012	0000090
0000012	0000092
0000013	0000016
0000013	0000027
0000013	0000046
0000014	0000018
0000014	0000021
0000014	0000031
0000014	0000036
0000014	0000069
0000015	0000019
0000015	0000025
0000015	0000049
0000015	0000077
0000016	0000028
0000016	0000030
0000017	0000040
0000017	0000048
0000017	0000068
0000017	0000086
0000017	0000089
0000018	0000020
0000018	0000027
0000018	0000028
0000018	0000029
0000018	0000032
0000018	0000100
0000019	0000028
0000019	0000034
0000019	0000037
0000020	0000022
0000020	0000030
0000020	0000034
0000020	0000050
0000020	0000055
0000020	0000059
0000020	0000067
0000020	0000080
0000020	0000086
0000021	0000025
0000021	0000029
0000021	0000035
0000021	0000037
0000021	0000049
0000022	0000028
0000022	0000029
0000022	0000058
0000022	0000075
0000022	0000076
0000023	0000033
0000023	0000036
0000023	0000091
0000024	0000027
0000024	0000032
0000024	0000087
0000024	0000100
0000025	0000026
0000025	0000032
0000025	0000085
0000025	0000094
0000027	0000044
0000027	0000063
0000028	0000038
0000028	0000043
0000028	0000071
0000028	0000073
0000028	0000081
0000028	0000083
0000028	0000084
0000029	0000035
0000029	0000056
0000029	0000058
0000029	0000094
0000030	0000077
0000031	0000042
0000031	0000065
0000031	0000070
0000032	0000046
0000032	0000099
0000033	0000034
0000033	0000069
0000033	0000080
0000034	0000037
0000034	0000041
0000034	0000051
0000034	0000063
0000034	0000093
0000035	0000036
0000037	0000064
0000037	0000084
0000038	0000045
0000038	0000088
0000039	0000041
0000040	0000042
0000040	0000061
0000041	0000057
0000041	0000065
0000042	0000052
0000042	0000056
0000042	0000060
0000042	0000069
0000042	0000083
0000042	0000093
0000043	0000068
0000044	0000062
0000044	0000066
0000045	0000048
0000045	0000072
0000046	0000056
0000046	0000093
0000048	0000052
0000049	0000053
0000049	0000077
0000051	0000061
0000051	0000095
0000052	0000058
0000052	0000072
0000052	0000073
0000052	0000095
0000053	0000068
0000055	0000083
0000055	0000088
0000057	0000084
0000057	0000085
0000057	0000095
0000057	0000097
0000059	0000061
0000059	0000065
0000059	0000078
0000059	0000082
0000059	0000093
0000060	0000069
0000061	0000077
0000062	0000076
0000063	0000081
0000064	0000074
0000064	0000076
0000064	0000077
0000066	0000075
0000067	0000080
0000067	0000098
0000068	0000071
0000068	0000090
0000069	0000088
0000070	0000075
0000070	0000082
0000073	0000080
0000074	0000092
0000076	0000096
0000076	0000097
0000080	0000099
0000082	0000085
0000084	0000090
0000087	0000097
0000088	0000089
0000093	0000096
