source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000011
0000001	0000024
0000001	0000030
0000001	0000032
0000001	0000039
0000001	0000049
0000001	0000053
0000001	0000069
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000013
0000002	0000018
0000002	0000024
0000002	0000032
0000002	0000040
0000002	0000042
0000002	0000053
0000002	0000054
0000002	0000066
0000002	0000098
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000017
0000003	0000020
0000003	0000033
0000003	0000039
0000003	0000060
0000003	0000062
0000003	0000066
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000012
0000004	0000013
0000004	0000014
0000004	0000025
0000004	0000027
0000004	0000060
0000004	0000091
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000029
0000005	0000037
0000005	0000050
0000005	0000075
0000006	0000007
0000006	0000009
0000006	0000016
0000006	0000017
0000006	0000027
0000006	0000028
0000006	0000030
0000006	0000035
0000006	0000051
0000006	0000055
0000006	0000073
0000006	0000075
0000006	0000087
0000007	0000011
0000007	0000013
0000007	0000014
0000007	0000025
0000007	0000034
0000007	0000044
0000007	0000058
0000007	0000095
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000015
0000008	0000019
0000008	0000022
0000008	0000052
0000008	0000079
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000015
0000009	0000019
0000009	0000024
0000009	0000025
0000009	0000033
0000009	0000042
0000009	0000063
0000009	0000077
0000010	0000011
0000010	0000012
0000010	0000017
0000010	0000022
0000010	0000032
0000010	0000038
0000010	0000040
0000010	0000061
0000010	0000064
0000010	0000070
0000010	0000087
0000011	0000012
0000011	0000020
0000011	0000021
0000011	0000023
0000011	0000035
0000011	0000042
0000011	0000043
0000011	0000046
0000011	0000050
0000011	0000081
0000012	0000013
0000012	0000017
0000012	0000020
0000012	0000027
0000012	0000031
0000012	0000040
0000012	0000060
0000012	0000067
0000013	0000017
0000013	0000046
0000013	0000084
0000014	0000016
0000014	0000021
0000014	0000023
0000014	0000055
0000014	0000090
0000014	0000093
0000015	0000017
0000015	0000022
0000015	0000027
0000015	0000065
0000015	0000087
0000016	0000017
0000016	0000023
0000016	0000030
0000016	0000033
0000016	0000042
0000016	0000049
0000016	0000054
0000017	0000018
0000017	0000026
0000017	0000037
0000017	0000055
0000017	0000056
0000017	0000057
0000017	0000088
0000018	0000020
0000018	0000023
0000018	0000024
0000018	0000027
0000018	0000029
0000018	0000050
0000018	0000066
0000018	0000080
0000018	0000086
0000018	0000087
0000019	0000021
0000019	0000059
0000019	0000095
0000019	0000098
0000020	0000034
0000020	0000045
0000020	0000051
0000021	0000023
0000021	0000025
0000021	0000027
0000021	0000029
0000021	0000038
0000021	0000081
0000022	0000038
0000022	0000041
0000022	0000044
0000022	0000051
0000022	0000054
0000022	0000070
0000022	0000079
0000022	0000086
0000022	0000090
0000022	0000091
0000023	0000025
0000023	0000031
0000023	0000035
0000023	0000052
0000023	0000077
0000023	0000087
0000023	0000088
0000024	0000029
0000024	0000031
0000024	0000039
0000024	0000075
0000025	0000031
0000025	0000035
0000025	0000038
0000025	0000049
0000025	0000056
0000025	0000061
0000025	0000070
0000025	0000078
0000026	0000030
0000026	0000058
0000026	0000092
0000027	0000049
0000027	0000052
0000027	0000092
0000027	0000099
0000028	0000033
0000028	0000042
0000028	0000047
0000028	0000048
0000028	0000057
0000028	0000060
0000029	0000036
0000029	0000037
0000029	0000060
0000030	0000033
0000030	0000038
0000030	0000044
0000030	0000046
0000030	0000060
0000030	0000064
0000031	0000038
0000031	0000049
0000031	0000088
0000031	0000090
0000032	0000034
0000033	0000048
0000033	0000090
0000033	0000097
0000033	0000098
0000034	0000045
0000034	0000051
0000034	0000066
0000035	0000076
0000036	0000044
0000036	0000048
0000036	0000062
0000036	0000078
0000036	0000084
0000036	0000093
0000037	0000046
0000037	0000053
0000037	0000059
0000037	0000065
0000037	0000074
0000037	0000096
0000038	0000088
0000038	0000090
0000039	0000047
0000039	0000066
0000040	0000045
0000040	0000073
0000040	0000075
0000040	0000083
0000040	0000090
0000041	0000059
0000041	0000062
0000041	0000089
0000042	0000056
0000042	0000074
0000042	0000080
0000043	0000054
0000043	0000072
0000044	0000060
0000044	0000091
0000045	0000055
0000046	0000057
0000047	0000057
0000047	0000093
0000048	0000069
0000048	0000085
0000049	0000063
0000051	0000078
0000052	0000053
0000052	0000054
0000052	0000098
0000053	0000058
0000053	0000059
0000053	0000065
0000053	0000097
0000054	0000056
0000054	0000071
0000055	0000083
0000056	0000063
0000056	0000075
0000056	0000076
0000057	0000084
0000058	0000068
0000058	0000089
0000059	0000068
0000059	0000071
0000059	0000082
0000061	0000093
0000061	0000095
0000062	0000066
0000062	0000070
0000062	0000094
0000064	0000071
0000064	0000075
0000064	0000076
0000064	0000095
0000065	0000069
0000067	0000069
0000067	0000073
0000067	0000082
0000068	0000076
0000069	0000088
0000071	0000081
0000072	0000075
0000072	0000082
0000073	0000074
0000074	0000079
0000074	0000089
0000074	0000100
0000075	0000087
0000075	0000091
0000076	0000089
0000081	0000097
0000084	0000099
0000085	0000092
0000086	0000093
0000088	0000096
0000089	0000098
0000089	0000100
