source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000015
0000001	0000021
0000001	0000027
0000001	0000028
0000001	0000045
0000001	0000046
0000001	0000047
0000001	0000092
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000013
0000002	0000019
0000002	0000020
0000002	0000029
0000002	0000032
0000002	0000036
0000002	0000038
0000002	0000042
0000002	0000080
0000002	0000100
0000003	0000004
0000003	0000006
0000003	0000008
0000003	0000012
0000003	0000020
0000003	0000025
0000003	0000026
0000003	0000032
0000003	0000033
0000003	0000037
0000003	0000041
0000003	0000075
0000003	0000088
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000012
0000004	0000014
0000004	0000018
0000004	0000023
0000004	0000025
0000004	0000057
0000005	0000006
0000005	0000007
0000005	0000012
0000005	0000016
0000005	0000019
0000005	0000048
0000005	0000055
0000005	0000072
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000015
0000006	0000045
0000006	0000048
0000007	0000008
0000007	0000009
0000007	0000012
0000007	0000015
0000007	0000016
0000007	0000020
0000007	0000022
0000007	0000032
0000007	0000040
0000007	0000046
0000007	0000053
0000007	0000079
0000007	0000099
0000008	0000009
0000008	0000015
0000008	0000016
0000008	0000017
0000008	0000019
0000008	0000026
0000008	0000028
0000008	0000029
0000008	0000049
0000008	0000058
0000008	0000068
0000008	0000069
0000008	0000072
0000008	0000074
0000008	0000088
0000009	0000016
0000009	0000022
0000009	0000032
0000009	0000040
0000009	0000041
0000009	0000048
0000009	0000067
0000009	0000076
0000009	0000085
0000010	0000012
0000010	0000015
0000010	0000020
0000010	0000029
0000010	0000046
0000010	0000048
0000010	0000051
0000010	0000054
0000010	0000073
0000011	0000013
0000011	0000027
0000011	0000032
0000011	0000040
0000011	0000041
0000011	0000057
0000011	0000077
0000011	0000081
0000011	0000092
0000012	0000018
0000012	0000021
0000012	0000027
0000012	0000034
0000012	0000037
0000012	0000053
0000012	0000067
0000012	0000073
0000012	0000076
0000013	0000017
0000013	0000025
0000013	0000028
0000013	0000033
0000013	0000037
0000013	0000050
0000013	0000056
0000013	0000065
0000013	0000082
0000013	0000096
0000014	0000019
0000014	0000024
0000014	0000027
0000014	0000028
0000014	0000029
0000014	0000067
0000014	0000080
0000015	0000024
0000015	0000028
0000015	0000034
0000015	0000043
0000015	0000066
0000015	0000080
0000016	0000022
0000016	0000028
0000016	0000038
0000016	0000042
0000016	0000051
0000016	0000083
0000016	0000089
0000017	0000021
0000017	0000032
0000017	0000035
0000017	0000054
0000017	0000076
0000018	0000019
0000018	0000025
0000018	0000026
0000018	0000028
0000018	0000031
0000018	0000032
0000018	0000038
0000018	0000062
0000018	0000065
0000018	0000090
0000019	0000027
0000019	0000033
0000019	0000035
0000019	0000038
0000019	0000050
0000019	0000053
0000019	0000072
0000019	0000096
0000019	0000098
0000020	0000024
0000020	0000029
0000020	0000030
0000020	0000036
0000020	0000063
0000020	0000093
0000021	0000023
0000021	0000033
0000021	0000061
0000021	0000066
0000021	0000090
0000022	0000037
0000023	0000026
0000023	0000029
0000023	0000030
0000023	0000033
0000023	0000034
0000023	0000044
0000023	0000045
0000023	0000076
0000024	0000030
0000024	0000045
0000024	0000074
0000025	0000032
0000025	0000052
0000025	0000053
0000025	0000063
0000025	0000083
0000026	0000029
0000026	0000034
0000026	0000035
0000026	0000061
0000027	0000033
0000027	0000046
0000027	0000061
0000027	0000070
0000027	0000092
0000027	0000097
0000028	0000029
0000028	0000031
0000028	0000047
0000028	0000050
0000028	0000085
0000028	0000090
0000029	0000033
0000029	0000043
0000029	0000047
0000029	0000056
0000029	0000083
0000029	0000088
0000030	0000037
0000030	0000057
0000030	0000068
0000030	0000091
0000031	0000032
0000031	0000033
0000031	0000037
0000031	0000046
0000031	0000050
0000031	0000059
0000031	0000076
0000031	0000098
0000032	0000040
0000033	0000049
0000033	0000053
0000033	0000076
0000033	0000089
0000033	0000093
0000034	0000038
0000034	0000043
0000034	0000044
0000034	0000062
0000034	0000078
0000035	0000036
0000035	0000056
0000035	0000082
0000035	0000087
0000036	0000039
0000036	0000047
0000036	0000081
0000037	0000084
0000037	0000100
0000038	0000040
0000038	0000042
0000038	0000043
0000038	0000046
0000038	0000069
0000038	0000088
0000039	0000063
