source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000015
0000001	0000018
0000001	0000021
0000001	0000022
0000001	0000024
0000001	0000027
0000001	0000032
0000001	0000035
0000001	0000036
0000001	0000049
0000001	0000054
0000001	0000074
0000001	0000081
0000001	0000083
0000001	0000084
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000015
0000002	0000017
0000002	0000019
0000002	0000021
0000002	0000022
0000002	0000024
0000002	0000034
0000002	0000035
0000002	0000038
0000002	0000040
0000002	0000050
0000002	0000051
0000002	0000054
0000002	0000061
0000002	0000096
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000011
0000003	0000018
0000003	0000019
0000003	0000024
0000003	0000032
0000003	0000038
0000003	0000040
0000003	0000041
0000003	0000044
0000003	0000048
0000003	0000049
0000003	0000052
0000003	0000057
0000003	0000080
0000003	0000086
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000015
0000004	0000016
0000004	0000018
0000004	0000047
0000004	0000054
0000004	0000064
0000004	0000065
0000004	0000066
0000004	0000080
0000004	0000085
0000005	0000006
0000005	0000008
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000014
0000005	0000015
0000005	0000022
0000005	0000025
0000005	0000026
0000005	0000032
0000005	0000037
0000005	0000039
0000005	0000047
0000005	0000050
0000005	0000051
0000005	0000055
0000005	0000073
0000005	0000074
0000005	0000081
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000013
0000006	0000015
0000006	0000016
0000006	0000020
0000006	0000021
0000006	0000024
0000006	0000026
0000006	0000031
0000006	0000037
0000006	0000041
0000006	0000050
0000006	0000066
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000012
0000007	0000013
0000007	0000015
0000007	0000017
0000007	0000019
0000007	0000025
0000007	0000033
0000007	0000034
0000007	0000037
0000007	0000048
0000007	0000050
0000007	0000059
0000007	0000061
0000007	0000065
0000007	0000066
0000007	0000075
0000007	0000076
0000007	0000091
0000007	0000096
0000007	0000098
0000008	0000009
0000008	0000011
0000008	0000014
0000008	0000015
0000008	0000017
0000008	0000018
0000008	0000019
0000008	0000021
0000008	0000022
0000008	0000024
0000008	0000028
0000008	0000034
0000008	0000037
0000008	0000041
0000008	0000059
0000008	0000065
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000016
0000009	0000020
0000009	0000021
0000009	0000022
0000009	0000023
0000009	0000027
0000009	0000028
0000009	0000029
0000009	0000032
0000009	0000034
0000009	0000042
0000009	0000055
0000009	0000059
0000009	0000068
0000009	0000070
0000009	0000080
0000009	0000082
0000010	0000011
0000010	0000012
0000010	0000013
0000010	0000016
0000010	0000020
0000010	0000021
0000010	0000022
0000010	0000026
0000010	0000027
0000010	0000030
0000010	0000033
0000010	0000034
0000010	0000037
0000010	0000050
0000010	0000052
0000010	0000059
0000010	0000061
0000010	0000066
0000010	0000098
0000011	0000012
0000011	0000013
0000011	0000014
0000011	0000016
0000011	0000017
0000011	0000018
0000011	0000027
0000011	0000028
0000011	0000033
0000011	0000044
0000011	0000047
0000011	0000048
0000011	0000051
0000011	0000058
0000011	0000067
0000012	0000013
0000012	0000015
0000012	0000016
0000012	0000019
0000012	0000024
0000012	0000028
0000012	0000029
0000012	0000031
0000012	0000038
0000012	0000056
0000012	0000080
0000012	0000086
0000013	0000015
0000013	0000017
0000013	0000023
0000013	0000026
0000013	0000029
0000013	0000034
0000013	0000047
0000013	0000078
0000013	0000079
0000013	0000082
0000014	0000015
0000014	0000024
0000014	0000026
0000014	0000028
0000014	0000033
0000014	0000039
0000014	0000044
0000014	0000047
0000014	0000063
0000014	0000065
0000014	0000075
0000014	0000099
0000015	0000021
0000015	0000027
0000015	0000039
0000015	0000042
0000015	0000050
0000015	0000060
0000015	0000071
0000015	0000088
0000015	0000092
0000015	0000098
0000016	0000020
0000016	0000021
0000016	0000022
0000016	0000023
0000016	0000024
0000016	0000025
0000016	0000026
0000016	0000027
0000016	0000031
0000016	0000032
0000016	0000035
0000016	0000036
0000016	0000044
0000016	0000059
0000016	0000073
0000016	0000082
