source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000026
0000001	0000043
0000001	0000057
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000015
0000003	0000021
0000003	0000023
0000003	0000036
0000004	0000025
0000004	0000035
0000005	0000006
0000005	0000015
0000005	0000026
0000006	0000075
0000006	0000087
0000007	0000008
0000007	0000017
0000007	0000036
0000008	0000009
0000008	0000013
0000008	0000086
0000009	0000014
0000009	0000017
0000009	0000022
0000010	0000019
0000010	0000027
0000010	0000059
0000010	0000071
0000010	0000076
0000012	0000016
0000012	0000029
0000012	0000030
0000012	0000044
0000012	0000072
0000013	0000080
0000014	0000018
0000014	0000050
0000014	0000067
0000016	0000030
0000017	0000033
0000017	0000035
0000018	0000020
0000018	0000024
0000018	0000037
0000018	0000042
0000019	0000050
0000019	0000082
0000020	0000032
0000021	0000037
0000021	0000066
0000021	0000089
0000022	0000064
0000023	0000030
0000023	0000031
0000023	0000073
0000023	0000096
0000024	0000034
0000024	0000079
0000024	0000098
0000025	0000028
0000025	0000051
0000025	0000060
0000025	0000065
0000025	0000080
0000025	0000092
0000026	0000083
0000027	0000038
0000027	0000048
0000027	0000068
0000028	0000029
0000028	0000047
0000028	0000070
0000029	0000053
0000030	0000045
0000030	0000062
0000030	0000079
0000032	0000040
0000033	0000094
0000035	0000039
0000036	0000046
0000037	0000084
0000038	0000093
0000040	0000041
0000040	0000074
0000043	0000054
0000043	0000081
0000044	0000056
0000045	0000052
0000046	0000049
0000050	0000088
0000051	0000055
0000051	0000077
0000051	0000086
0000052	0000059
0000052	0000061
0000054	0000063
0000056	0000058
0000057	0000069
0000058	0000092
0000060	0000095
0000069	0000090
0000071	0000072
0000071	0000085
0000072	0000078
0000072	0000089
0000076	0000077
0000081	0000097
0000090	0000091
0000093	0000100
0000095	0000099
