source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000012
0000001	0000018
0000001	0000024
0000001	0000027
0000001	0000048
0000001	0000052
0000001	0000075
0000001	0000087
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000021
0000002	0000022
0000002	0000023
0000002	0000027
0000002	0000028
0000002	0000036
0000002	0000061
0000002	0000086
0000002	0000096
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000010
0000003	0000011
0000003	0000013
0000003	0000015
0000003	0000018
0000003	0000019
0000003	0000027
0000003	0000038
0000003	0000062
0000003	0000072
0000003	0000088
0000003	0000091
0000003	0000100
0000004	0000005
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000027
0000004	0000035
0000004	0000038
0000004	0000042
0000004	0000046
0000004	0000047
0000004	0000073
0000004	0000080
0000004	0000100
0000005	0000007
0000005	0000010
0000005	0000014
0000005	0000019
0000005	0000020
0000005	0000021
0000005	0000022
0000005	0000029
0000005	0000030
0000005	0000033
0000005	0000061
0000005	0000065
0000005	0000090
0000005	0000091
0000006	0000008
0000006	0000010
0000006	0000016
0000006	0000029
0000006	0000036
0000006	0000043
0000006	0000051
0000006	0000052
0000006	0000059
0000006	0000061
0000006	0000066
0000006	0000070
0000006	0000094
0000006	0000099
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000014
0000007	0000015
0000007	0000024
0000007	0000066
0000007	0000078
0000007	0000092
0000007	0000097
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000015
0000008	0000017
0000008	0000019
0000008	0000023
0000008	0000047
0000008	0000061
0000008	0000088
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000014
0000009	0000042
0000009	0000084
0000010	0000011
0000010	0000015
0000010	0000016
0000010	0000033
0000010	0000050
0000011	0000022
0000011	0000026
0000011	0000030
0000011	0000031
0000011	0000032
0000011	0000040
0000011	0000041
0000011	0000044
0000011	0000057
0000011	0000059
0000011	0000074
0000011	0000084
0000011	0000090
0000011	0000097
0000012	0000016
0000012	0000017
0000012	0000019
0000012	0000024
0000012	0000031
0000012	0000034
0000012	0000035
0000012	0000051
0000012	0000060
0000012	0000089
0000013	0000015
0000013	0000017
0000013	0000018
0000013	0000019
0000013	0000022
0000013	0000028
0000013	0000031
0000013	0000032
0000013	0000039
0000013	0000047
0000013	0000054
0000013	0000069
0000014	0000015
0000014	0000017
0000014	0000018
0000014	0000021
0000014	0000027
0000014	0000037
0000014	0000044
0000014	0000064
0000014	0000072
0000015	0000016
0000015	0000023
0000015	0000027
0000015	0000029
0000015	0000045
0000015	0000047
0000015	0000050
0000015	0000056
0000015	0000058
0000015	0000068
0000015	0000074
0000015	0000098
0000016	0000017
0000016	0000027
0000016	0000038
0000016	0000052
0000016	0000053
0000016	0000055
0000016	0000057
0000016	0000063
0000016	0000068
0000016	0000084
0000016	0000097
0000017	0000020
0000017	0000027
0000017	0000028
0000017	0000029
0000017	0000038
0000017	0000053
0000017	0000054
0000017	0000071
0000017	0000084
0000017	0000093
0000018	0000023
0000018	0000024
0000018	0000026
0000018	0000037
0000018	0000050
0000018	0000064
0000018	0000078
0000018	0000087
0000018	0000092
0000019	0000020
0000019	0000021
0000019	0000030
0000019	0000042
0000019	0000044
0000019	0000070
0000019	0000074
0000019	0000092
0000019	0000094
0000020	0000021
0000020	0000033
0000020	0000041
0000020	0000062
0000021	0000023
0000021	0000024
0000021	0000027
0000021	0000029
0000021	0000050
0000021	0000055
0000021	0000056
0000021	0000058
0000021	0000073
0000021	0000080
0000022	0000029
0000022	0000036
0000022	0000037
0000022	0000039
0000022	0000064
0000023	0000025
0000023	0000043
0000023	0000045
0000023	0000060
0000023	0000064
0000024	0000025
0000024	0000081
0000025	0000027
0000025	0000034
0000025	0000038
0000025	0000044
0000025	0000055
0000025	0000064
0000025	0000075
0000025	0000087
0000025	0000092
0000025	0000093
0000026	0000031
0000026	0000097
0000026	0000099
0000027	0000036
0000027	0000043
0000027	0000059
0000027	0000075
0000027	0000078
0000028	0000038
0000028	0000064
0000028	0000088
0000028	0000091
0000029	0000037
0000029	0000039
0000029	0000048
0000029	0000057
0000029	0000069
0000029	0000085
0000029	0000088
0000029	0000089
0000030	0000035
0000030	0000040
0000030	0000043
0000030	0000050
0000030	0000053
0000030	0000067
0000030	0000095
