source	target
0000001	0000002
0000001	0000003
0000001	0000009
0000001	0000024
0000001	0000085
0000001	0000092
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000021
0000002	0000022
0000002	0000025
0000002	0000054
0000002	0000077
0000003	0000008
0000003	0000038
0000003	0000073
0000003	0000074
0000004	0000006
0000004	0000007
0000004	0000016
0000004	0000041
0000005	0000010
0000005	0000015
0000005	0000056
0000006	0000042
0000006	0000050
0000006	0000075
0000006	0000081
0000007	0000010
0000007	0000013
0000007	0000035
0000008	0000011
0000008	0000012
0000008	0000019
0000008	0000029
0000008	0000061
0000008	0000096
0000009	0000011
0000009	0000014
0000009	0000021
0000009	0000023
0000009	0000031
0000009	0000041
0000009	0000053
0000010	0000011
0000010	0000012
0000010	0000046
0000010	0000098
0000011	0000030
0000011	0000045
0000011	0000049
0000011	0000069
0000011	0000078
0000012	0000041
0000012	0000067
0000012	0000071
0000013	0000020
0000013	0000033
0000013	0000086
0000014	0000017
0000014	0000027
0000014	0000044
0000014	0000089
0000014	0000099
0000015	0000018
0000015	0000021
0000016	0000019
0000016	0000055
0000017	0000025
0000017	0000040
0000017	0000048
0000017	0000080
0000018	0000037
0000018	0000056
0000019	0000070
0000019	0000077
0000019	0000080
0000020	0000087
0000021	0000028
0000021	0000048
0000021	0000066
0000021	0000091
0000023	0000084
0000024	0000026
0000024	0000045
0000024	0000100
0000025	0000071
0000025	0000072
0000025	0000091
0000026	0000032
0000026	0000061
0000027	0000030
0000027	0000034
0000027	0000089
0000028	0000030
0000029	0000039
0000029	0000047
0000030	0000036
0000030	0000100
0000031	0000038
0000031	0000046
0000031	0000047
0000033	0000051
0000034	0000059
0000034	0000060
0000035	0000082
0000036	0000043
0000038	0000042
0000038	0000068
0000038	0000073
0000038	0000092
0000040	0000050
0000041	0000052
0000041	0000097
0000042	0000046
0000042	0000064
0000042	0000094
0000043	0000062
0000043	0000063
0000045	0000063
0000047	0000067
0000048	0000058
0000050	0000066
0000052	0000088
0000053	0000057
0000054	0000068
0000057	0000061
0000060	0000076
0000060	0000079
0000061	0000095
0000063	0000077
0000064	0000065
0000064	0000089
0000065	0000069
0000068	0000083
0000069	0000099
0000072	0000075
0000073	0000083
0000073	0000090
0000079	0000090
0000080	0000084
0000086	0000093
0000089	0000093
