source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000059
0000001	0000073
0000002	0000005
0000002	0000076
0000003	0000004
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000016
0000003	0000022
0000003	0000051
0000004	0000015
0000004	0000024
0000004	0000031
0000004	0000032
0000004	0000034
0000004	0000037
0000004	0000045
0000005	0000006
0000005	0000013
0000005	0000040
0000005	0000041
0000005	0000068
0000006	0000086
0000007	0000008
0000007	0000010
0000007	0000011
0000007	0000019
0000007	0000020
0000008	0000009
0000008	0000013
0000008	0000043
0000009	0000014
0000009	0000020
0000009	0000033
0000009	0000050
0000009	0000070
0000009	0000079
0000009	0000089
0000010	0000017
0000010	0000028
0000010	0000029
0000010	0000030
0000010	0000048
0000010	0000070
0000011	0000012
0000011	0000017
0000011	0000052
0000011	0000082
0000012	0000016
0000012	0000088
0000012	0000094
0000013	0000017
0000013	0000018
0000013	0000023
0000013	0000038
0000013	0000070
0000014	0000021
0000014	0000029
0000014	0000052
0000014	0000096
0000015	0000019
0000017	0000021
0000017	0000027
0000017	0000029
0000017	0000031
0000017	0000077
0000018	0000020
0000019	0000026
0000019	0000093
0000020	0000071
0000021	0000022
0000021	0000050
0000021	0000055
0000021	0000056
0000022	0000062
0000022	0000090
0000022	0000097
0000022	0000099
0000023	0000025
0000023	0000072
0000024	0000027
0000024	0000031
0000024	0000073
0000025	0000046
0000026	0000049
0000027	0000044
0000027	0000058
0000027	0000081
0000028	0000036
0000028	0000061
0000028	0000067
0000029	0000047
0000030	0000049
0000031	0000057
0000032	0000035
0000033	0000037
0000033	0000038
0000034	0000042
0000034	0000053
0000034	0000066
0000035	0000039
0000035	0000045
0000035	0000087
0000038	0000098
0000039	0000070
0000040	0000066
0000041	0000069
0000042	0000084
0000046	0000054
0000046	0000059
0000048	0000060
0000049	0000064
0000049	0000080
0000050	0000065
0000051	0000077
0000052	0000092
0000053	0000098
0000054	0000068
0000056	0000067
0000057	0000079
0000058	0000061
0000058	0000063
0000058	0000080
0000058	0000085
0000060	0000091
0000061	0000074
0000063	0000079
0000065	0000078
0000071	0000075
0000072	0000085
0000074	0000084
0000080	0000083
0000082	0000093
0000082	0000100
0000085	0000089
0000094	0000095
0000094	0000096
