source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000012
0000001	0000014
0000001	0000016
0000001	0000034
0000001	0000035
0000001	0000043
0000001	0000049
0000001	0000057
0000001	0000062
0000001	0000063
0000001	0000064
0000001	0000076
0000001	0000089
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000018
0000002	0000023
0000002	0000027
0000002	0000030
0000002	0000031
0000002	0000049
0000002	0000066
0000002	0000068
0000002	0000070
0000002	0000085
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000018
0000003	0000020
0000003	0000025
0000003	0000028
0000003	0000036
0000003	0000044
0000003	0000049
0000003	0000058
0000003	0000072
0000003	0000097
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000015
0000004	0000016
0000004	0000017
0000004	0000023
0000004	0000026
0000004	0000031
0000004	0000052
0000004	0000056
0000004	0000069
0000004	0000075
0000004	0000077
0000004	0000085
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000011
0000005	0000016
0000005	0000018
0000005	0000019
0000005	0000021
0000005	0000024
0000005	0000029
0000005	0000046
0000005	0000059
0000005	0000062
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000012
0000006	0000014
0000006	0000016
0000006	0000025
0000006	0000031
0000006	0000034
0000006	0000035
0000006	0000041
0000006	0000043
0000006	0000047
0000006	0000061
0000006	0000065
0000006	0000076
0000007	0000009
0000007	0000020
0000007	0000021
0000007	0000022
0000007	0000035
0000007	0000039
0000007	0000057
0000007	0000061
0000007	0000079
0000008	0000012
0000008	0000022
0000008	0000035
0000008	0000069
0000009	0000011
0000009	0000027
0000009	0000029
0000009	0000032
0000009	0000033
0000009	0000034
0000009	0000057
0000009	0000068
0000009	0000087
0000009	0000088
0000009	0000098
0000010	0000011
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000021
0000010	0000025
0000010	0000030
0000010	0000034
0000010	0000036
0000010	0000045
0000010	0000064
0000010	0000083
0000010	0000090
0000011	0000015
0000011	0000019
0000011	0000020
0000011	0000023
0000011	0000038
0000011	0000040
0000011	0000042
0000011	0000063
0000011	0000099
0000012	0000013
0000012	0000016
0000012	0000017
0000012	0000023
0000012	0000024
0000012	0000025
0000012	0000031
0000012	0000036
0000012	0000037
0000012	0000045
0000012	0000064
0000012	0000068
0000012	0000084
0000012	0000094
0000013	0000015
0000013	0000021
0000013	0000030
0000013	0000032
0000013	0000035
0000013	0000041
0000013	0000055
0000013	0000065
0000013	0000070
0000013	0000073
0000013	0000075
0000013	0000085
0000013	0000090
0000014	0000015
0000014	0000018
0000014	0000029
0000014	0000031
0000014	0000032
0000014	0000034
0000014	0000039
0000014	0000092
0000015	0000018
0000015	0000019
0000015	0000033
0000015	0000035
0000015	0000037
0000015	0000065
0000015	0000069
0000015	0000079
0000015	0000080
0000015	0000084
0000015	0000099
0000016	0000018
0000016	0000021
0000016	0000025
0000016	0000034
0000016	0000035
0000016	0000039
0000016	0000040
0000016	0000043
0000016	0000051
0000016	0000063
0000016	0000077
0000016	0000086
0000016	0000097
0000017	0000020
0000017	0000023
0000017	0000028
0000017	0000040
0000017	0000045
0000017	0000061
0000017	0000063
0000017	0000064
0000017	0000076
0000017	0000082
0000017	0000083
0000018	0000030
0000018	0000051
0000018	0000060
0000018	0000066
0000018	0000069
0000018	0000075
0000018	0000084
0000018	0000091
0000018	0000092
0000018	0000093
0000019	0000023
0000019	0000025
0000019	0000037
0000019	0000044
0000019	0000048
0000019	0000055
0000019	0000062
0000019	0000066
0000019	0000086
0000019	0000095
0000020	0000021
0000020	0000024
0000020	0000026
0000020	0000028
0000020	0000035
0000020	0000036
0000020	0000049
0000020	0000060
0000020	0000061
0000020	0000087
0000021	0000029
0000021	0000055
0000021	0000063
0000021	0000075
0000021	0000077
0000021	0000078
0000021	0000080
0000021	0000086
0000022	0000023
0000022	0000024
0000022	0000026
0000022	0000028
0000022	0000032
0000022	0000035
0000022	0000068
0000022	0000082
0000023	0000027
0000023	0000033
0000023	0000061
0000023	0000072
0000023	0000093
0000024	0000029
0000024	0000035
0000024	0000039
0000024	0000043
0000024	0000088
0000024	0000091
0000024	0000092
0000024	0000093
0000024	0000099
