source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000020
0000001	0000033
0000001	0000058
0000001	0000061
0000002	0000003
0000002	0000004
0000002	0000009
0000002	0000013
0000002	0000023
0000002	0000030
0000002	0000060
0000002	0000096
0000003	0000004
0000003	0000006
0000003	0000008
0000003	0000011
0000003	0000019
0000003	0000027
0000003	0000037
0000004	0000005
0000004	0000006
0000004	0000014
0000004	0000019
0000004	0000023
0000004	0000041
0000004	0000072
0000005	0000016
0000005	0000018
0000005	0000036
0000005	0000047
0000005	0000055
0000006	0000007
0000007	0000021
0000007	0000029
0000007	0000030
0000007	0000059
0000007	0000071
0000008	0000009
0000008	0000011
0000008	0000043
0000009	0000010
0000009	0000012
0000009	0000022
0000009	0000034
0000009	0000040
0000009	0000048
0000010	0000017
0000010	0000042
0000010	0000055
0000011	0000021
0000011	0000098
0000012	0000028
0000012	0000029
0000012	0000036
0000012	0000053
0000012	0000076
0000013	0000065
0000014	0000015
0000014	0000035
0000014	0000042
0000014	0000047
0000015	0000038
0000015	0000053
0000016	0000040
0000016	0000074
0000016	0000082
0000017	0000025
0000017	0000044
0000019	0000024
0000020	0000050
0000020	0000057
0000020	0000062
0000021	0000073
0000022	0000081
0000022	0000082
0000023	0000026
0000023	0000029
0000023	0000039
0000024	0000040
0000025	0000049
0000025	0000097
0000026	0000046
0000026	0000065
0000026	0000092
0000027	0000055
0000027	0000060
0000028	0000052
0000028	0000057
0000028	0000068
0000029	0000031
0000029	0000084
0000031	0000032
0000031	0000045
0000031	0000049
0000031	0000095
0000032	0000064
0000032	0000075
0000033	0000054
0000034	0000036
0000034	0000056
0000034	0000083
0000036	0000078
0000037	0000054
0000038	0000041
0000038	0000083
0000039	0000043
0000039	0000047
0000039	0000079
0000041	0000051
0000041	0000089
0000042	0000044
0000042	0000047
0000042	0000070
0000043	0000077
0000044	0000063
0000044	0000077
0000045	0000093
0000046	0000085
0000046	0000091
0000048	0000062
0000049	0000088
0000050	0000068
0000050	0000078
0000052	0000074
0000052	0000080
0000054	0000059
0000054	0000061
0000054	0000088
0000055	0000067
0000055	0000080
0000057	0000069
0000057	0000072
0000057	0000080
0000057	0000081
0000058	0000086
0000059	0000087
0000059	0000099
0000061	0000063
0000063	0000079
0000064	0000066
0000064	0000094
0000069	0000084
0000072	0000100
0000078	0000090
0000080	0000084
0000083	0000094
0000088	0000100
0000095	0000099
