source	target
0000001	0000002
0000001	0000004
0000001	0000007
0000001	0000076
0000002	0000003
0000002	0000013
0000002	0000035
0000003	0000005
0000003	0000006
0000003	0000018
0000003	0000023
0000003	0000038
0000003	0000045
0000003	0000061
0000004	0000008
0000004	0000012
0000004	0000068
0000005	0000047
0000005	0000052
0000006	0000021
0000006	0000022
0000006	0000040
0000006	0000054
0000007	0000011
0000007	0000019
0000007	0000080
0000007	0000089
0000008	0000009
0000009	0000010
0000009	0000016
0000010	0000014
0000010	0000030
0000010	0000050
0000011	0000015
0000011	0000020
0000011	0000044
0000012	0000061
0000013	0000017
0000013	0000028
0000013	0000034
0000013	0000037
0000013	0000057
0000015	0000055
0000015	0000093
0000016	0000025
0000016	0000059
0000016	0000098
0000017	0000091
0000018	0000043
0000019	0000065
0000020	0000073
0000021	0000024
0000021	0000063
0000022	0000028
0000023	0000033
0000023	0000069
0000024	0000026
0000024	0000027
0000024	0000031
0000024	0000032
0000024	0000048
0000024	0000056
0000025	0000036
0000025	0000062
0000025	0000078
0000027	0000094
0000028	0000029
0000028	0000046
0000029	0000070
0000032	0000100
0000033	0000042
0000034	0000060
0000034	0000085
0000035	0000039
0000036	0000077
0000038	0000041
0000040	0000087
0000041	0000071
0000042	0000084
0000043	0000049
0000043	0000083
0000044	0000053
0000044	0000058
0000045	0000096
0000046	0000051
0000046	0000088
0000047	0000095
0000052	0000074
0000053	0000066
0000060	0000081
0000061	0000064
0000061	0000072
0000064	0000067
0000069	0000079
0000072	0000075
0000076	0000082
0000079	0000086
0000080	0000092
0000081	0000099
0000083	0000090
0000084	0000097
