source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000012
0000001	0000017
0000001	0000019
0000001	0000020
0000002	0000007
0000002	0000010
0000002	0000033
0000002	0000045
0000003	0000004
0000003	0000006
0000003	0000013
0000003	0000020
0000003	0000022
0000003	0000030
0000003	0000067
0000004	0000005
0000004	0000008
0000004	0000057
0000005	0000012
0000005	0000027
0000006	0000008
0000006	0000009
0000007	0000008
0000007	0000011
0000007	0000031
0000007	0000047
0000008	0000014
0000008	0000038
0000008	0000041
0000008	0000069
0000008	0000087
0000008	0000096
0000009	0000018
0000009	0000037
0000009	0000038
0000009	0000093
0000009	0000094
0000010	0000012
0000010	0000016
0000010	0000025
0000010	0000049
0000011	0000015
0000011	0000035
0000011	0000068
0000012	0000018
0000012	0000032
0000013	0000023
0000013	0000081
0000013	0000100
0000014	0000021
0000015	0000017
0000015	0000024
0000015	0000040
0000015	0000088
0000016	0000017
0000016	0000034
0000017	0000018
0000017	0000036
0000017	0000043
0000017	0000100
0000018	0000029
0000018	0000084
0000019	0000028
0000019	0000036
0000019	0000039
0000019	0000079
0000020	0000021
0000020	0000032
0000020	0000051
0000020	0000091
0000021	0000085
0000022	0000026
0000022	0000055
0000022	0000095
0000023	0000048
0000023	0000052
0000023	0000056
0000024	0000025
0000024	0000074
0000026	0000054
0000027	0000031
0000028	0000053
0000029	0000078
0000029	0000094
0000029	0000095
0000030	0000042
0000030	0000063
0000031	0000046
0000032	0000044
0000032	0000093
0000033	0000060
0000036	0000053
0000036	0000061
0000039	0000062
0000039	0000072
0000040	0000050
0000041	0000044
0000041	0000047
0000041	0000063
0000042	0000071
0000042	0000089
0000042	0000098
0000047	0000053
0000047	0000082
0000049	0000072
0000049	0000086
0000051	0000066
0000051	0000067
0000051	0000070
0000052	0000065
0000053	0000059
0000053	0000083
0000053	0000088
0000054	0000076
0000055	0000058
0000055	0000069
0000058	0000064
0000058	0000075
0000061	0000099
0000064	0000073
0000067	0000080
0000072	0000077
0000077	0000090
0000082	0000092
0000083	0000097
