source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000026
0000001	0000039
0000001	0000047
0000001	0000065
0000001	0000075
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000020
0000002	0000039
0000002	0000054
0000002	0000062
0000002	0000064
0000002	0000068
0000002	0000074
0000002	0000079
0000002	0000082
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000017
0000003	0000019
0000003	0000034
0000003	0000050
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000012
0000004	0000016
0000004	0000019
0000004	0000023
0000004	0000036
0000004	0000045
0000004	0000047
0000004	0000051
0000004	0000053
0000004	0000066
0000004	0000069
0000004	0000074
0000004	0000088
0000004	0000096
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000013
0000005	0000020
0000005	0000023
0000005	0000027
0000005	0000028
0000005	0000044
0000005	0000061
0000005	0000071
0000005	0000084
0000005	0000085
0000006	0000007
0000006	0000010
0000006	0000016
0000006	0000017
0000006	0000023
0000006	0000031
0000006	0000056
0000006	0000073
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000042
0000007	0000048
0000007	0000051
0000007	0000053
0000007	0000066
0000007	0000083
0000007	0000084
0000007	0000085
0000007	0000091
0000007	0000096
0000008	0000010
0000008	0000013
0000008	0000014
0000008	0000016
0000008	0000019
0000008	0000032
0000008	0000037
0000008	0000059
0000009	0000013
0000009	0000015
0000009	0000016
0000009	0000028
0000009	0000030
0000009	0000033
0000009	0000058
0000009	0000067
0000009	0000068
0000010	0000013
0000010	0000018
0000010	0000024
0000010	0000025
0000010	0000029
0000010	0000035
0000010	0000036
0000010	0000038
0000010	0000042
0000010	0000063
0000010	0000071
0000010	0000088
0000010	0000096
0000010	0000099
0000011	0000014
0000011	0000022
0000011	0000026
0000011	0000027
0000011	0000040
0000011	0000043
0000011	0000070
0000011	0000074
0000012	0000013
0000012	0000014
0000012	0000018
0000012	0000024
0000012	0000060
0000012	0000087
0000013	0000027
0000013	0000031
0000013	0000032
0000013	0000039
0000013	0000055
0000014	0000015
0000014	0000028
0000014	0000035
0000014	0000060
0000014	0000090
0000015	0000026
0000015	0000028
0000015	0000039
0000015	0000043
0000015	0000063
0000015	0000072
0000015	0000074
0000015	0000077
0000016	0000036
0000016	0000045
0000016	0000056
0000016	0000059
0000016	0000075
0000017	0000021
0000017	0000023
0000017	0000028
0000017	0000030
0000017	0000061
0000018	0000025
0000018	0000031
0000018	0000048
0000018	0000057
0000018	0000063
0000018	0000080
0000018	0000085
0000019	0000021
0000019	0000025
0000019	0000030
0000019	0000033
0000019	0000038
0000019	0000040
0000019	0000052
0000019	0000073
0000019	0000078
0000019	0000100
0000020	0000024
0000020	0000029
0000020	0000046
0000020	0000051
0000020	0000052
0000020	0000056
0000020	0000068
0000020	0000086
0000020	0000090
0000020	0000091
0000021	0000024
0000021	0000025
0000021	0000028
0000021	0000086
0000022	0000032
0000022	0000043
0000022	0000052
0000022	0000090
0000023	0000024
0000023	0000034
0000024	0000059
0000024	0000069
0000025	0000031
0000025	0000036
0000025	0000039
0000025	0000059
0000025	0000073
0000026	0000030
0000026	0000051
0000026	0000062
0000026	0000067
0000027	0000029
0000027	0000043
0000027	0000058
0000027	0000087
0000028	0000033
0000028	0000036
0000028	0000037
0000028	0000043
0000028	0000067
0000029	0000073
0000030	0000031
0000030	0000034
0000030	0000044
0000030	0000060
0000030	0000064
0000030	0000078
0000031	0000037
0000032	0000033
0000032	0000062
0000032	0000095
0000032	0000096
0000033	0000037
0000034	0000041
0000034	0000047
0000034	0000099
0000035	0000061
0000036	0000046
0000036	0000063
0000036	0000080
0000037	0000038
0000037	0000049
0000037	0000051
0000037	0000053
0000037	0000071
0000037	0000078
0000037	0000097
0000038	0000074
0000038	0000077
0000038	0000090
0000038	0000100
0000039	0000042
0000039	0000045
0000039	0000063
0000039	0000071
0000039	0000074
0000040	0000065
0000040	0000073
0000040	0000074
0000040	0000082
0000040	0000093
0000041	0000061
0000041	0000077
0000041	0000093
0000042	0000050
0000042	0000091
0000042	0000094
0000043	0000044
0000043	0000045
0000043	0000048
