source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000017
0000001	0000019
0000001	0000021
0000001	0000028
0000001	0000030
0000001	0000032
0000001	0000035
0000001	0000047
0000001	0000053
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000011
0000002	0000013
0000002	0000047
0000002	0000055
0000002	0000065
0000002	0000070
0000002	0000080
0000002	0000090
0000002	0000097
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000012
0000003	0000017
0000003	0000023
0000003	0000024
0000003	0000040
0000003	0000067
0000003	0000070
0000003	0000076
0000003	0000097
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000012
0000004	0000021
0000004	0000024
0000004	0000030
0000004	0000033
0000004	0000036
0000004	0000041
0000004	0000048
0000004	0000057
0000004	0000071
0000004	0000077
0000004	0000079
0000004	0000084
0000004	0000098
0000005	0000007
0000005	0000009
0000005	0000013
0000005	0000014
0000005	0000016
0000005	0000017
0000005	0000020
0000005	0000026
0000005	0000027
0000005	0000047
0000005	0000051
0000005	0000074
0000005	0000078
0000005	0000083
0000005	0000087
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000012
0000006	0000020
0000006	0000022
0000006	0000025
0000006	0000034
0000006	0000037
0000006	0000045
0000006	0000067
0000006	0000091
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000018
0000007	0000020
0000007	0000039
0000007	0000044
0000007	0000048
0000007	0000049
0000007	0000082
0000007	0000098
0000008	0000009
0000008	0000011
0000008	0000017
0000008	0000019
0000008	0000025
0000008	0000029
0000008	0000038
0000008	0000043
0000008	0000051
0000008	0000065
0000008	0000071
0000008	0000074
0000008	0000077
0000008	0000079
0000008	0000084
0000009	0000013
0000009	0000016
0000009	0000046
0000009	0000051
0000009	0000070
0000009	0000093
0000010	0000011
0000010	0000012
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000017
0000010	0000020
0000010	0000042
0000010	0000052
0000010	0000054
0000010	0000065
0000010	0000066
0000010	0000068
0000011	0000013
0000011	0000016
0000011	0000018
0000011	0000021
0000011	0000022
0000011	0000031
0000011	0000033
0000011	0000034
0000011	0000035
0000011	0000037
0000011	0000044
0000011	0000049
0000011	0000091
0000012	0000019
0000012	0000021
0000012	0000024
0000012	0000032
0000012	0000046
0000012	0000056
0000012	0000063
0000012	0000070
0000012	0000072
0000012	0000075
0000012	0000076
0000012	0000077
0000013	0000015
0000013	0000016
0000013	0000017
0000013	0000019
0000013	0000023
0000013	0000028
0000013	0000029
0000013	0000032
0000013	0000059
0000013	0000088
0000014	0000020
0000014	0000021
0000014	0000040
0000014	0000042
0000014	0000044
0000014	0000046
0000014	0000049
0000014	0000057
0000014	0000060
0000014	0000070
0000014	0000098
0000015	0000021
0000015	0000022
0000015	0000025
0000015	0000038
0000015	0000043
0000015	0000065
0000016	0000023
0000016	0000026
0000016	0000028
0000016	0000031
0000016	0000033
0000016	0000036
0000016	0000044
0000016	0000067
0000016	0000086
0000017	0000018
0000017	0000019
0000017	0000020
0000017	0000022
0000017	0000027
0000017	0000042
0000017	0000043
0000017	0000044
0000017	0000045
0000018	0000021
0000018	0000028
0000018	0000081
0000019	0000021
0000019	0000022
0000019	0000023
0000019	0000025
0000019	0000030
0000019	0000031
0000019	0000032
0000019	0000052
0000019	0000061
0000019	0000065
0000020	0000023
0000020	0000025
0000020	0000026
0000020	0000030
0000020	0000037
0000020	0000054
0000020	0000064
0000020	0000068
0000020	0000073
0000021	0000024
0000021	0000027
0000021	0000028
0000021	0000033
0000021	0000034
0000021	0000065
0000022	0000028
0000022	0000036
0000022	0000050
0000022	0000054
0000022	0000074
0000022	0000083
0000023	0000029
0000023	0000031
0000023	0000047
0000023	0000060
0000023	0000065
0000023	0000072
0000024	0000026
0000024	0000035
0000024	0000039
0000024	0000045
0000024	0000047
0000024	0000052
0000024	0000063
0000025	0000029
0000025	0000031
0000025	0000036
0000025	0000041
0000025	0000064
0000025	0000067
0000025	0000095
0000026	0000027
0000026	0000029
0000026	0000035
0000026	0000039
0000026	0000050
0000026	0000074
0000026	0000083
0000026	0000090
0000026	0000097
0000027	0000028
0000027	0000029
0000027	0000039
0000027	0000047
0000027	0000052
