source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000011
0000001	0000012
0000001	0000018
0000001	0000023
0000001	0000026
0000001	0000034
0000001	0000043
0000001	0000071
0000001	0000088
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000008
0000002	0000016
0000002	0000019
0000002	0000030
0000002	0000045
0000002	0000059
0000002	0000061
0000002	0000081
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000014
0000003	0000015
0000003	0000027
0000003	0000029
0000003	0000038
0000003	0000046
0000003	0000054
0000003	0000057
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000012
0000004	0000015
0000004	0000016
0000004	0000018
0000004	0000022
0000004	0000027
0000004	0000033
0000004	0000044
0000004	0000049
0000004	0000055
0000004	0000059
0000004	0000069
0000004	0000073
0000004	0000078
0000005	0000007
0000005	0000008
0000005	0000011
0000005	0000039
0000005	0000052
0000005	0000061
0000005	0000063
0000005	0000071
0000005	0000085
0000006	0000008
0000006	0000011
0000006	0000030
0000006	0000033
0000006	0000036
0000006	0000040
0000006	0000062
0000007	0000008
0000007	0000016
0000007	0000019
0000007	0000020
0000007	0000026
0000007	0000054
0000007	0000076
0000007	0000100
0000008	0000010
0000008	0000036
0000008	0000062
0000008	0000065
0000008	0000077
0000009	0000010
0000009	0000039
0000009	0000074
0000009	0000083
0000010	0000013
0000010	0000017
0000010	0000020
0000010	0000029
0000010	0000039
0000010	0000051
0000010	0000089
0000011	0000019
0000011	0000029
0000011	0000034
0000011	0000036
0000011	0000048
0000011	0000060
0000011	0000065
0000011	0000085
0000012	0000024
0000012	0000036
0000013	0000016
0000013	0000020
0000013	0000024
0000013	0000029
0000013	0000031
0000013	0000041
0000013	0000050
0000013	0000055
0000013	0000073
0000013	0000085
0000014	0000023
0000014	0000026
0000014	0000029
0000014	0000032
0000014	0000039
0000014	0000049
0000014	0000052
0000014	0000070
0000014	0000079
0000014	0000098
0000015	0000018
0000015	0000042
0000016	0000022
0000016	0000026
0000016	0000028
0000016	0000038
0000016	0000042
0000016	0000045
0000016	0000063
0000016	0000085
0000017	0000018
0000017	0000020
0000017	0000032
0000017	0000035
0000017	0000038
0000017	0000043
0000017	0000049
0000017	0000065
0000017	0000069
0000017	0000092
0000017	0000097
0000018	0000020
0000018	0000022
0000018	0000024
0000018	0000036
0000018	0000048
0000018	0000086
0000018	0000099
0000019	0000021
0000019	0000039
0000019	0000046
0000019	0000048
0000019	0000059
0000019	0000081
0000020	0000021
0000020	0000022
0000020	0000032
0000020	0000037
0000020	0000053
0000020	0000073
0000021	0000025
0000021	0000026
0000021	0000027
0000021	0000039
0000021	0000047
0000021	0000048
0000021	0000054
0000021	0000057
0000021	0000081
0000022	0000039
0000022	0000045
0000022	0000064
0000022	0000071
0000023	0000024
0000023	0000025
0000023	0000026
0000023	0000038
0000023	0000040
0000023	0000058
0000023	0000074
0000023	0000079
0000024	0000026
0000024	0000030
0000024	0000037
0000024	0000062
0000024	0000069
0000024	0000088
0000024	0000097
0000025	0000027
0000025	0000031
0000025	0000041
0000025	0000060
0000025	0000061
0000026	0000035
0000026	0000036
0000026	0000039
0000026	0000042
0000026	0000073
0000026	0000082
0000027	0000028
0000027	0000053
0000027	0000070
0000027	0000087
0000028	0000033
0000028	0000040
0000028	0000084
0000029	0000035
0000029	0000038
0000029	0000045
0000029	0000073
0000029	0000076
0000030	0000035
0000030	0000071
0000031	0000035
0000031	0000051
0000031	0000060
0000031	0000070
0000031	0000094
0000032	0000045
0000032	0000049
0000032	0000050
0000032	0000067
0000032	0000068
0000032	0000086
0000033	0000056
0000033	0000057
0000033	0000071
0000033	0000081
0000034	0000040
0000034	0000046
0000034	0000048
0000034	0000051
0000034	0000068
0000035	0000063
0000035	0000079
0000035	0000097
0000035	0000098
0000036	0000038
0000036	0000053
0000037	0000052
0000037	0000058
0000037	0000061
0000038	0000051
0000038	0000079
0000039	0000042
0000039	0000068
0000039	0000070
0000039	0000093
0000040	0000043
0000040	0000057
0000040	0000059
0000040	0000071
0000041	0000046
0000041	0000063
0000042	0000052
0000042	0000053
0000042	0000064
0000042	0000081
0000042	0000090
0000043	0000048
0000043	0000051
0000043	0000078
0000043	0000080
0000043	0000085
0000044	0000047
0000044	0000061
0000044	0000067
0000044	0000088
0000045	0000076
0000045	0000100
0000046	0000060
0000046	0000061
0000046	0000066
0000046	0000071
0000046	0000087
0000047	0000049
0000047	0000065
0000047	0000066
0000047	0000072
0000047	0000096
0000049	0000059
0000049	0000073
0000049	0000084
0000049	0000096
0000050	0000056
0000050	0000095
0000051	0000072
0000051	0000074
0000051	0000086
0000051	0000092
0000052	0000069
0000053	0000054
0000054	0000061
0000054	0000099
0000055	0000099
0000057	0000095
0000058	0000100
0000059	0000060
0000059	0000064
0000059	0000086
0000060	0000063
0000060	0000096
0000060	0000097
0000061	0000092
0000061	0000095
0000062	0000077
0000064	0000067
0000064	0000071
0000064	0000099
0000065	0000085
0000066	0000069
0000066	0000092
0000067	0000071
0000067	0000095
0000069	0000087
0000071	0000075
0000071	0000093
0000071	0000098
0000073	0000094
0000074	0000090
0000074	0000098
0000075	0000080
0000075	0000097
0000075	0000099
0000076	0000080
0000076	0000084
0000079	0000092
0000080	0000098
0000082	0000091
0000083	0000084
0000086	0000090
0000098	0000100
