source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000016
0000001	0000022
0000001	0000043
0000001	0000057
0000001	0000062
0000001	0000063
0000001	0000091
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000013
0000002	0000014
0000002	0000015
0000002	0000018
0000002	0000019
0000002	0000021
0000002	0000026
0000002	0000029
0000002	0000050
0000002	0000052
0000002	0000054
0000002	0000061
0000002	0000065
0000002	0000073
0000002	0000084
0000003	0000004
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000024
0000003	0000027
0000003	0000038
0000003	0000056
0000003	0000094
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000014
0000004	0000018
0000004	0000024
0000004	0000034
0000004	0000036
0000004	0000058
0000004	0000075
0000004	0000082
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000017
0000005	0000018
0000005	0000025
0000005	0000028
0000005	0000033
0000005	0000044
0000005	0000046
0000005	0000049
0000005	0000067
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000021
0000006	0000027
0000006	0000040
0000006	0000045
0000006	0000049
0000006	0000051
0000006	0000054
0000006	0000058
0000006	0000063
0000006	0000070
0000006	0000077
0000007	0000008
0000007	0000010
0000007	0000016
0000007	0000019
0000007	0000020
0000007	0000029
0000007	0000030
0000007	0000033
0000007	0000036
0000007	0000039
0000007	0000041
0000007	0000057
0000007	0000060
0000007	0000080
0000007	0000087
0000008	0000009
0000008	0000011
0000008	0000015
0000008	0000036
0000008	0000042
0000008	0000044
0000008	0000059
0000008	0000068
0000008	0000072
0000008	0000079
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000019
0000009	0000020
0000009	0000037
0000009	0000044
0000009	0000064
0000009	0000071
0000009	0000077
0000009	0000095
0000010	0000012
0000010	0000013
0000010	0000016
0000010	0000021
0000010	0000028
0000010	0000049
0000010	0000050
0000010	0000068
0000010	0000078
0000011	0000013
0000011	0000016
0000011	0000020
0000011	0000025
0000012	0000014
0000012	0000016
0000012	0000018
0000012	0000020
0000012	0000029
0000012	0000031
0000012	0000072
0000012	0000075
0000013	0000016
0000013	0000020
0000013	0000024
0000013	0000025
0000013	0000026
0000013	0000028
0000013	0000029
0000013	0000036
0000013	0000037
0000013	0000044
0000013	0000071
0000013	0000073
0000014	0000018
0000014	0000022
0000014	0000025
0000014	0000029
0000014	0000034
0000014	0000035
0000014	0000045
0000014	0000059
0000014	0000062
0000014	0000066
0000014	0000079
0000014	0000099
0000015	0000016
0000015	0000017
0000015	0000024
0000015	0000025
0000015	0000052
0000015	0000062
0000015	0000091
0000016	0000017
0000016	0000018
0000016	0000023
0000016	0000045
0000016	0000047
0000016	0000058
0000016	0000071
0000016	0000085
0000016	0000087
0000016	0000090
0000016	0000099
0000017	0000019
0000017	0000031
0000017	0000037
0000017	0000038
0000017	0000045
0000017	0000060
0000017	0000067
0000018	0000022
0000018	0000025
0000018	0000027
0000018	0000028
0000018	0000033
0000018	0000037
0000018	0000041
0000018	0000048
0000018	0000055
0000018	0000072
0000018	0000095
0000019	0000020
0000019	0000023
0000019	0000032
0000019	0000041
0000019	0000054
0000019	0000059
0000020	0000024
0000020	0000026
0000020	0000038
0000020	0000047
0000020	0000054
0000020	0000093
0000021	0000023
0000021	0000025
0000021	0000030
0000021	0000033
0000021	0000035
0000021	0000053
0000021	0000083
0000022	0000070
0000022	0000090
0000022	0000091
0000023	0000035
0000023	0000044
0000023	0000045
0000023	0000056
0000023	0000062
0000023	0000088
0000024	0000034
0000024	0000037
0000024	0000042
0000024	0000063
0000024	0000084
0000024	0000086
0000024	0000089
0000025	0000034
0000025	0000053
0000025	0000058
0000025	0000064
0000025	0000069
0000025	0000072
0000025	0000090
0000025	0000099
0000026	0000028
0000026	0000057
0000026	0000059
0000026	0000077
0000027	0000028
0000027	0000032
0000027	0000033
0000027	0000036
0000027	0000045
0000027	0000077
0000028	0000038
0000028	0000064
0000028	0000085
0000028	0000087
0000028	0000094
0000029	0000030
0000029	0000031
0000029	0000042
0000029	0000044
0000029	0000063
0000029	0000079
0000030	0000032
0000030	0000040
0000030	0000041
0000030	0000043
0000030	0000050
0000030	0000065
