source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000020
0000001	0000026
0000001	0000046
0000001	0000059
0000001	0000089
0000002	0000003
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000027
0000002	0000048
0000002	0000059
0000002	0000060
0000002	0000094
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000015
0000003	0000022
0000003	0000099
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000011
0000004	0000025
0000004	0000027
0000004	0000051
0000005	0000007
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000017
0000005	0000034
0000005	0000037
0000005	0000060
0000006	0000011
0000006	0000013
0000006	0000014
0000006	0000017
0000006	0000023
0000006	0000027
0000006	0000033
0000006	0000038
0000006	0000048
0000006	0000060
0000006	0000078
0000007	0000009
0000007	0000010
0000007	0000016
0000007	0000020
0000007	0000056
0000007	0000063
0000007	0000075
0000007	0000087
0000008	0000011
0000008	0000012
0000008	0000020
0000008	0000021
0000008	0000022
0000008	0000050
0000008	0000066
0000008	0000075
0000009	0000011
0000009	0000017
0000009	0000059
0000010	0000019
0000010	0000055
0000010	0000066
0000010	0000085
0000011	0000015
0000011	0000021
0000011	0000030
0000011	0000064
0000012	0000042
0000012	0000096
0000013	0000017
0000013	0000018
0000013	0000026
0000013	0000041
0000013	0000059
0000013	0000066
0000013	0000073
0000013	0000083
0000014	0000045
0000014	0000049
0000014	0000098
0000015	0000023
0000015	0000049
0000016	0000026
0000017	0000030
0000017	0000084
0000018	0000024
0000018	0000027
0000018	0000032
0000018	0000085
0000019	0000061
0000019	0000078
0000020	0000021
0000020	0000036
0000020	0000063
0000021	0000028
0000021	0000029
0000022	0000023
0000022	0000028
0000022	0000048
0000022	0000059
0000023	0000035
0000024	0000036
0000024	0000088
0000025	0000068
0000025	0000071
0000026	0000032
0000026	0000045
0000026	0000067
0000027	0000037
0000027	0000043
0000028	0000034
0000028	0000057
0000028	0000060
0000028	0000075
0000029	0000084
0000030	0000031
0000030	0000047
0000030	0000097
0000031	0000060
0000032	0000040
0000032	0000062
0000032	0000072
0000032	0000095
0000033	0000035
0000033	0000050
0000033	0000051
0000033	0000080
0000033	0000093
0000034	0000042
0000034	0000044
0000034	0000053
0000034	0000056
0000034	0000076
0000035	0000069
0000036	0000039
0000036	0000087
0000037	0000055
0000038	0000067
0000039	0000049
0000039	0000054
0000039	0000065
0000039	0000077
0000040	0000042
0000042	0000056
0000043	0000052
0000043	0000055
0000044	0000087
0000046	0000053
0000046	0000061
0000046	0000079
0000046	0000082
0000047	0000076
0000047	0000086
0000048	0000071
0000049	0000083
0000051	0000054
0000051	0000058
0000052	0000075
0000053	0000090
0000055	0000090
0000056	0000086
0000057	0000058
0000057	0000100
0000058	0000091
0000058	0000098
0000059	0000076
0000059	0000079
0000060	0000065
0000060	0000069
0000060	0000070
0000060	0000074
0000061	0000067
0000062	0000065
0000062	0000096
0000064	0000081
0000064	0000100
0000066	0000068
0000067	0000079
0000071	0000090
0000074	0000093
0000075	0000078
0000075	0000099
0000076	0000085
0000077	0000092
0000082	0000083
