source	target
0000001	0000002
0000001	0000003
0000001	0000011
0000001	0000012
0000001	0000024
0000001	0000043
0000001	0000060
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000009
0000002	0000013
0000002	0000014
0000002	0000016
0000002	0000019
0000002	0000096
0000003	0000004
0000003	0000005
0000003	0000010
0000003	0000011
0000003	0000016
0000003	0000018
0000003	0000020
0000003	0000025
0000003	0000033
0000003	0000044
0000003	0000046
0000004	0000006
0000004	0000010
0000004	0000026
0000004	0000030
0000004	0000040
0000004	0000058
0000005	0000010
0000005	0000011
0000005	0000013
0000005	0000019
0000005	0000047
0000005	0000048
0000005	0000049
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000013
0000006	0000024
0000006	0000025
0000006	0000059
0000006	0000072
0000007	0000011
0000007	0000012
0000007	0000018
0000007	0000019
0000007	0000025
0000007	0000027
0000007	0000029
0000007	0000030
0000007	0000045
0000007	0000046
0000008	0000011
0000008	0000013
0000008	0000015
0000008	0000021
0000008	0000069
0000008	0000071
0000008	0000080
0000008	0000093
0000009	0000014
0000009	0000047
0000009	0000061
0000009	0000078
0000009	0000093
0000010	0000011
0000010	0000014
0000010	0000017
0000010	0000032
0000010	0000033
0000010	0000056
0000010	0000078
0000010	0000085
0000011	0000012
0000011	0000013
0000011	0000014
0000011	0000015
0000011	0000019
0000011	0000030
0000011	0000036
0000011	0000052
0000011	0000057
0000011	0000066
0000011	0000071
0000012	0000013
0000012	0000022
0000012	0000025
0000012	0000036
0000013	0000022
0000013	0000062
0000014	0000020
0000015	0000019
0000015	0000025
0000015	0000029
0000015	0000033
0000015	0000036
0000016	0000020
0000016	0000025
0000016	0000041
0000016	0000042
0000016	0000051
0000016	0000070
0000016	0000086
0000017	0000021
0000017	0000043
0000017	0000052
0000018	0000019
0000018	0000051
0000018	0000057
0000018	0000072
0000018	0000080
0000018	0000096
0000019	0000030
0000019	0000039
0000019	0000042
0000019	0000059
0000019	0000068
0000020	0000023
0000020	0000025
0000020	0000097
0000021	0000027
0000021	0000038
0000021	0000044
0000021	0000045
0000021	0000057
0000022	0000023
0000022	0000025
0000022	0000043
0000022	0000051
0000022	0000052
0000022	0000092
0000023	0000027
0000023	0000051
0000023	0000056
0000024	0000025
0000024	0000027
0000024	0000031
0000024	0000053
0000024	0000071
0000025	0000075
0000025	0000088
0000025	0000089
0000026	0000028
0000026	0000029
0000026	0000030
0000026	0000031
0000026	0000054
0000026	0000055
0000026	0000063
0000026	0000064
0000026	0000067
0000027	0000029
0000027	0000037
0000027	0000039
0000027	0000058
0000027	0000092
0000028	0000036
0000028	0000042
0000029	0000037
0000029	0000059
0000029	0000077
0000029	0000080
0000029	0000095
0000030	0000042
0000030	0000050
0000031	0000035
0000031	0000037
0000031	0000083
0000032	0000041
0000032	0000058
0000033	0000034
0000033	0000043
0000033	0000044
0000033	0000062
0000034	0000038
0000035	0000043
0000035	0000070
0000035	0000081
0000035	0000085
0000035	0000088
0000035	0000094
0000037	0000045
0000037	0000054
0000037	0000084
0000037	0000085
0000037	0000097
0000038	0000053
0000038	0000076
0000038	0000090
0000039	0000065
0000039	0000067
0000039	0000079
0000040	0000041
0000040	0000053
0000040	0000064
0000041	0000064
0000042	0000054
0000042	0000068
0000042	0000090
0000043	0000075
0000043	0000093
0000044	0000046
0000044	0000048
0000045	0000067
0000045	0000097
0000047	0000058
0000047	0000059
0000047	0000083
0000048	0000056
0000048	0000077
0000049	0000073
0000050	0000054
0000050	0000057
0000050	0000082
0000050	0000084
0000050	0000092
0000051	0000071
0000052	0000059
0000052	0000068
0000052	0000069
0000052	0000087
0000053	0000086
0000053	0000095
0000054	0000095
0000054	0000099
0000056	0000079
0000057	0000064
0000057	0000066
0000057	0000091
0000058	0000068
0000059	0000060
0000059	0000074
0000063	0000067
0000065	0000081
0000066	0000072
0000067	0000069
0000068	0000091
0000069	0000071
0000069	0000084
0000070	0000074
0000070	0000085
0000071	0000080
0000072	0000087
0000072	0000088
0000072	0000098
0000075	0000082
0000076	0000091
0000076	0000096
0000077	0000100
0000078	0000080
0000078	0000099
0000080	0000097
0000081	0000085
0000081	0000087
0000088	0000098
0000092	0000093
0000092	0000097
