source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000008
0000001	0000009
0000001	0000016
0000001	0000019
0000001	0000025
0000001	0000028
0000001	0000036
0000001	0000046
0000001	0000051
0000001	0000055
0000001	0000059
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000009
0000002	0000015
0000002	0000016
0000002	0000022
0000002	0000024
0000002	0000027
0000002	0000031
0000002	0000041
0000002	0000070
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000012
0000003	0000017
0000003	0000029
0000003	0000030
0000003	0000033
0000003	0000049
0000003	0000055
0000004	0000005
0000004	0000006
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000026
0000004	0000031
0000004	0000040
0000005	0000007
0000005	0000014
0000005	0000020
0000005	0000063
0000006	0000021
0000006	0000028
0000006	0000057
0000006	0000065
0000006	0000077
0000006	0000078
0000007	0000021
0000007	0000022
0000007	0000032
0000007	0000053
0000008	0000013
0000008	0000026
0000008	0000029
0000008	0000050
0000008	0000063
0000009	0000010
0000009	0000013
0000009	0000096
0000010	0000018
0000010	0000026
0000010	0000052
0000010	0000083
0000010	0000095
0000011	0000014
0000011	0000016
0000011	0000025
0000011	0000028
0000011	0000029
0000011	0000034
0000011	0000049
0000011	0000057
0000011	0000059
0000011	0000079
0000011	0000081
0000012	0000026
0000013	0000017
0000013	0000021
0000013	0000044
0000013	0000056
0000013	0000080
0000013	0000081
0000013	0000084
0000013	0000086
0000013	0000097
0000014	0000020
0000014	0000032
0000014	0000033
0000014	0000048
0000015	0000016
0000015	0000018
0000015	0000023
0000015	0000026
0000015	0000030
0000015	0000036
0000015	0000037
0000015	0000068
0000015	0000073
0000016	0000029
0000016	0000097
0000017	0000022
0000017	0000025
0000017	0000038
0000017	0000099
0000018	0000032
0000018	0000043
0000018	0000062
0000018	0000069
0000019	0000020
0000019	0000022
0000019	0000025
0000019	0000029
0000019	0000061
0000020	0000029
0000020	0000045
0000020	0000076
0000020	0000093
0000021	0000023
0000021	0000026
0000021	0000052
0000021	0000074
0000022	0000047
0000022	0000054
0000023	0000033
0000023	0000073
0000023	0000084
0000024	0000045
0000024	0000061
0000024	0000064
0000025	0000048
0000025	0000059
0000025	0000081
0000026	0000058
0000026	0000067
0000026	0000078
0000027	0000043
0000027	0000057
0000027	0000072
0000027	0000088
0000028	0000034
0000028	0000051
0000029	0000041
0000029	0000044
0000029	0000074
0000029	0000083
0000030	0000077
0000031	0000035
0000031	0000039
0000031	0000085
0000031	0000089
0000031	0000092
0000031	0000095
0000032	0000038
0000032	0000050
0000032	0000074
0000032	0000085
0000033	0000034
0000035	0000037
0000035	0000057
0000035	0000084
0000035	0000091
0000036	0000042
0000036	0000089
0000037	0000043
0000038	0000054
0000038	0000078
0000039	0000045
0000039	0000047
0000040	0000048
0000040	0000052
0000040	0000069
0000040	0000075
0000041	0000045
0000041	0000064
0000042	0000097
0000043	0000050
0000043	0000060
0000044	0000068
0000045	0000083
0000047	0000072
0000047	0000088
0000048	0000084
0000048	0000090
0000049	0000053
0000051	0000082
0000052	0000061
0000052	0000064
0000052	0000082
0000052	0000098
0000053	0000067
0000053	0000088
0000054	0000078
0000054	0000099
0000055	0000080
0000055	0000081
0000055	0000085
0000056	0000097
0000057	0000098
0000058	0000066
0000058	0000068
0000059	0000069
0000061	0000079
0000061	0000094
0000063	0000065
0000063	0000094
0000063	0000097
0000064	0000071
0000064	0000072
0000066	0000074
0000069	0000094
0000070	0000078
0000070	0000079
0000070	0000086
0000072	0000088
0000074	0000089
0000075	0000092
0000076	0000100
0000077	0000089
0000077	0000098
0000079	0000094
0000080	0000087
0000080	0000100
0000082	0000089
0000089	0000090
0000090	0000100
0000091	0000092
