source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000012
0000001	0000013
0000001	0000026
0000001	0000027
0000001	0000079
0000001	0000087
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000056
0000003	0000004
0000003	0000006
0000003	0000015
0000003	0000017
0000003	0000018
0000003	0000029
0000003	0000031
0000003	0000033
0000004	0000005
0000004	0000044
0000004	0000058
0000004	0000074
0000005	0000009
0000005	0000010
0000005	0000068
0000005	0000072
0000005	0000081
0000006	0000008
0000006	0000010
0000006	0000019
0000006	0000020
0000006	0000060
0000006	0000076
0000007	0000009
0000007	0000011
0000007	0000017
0000007	0000018
0000007	0000022
0000007	0000052
0000008	0000038
0000008	0000082
0000009	0000011
0000009	0000013
0000009	0000014
0000009	0000030
0000010	0000016
0000010	0000025
0000010	0000046
0000010	0000054
0000010	0000063
0000011	0000013
0000011	0000016
0000011	0000021
0000011	0000034
0000011	0000061
0000011	0000096
0000012	0000013
0000012	0000015
0000012	0000016
0000012	0000019
0000012	0000022
0000012	0000055
0000012	0000077
0000012	0000093
0000013	0000023
0000013	0000042
0000013	0000076
0000014	0000018
0000014	0000030
0000014	0000054
0000014	0000057
0000015	0000024
0000015	0000049
0000015	0000053
0000016	0000025
0000016	0000041
0000016	0000059
0000017	0000047
0000017	0000078
0000019	0000039
0000019	0000051
0000019	0000055
0000019	0000065
0000020	0000036
0000021	0000024
0000021	0000028
0000022	0000037
0000022	0000042
0000022	0000045
0000022	0000049
0000022	0000062
0000023	0000025
0000023	0000051
0000023	0000084
0000024	0000049
0000024	0000096
0000026	0000054
0000027	0000035
0000027	0000037
0000027	0000049
0000027	0000067
0000027	0000070
0000027	0000080
0000027	0000096
0000029	0000032
0000029	0000040
0000029	0000067
0000030	0000074
0000031	0000032
0000031	0000063
0000032	0000040
0000032	0000050
0000032	0000091
0000033	0000037
0000033	0000042
0000033	0000066
0000034	0000037
0000035	0000045
0000036	0000043
0000036	0000044
0000036	0000048
0000036	0000058
0000036	0000065
0000036	0000075
0000039	0000062
0000040	0000073
0000041	0000045
0000041	0000061
0000042	0000085
0000043	0000047
0000043	0000083
0000044	0000065
0000045	0000068
0000045	0000085
0000046	0000075
0000047	0000049
0000047	0000078
0000047	0000097
0000048	0000090
0000048	0000100
0000049	0000053
0000049	0000060
0000050	0000072
0000050	0000097
0000051	0000072
0000052	0000100
0000053	0000064
0000054	0000067
0000054	0000095
0000054	0000098
0000055	0000069
0000058	0000073
0000058	0000089
0000060	0000071
0000060	0000098
0000061	0000071
0000061	0000090
0000062	0000098
0000063	0000086
0000067	0000069
0000068	0000090
0000069	0000075
0000069	0000094
0000070	0000080
0000075	0000092
0000077	0000082
0000079	0000081
0000081	0000099
0000082	0000091
0000082	0000096
0000084	0000086
0000086	0000088
