source	target
0000001	0000002
0000001	0000010
0000001	0000011
0000001	0000020
0000001	0000031
0000001	0000054
0000001	0000061
0000001	0000066
0000001	0000077
0000002	0000003
0000002	0000005
0000002	0000015
0000002	0000019
0000003	0000004
0000003	0000009
0000004	0000005
0000004	0000006
0000004	0000028
0000004	0000044
0000004	0000078
0000005	0000013
0000005	0000037
0000005	0000049
0000005	0000084
0000006	0000007
0000006	0000009
0000007	0000008
0000007	0000021
0000007	0000025
0000008	0000016
0000008	0000017
0000008	0000033
0000008	0000050
0000008	0000060
0000008	0000092
0000009	0000018
0000009	0000027
0000009	0000029
0000011	0000012
0000011	0000014
0000011	0000043
0000012	0000046
0000012	0000068
0000013	0000055
0000016	0000023
0000017	0000022
0000017	0000030
0000017	0000059
0000017	0000065
0000017	0000099
0000018	0000089
0000019	0000024
0000019	0000041
0000019	0000042
0000019	0000063
0000019	0000100
0000020	0000081
0000022	0000073
0000023	0000039
0000024	0000032
0000024	0000040
0000024	0000074
0000025	0000026
0000025	0000071
0000025	0000085
0000026	0000035
0000027	0000038
0000027	0000091
0000027	0000093
0000028	0000035
0000028	0000052
0000028	0000075
0000029	0000036
0000030	0000061
0000033	0000034
0000033	0000097
0000033	0000098
0000034	0000076
0000035	0000057
0000036	0000056
0000037	0000047
0000037	0000048
0000038	0000072
0000039	0000082
0000040	0000080
0000041	0000043
0000042	0000045
0000043	0000088
0000044	0000079
0000044	0000094
0000045	0000051
0000047	0000067
0000047	0000090
0000049	0000083
0000050	0000053
0000050	0000058
0000057	0000069
0000057	0000070
0000058	0000062
0000059	0000064
0000061	0000095
0000063	0000086
0000078	0000087
0000080	0000096
0000086	0000092
