source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000013
0000001	0000015
0000001	0000017
0000001	0000022
0000001	0000025
0000001	0000027
0000001	0000030
0000001	0000032
0000001	0000040
0000001	0000045
0000001	0000048
0000001	0000052
0000001	0000060
0000001	0000064
0000001	0000065
0000001	0000066
0000001	0000091
0000002	0000003
0000002	0000005
0000002	0000008
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000016
0000002	0000020
0000002	0000023
0000002	0000030
0000002	0000068
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000015
0000003	0000017
0000003	0000019
0000003	0000029
0000003	0000035
0000003	0000040
0000003	0000057
0000003	0000058
0000003	0000066
0000003	0000073
0000003	0000093
0000003	0000097
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000012
0000004	0000013
0000004	0000017
0000004	0000019
0000004	0000029
0000004	0000033
0000004	0000075
0000004	0000080
0000005	0000008
0000005	0000012
0000005	0000013
0000005	0000014
0000005	0000015
0000005	0000019
0000005	0000022
0000005	0000033
0000005	0000036
0000005	0000039
0000005	0000040
0000005	0000050
0000005	0000060
0000005	0000071
0000006	0000007
0000006	0000009
0000006	0000012
0000006	0000015
0000006	0000026
0000006	0000031
0000006	0000100
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000014
0000007	0000015
0000007	0000017
0000007	0000020
0000007	0000021
0000007	0000023
0000007	0000026
0000007	0000034
0000007	0000037
0000007	0000039
0000007	0000044
0000007	0000075
0000007	0000080
0000007	0000081
0000007	0000085
0000007	0000088
0000007	0000094
0000008	0000011
0000008	0000012
0000008	0000014
0000008	0000015
0000008	0000016
0000008	0000017
0000008	0000018
0000008	0000030
0000008	0000031
0000008	0000032
0000008	0000067
0000008	0000069
0000008	0000073
0000008	0000075
0000008	0000077
0000008	0000081
0000009	0000012
0000009	0000014
0000009	0000015
0000009	0000016
0000009	0000020
0000009	0000021
0000009	0000027
0000009	0000031
0000009	0000036
0000009	0000037
0000009	0000067
0000009	0000094
0000009	0000097
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000016
0000010	0000023
0000010	0000024
0000010	0000041
0000010	0000043
0000010	0000057
0000010	0000060
0000010	0000078
0000010	0000079
0000010	0000093
0000011	0000012
0000011	0000013
0000011	0000019
0000011	0000020
0000011	0000029
0000011	0000033
0000011	0000034
0000011	0000043
0000011	0000045
0000011	0000064
0000011	0000069
0000011	0000072
0000011	0000079
0000011	0000092
0000012	0000014
0000012	0000015
0000012	0000016
0000012	0000017
0000012	0000018
0000012	0000055
0000012	0000091
0000013	0000014
0000013	0000021
0000013	0000025
0000013	0000028
0000013	0000035
0000013	0000037
0000013	0000042
0000013	0000047
0000013	0000070
0000013	0000071
0000014	0000015
0000014	0000016
0000014	0000019
0000014	0000023
0000014	0000024
0000014	0000068
0000014	0000084
0000014	0000087
0000014	0000093
0000015	0000016
0000015	0000019
0000015	0000022
0000015	0000041
0000015	0000050
0000015	0000061
0000015	0000070
0000015	0000074
0000016	0000018
0000016	0000025
0000016	0000028
0000016	0000044
0000016	0000070
0000016	0000073
0000016	0000099
0000017	0000018
0000017	0000024
0000017	0000026
0000017	0000027
0000017	0000034
0000017	0000044
0000017	0000064
0000017	0000070
0000017	0000081
0000017	0000083
0000017	0000084
0000018	0000020
0000018	0000026
0000018	0000027
0000018	0000039
0000018	0000049
0000018	0000059
0000019	0000020
0000019	0000028
0000019	0000030
0000019	0000054
0000019	0000088
0000020	0000025
0000020	0000041
0000020	0000052
0000020	0000061
0000020	0000080
0000020	0000084
0000020	0000089
0000020	0000092
0000021	0000029
0000021	0000037
0000021	0000038
0000021	0000056
0000021	0000068
0000021	0000069
0000022	0000028
0000022	0000030
0000022	0000033
0000022	0000038
0000022	0000041
0000022	0000043
0000022	0000044
0000022	0000059
0000022	0000073
0000022	0000091
0000023	0000026
0000023	0000030
0000023	0000034
0000023	0000035
0000023	0000042
0000023	0000049
0000023	0000050
0000023	0000073
0000024	0000036
0000024	0000042
0000024	0000046
0000024	0000058
0000024	0000062
0000024	0000063
0000025	0000026
0000025	0000029
0000025	0000030
0000025	0000036
0000025	0000041
0000025	0000058
0000025	0000077
0000025	0000079
0000025	0000092
0000025	0000096
