source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000008
0000001	0000010
0000001	0000014
0000001	0000023
0000001	0000027
0000001	0000032
0000001	0000036
0000001	0000057
0000001	0000061
0000001	0000074
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000009
0000002	0000012
0000002	0000021
0000002	0000023
0000002	0000026
0000002	0000032
0000002	0000043
0000002	0000058
0000002	0000086
0000003	0000009
0000003	0000015
0000003	0000017
0000003	0000050
0000003	0000066
0000003	0000067
0000003	0000074
0000003	0000094
0000004	0000005
0000004	0000007
0000004	0000011
0000004	0000041
0000004	0000078
0000004	0000080
0000005	0000011
0000005	0000014
0000005	0000024
0000005	0000026
0000005	0000031
0000005	0000060
0000005	0000066
0000005	0000070
0000005	0000099
0000006	0000009
0000006	0000018
0000006	0000025
0000006	0000038
0000006	0000039
0000006	0000052
0000007	0000009
0000007	0000010
0000007	0000016
0000007	0000028
0000007	0000029
0000007	0000082
0000008	0000009
0000008	0000010
0000008	0000020
0000008	0000021
0000008	0000025
0000008	0000038
0000008	0000058
0000008	0000063
0000008	0000064
0000008	0000088
0000008	0000090
0000009	0000011
0000009	0000012
0000009	0000015
0000009	0000017
0000009	0000020
0000009	0000031
0000009	0000041
0000009	0000064
0000010	0000012
0000010	0000015
0000010	0000026
0000010	0000037
0000010	0000089
0000010	0000092
0000010	0000099
0000011	0000013
0000011	0000019
0000011	0000032
0000011	0000039
0000011	0000062
0000011	0000084
0000011	0000089
0000011	0000099
0000012	0000024
0000012	0000029
0000012	0000041
0000012	0000059
0000013	0000020
0000013	0000022
0000013	0000029
0000013	0000079
0000014	0000015
0000014	0000017
0000014	0000042
0000014	0000054
0000014	0000059
0000015	0000016
0000015	0000020
0000015	0000025
0000015	0000027
0000015	0000057
0000015	0000059
0000015	0000076
0000016	0000022
0000016	0000031
0000016	0000041
0000016	0000070
0000016	0000083
0000016	0000097
0000017	0000029
0000017	0000054
0000018	0000020
0000018	0000033
0000018	0000053
0000018	0000058
0000018	0000061
0000018	0000092
0000019	0000032
0000019	0000044
0000019	0000050
0000019	0000095
0000020	0000021
0000020	0000025
0000020	0000029
0000020	0000032
0000020	0000034
0000020	0000063
0000020	0000084
0000021	0000023
0000021	0000029
0000021	0000039
0000021	0000043
0000021	0000047
0000021	0000098
0000022	0000030
0000022	0000043
0000022	0000056
0000023	0000025
0000023	0000035
0000023	0000042
0000023	0000051
0000024	0000030
0000024	0000032
0000024	0000040
0000024	0000044
0000024	0000059
0000024	0000064
0000025	0000026
0000025	0000070
0000025	0000088
0000026	0000057
0000026	0000061
0000026	0000071
0000026	0000097
0000027	0000031
0000027	0000048
0000027	0000050
0000027	0000057
0000027	0000082
0000028	0000035
0000028	0000046
0000028	0000076
0000029	0000056
0000029	0000073
0000029	0000091
0000030	0000038
0000030	0000041
0000031	0000046
0000031	0000048
0000031	0000063
0000032	0000041
0000032	0000082
0000033	0000046
0000033	0000049
0000033	0000095
0000033	0000099
0000034	0000066
0000035	0000075
0000035	0000086
0000036	0000045
0000036	0000046
0000036	0000062
0000037	0000038
0000037	0000053
0000037	0000069
0000037	0000072
0000038	0000051
0000038	0000062
0000040	0000043
0000040	0000052
0000040	0000072
0000040	0000096
0000042	0000062
0000042	0000078
0000042	0000089
0000042	0000091
0000043	0000064
0000043	0000069
0000044	0000094
0000045	0000053
0000045	0000056
0000045	0000065
0000045	0000067
0000045	0000084
0000047	0000097
0000048	0000065
0000048	0000093
0000049	0000055
0000049	0000084
0000049	0000098
0000050	0000075
0000050	0000091
0000053	0000064
0000054	0000063
0000054	0000094
0000055	0000058
0000056	0000062
0000056	0000068
0000056	0000071
0000056	0000077
0000057	0000092
0000059	0000079
0000060	0000071
0000060	0000081
0000060	0000092
0000060	0000098
0000061	0000072
0000061	0000074
0000061	0000078
0000061	0000085
0000062	0000100
0000064	0000087
0000065	0000069
0000065	0000073
0000065	0000098
0000067	0000077
0000068	0000078
0000068	0000083
0000069	0000097
0000071	0000083
0000071	0000087
0000072	0000076
0000072	0000100
0000073	0000074
0000073	0000078
0000073	0000097
0000074	0000077
0000078	0000084
0000083	0000090
0000087	0000099
0000089	0000093
0000090	0000099
0000092	0000097
