source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000024
0000001	0000035
0000001	0000062
0000001	0000065
0000001	0000081
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000010
0000002	0000013
0000002	0000015
0000002	0000016
0000002	0000037
0000002	0000076
0000002	0000079
0000002	0000099
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000026
0000003	0000029
0000003	0000032
0000003	0000052
0000003	0000072
0000003	0000086
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000012
0000004	0000013
0000004	0000016
0000004	0000017
0000004	0000019
0000004	0000026
0000004	0000028
0000004	0000051
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000019
0000005	0000021
0000005	0000086
0000005	0000099
0000006	0000014
0000006	0000015
0000006	0000022
0000006	0000025
0000006	0000027
0000006	0000038
0000006	0000046
0000007	0000008
0000007	0000012
0000007	0000014
0000007	0000016
0000007	0000017
0000007	0000019
0000007	0000022
0000007	0000030
0000007	0000031
0000007	0000038
0000007	0000045
0000007	0000050
0000007	0000064
0000007	0000072
0000007	0000074
0000008	0000015
0000008	0000019
0000008	0000025
0000008	0000031
0000008	0000064
0000009	0000010
0000009	0000013
0000009	0000014
0000009	0000023
0000009	0000026
0000009	0000027
0000009	0000041
0000009	0000044
0000009	0000050
0000009	0000073
0000009	0000076
0000010	0000011
0000010	0000021
0000010	0000023
0000010	0000025
0000010	0000045
0000010	0000050
0000010	0000058
0000010	0000075
0000010	0000098
0000011	0000016
0000011	0000039
0000011	0000048
0000011	0000079
0000011	0000083
0000012	0000015
0000012	0000016
0000012	0000020
0000012	0000029
0000012	0000068
0000012	0000096
0000012	0000097
0000013	0000014
0000013	0000015
0000013	0000019
0000013	0000022
0000013	0000024
0000013	0000039
0000013	0000040
0000013	0000045
0000013	0000066
0000013	0000089
0000013	0000090
0000013	0000091
0000013	0000095
0000013	0000097
0000014	0000016
0000014	0000017
0000014	0000021
0000014	0000022
0000014	0000068
0000014	0000074
0000015	0000043
0000015	0000080
0000015	0000084
0000016	0000027
0000016	0000030
0000016	0000032
0000016	0000034
0000016	0000050
0000016	0000051
0000016	0000063
0000016	0000070
0000016	0000075
0000016	0000077
0000016	0000100
0000017	0000018
0000017	0000078
0000018	0000020
0000018	0000030
0000018	0000034
0000018	0000036
0000018	0000039
0000018	0000096
0000018	0000097
0000019	0000023
0000019	0000036
0000019	0000040
0000019	0000053
0000019	0000063
0000019	0000067
0000019	0000069
0000019	0000086
0000019	0000093
0000020	0000021
0000020	0000023
0000020	0000024
0000020	0000041
0000020	0000042
0000020	0000043
0000020	0000049
0000020	0000098
0000021	0000035
0000021	0000038
0000021	0000044
0000021	0000052
0000021	0000062
0000022	0000028
0000022	0000032
0000022	0000044
0000022	0000055
0000022	0000071
0000022	0000086
0000023	0000067
0000024	0000025
0000024	0000049
0000024	0000085
0000025	0000043
0000025	0000058
0000025	0000060
0000026	0000028
0000026	0000033
0000026	0000078
0000026	0000081
0000027	0000049
0000027	0000057
0000027	0000073
0000027	0000095
0000027	0000096
0000028	0000046
0000028	0000069
0000028	0000071
0000028	0000072
0000028	0000081
0000029	0000047
0000029	0000052
0000029	0000066
0000029	0000071
0000030	0000056
0000030	0000061
0000030	0000070
0000031	0000036
0000031	0000044
0000031	0000059
0000032	0000033
0000032	0000047
0000032	0000069
0000033	0000035
0000033	0000051
0000033	0000054
0000033	0000080
0000033	0000089
0000034	0000058
0000034	0000075
0000034	0000095
0000034	0000097
0000035	0000040
0000035	0000045
0000035	0000053
0000035	0000057
0000035	0000065
0000035	0000082
0000035	0000085
0000035	0000089
0000035	0000099
0000036	0000040
0000036	0000043
0000036	0000096
0000037	0000058
0000038	0000047
0000038	0000077
0000039	0000044
0000039	0000049
0000039	0000055
0000040	0000055
0000040	0000092
0000040	0000100
0000041	0000046
0000041	0000062
0000041	0000071
0000041	0000078
0000041	0000090
0000042	0000047
0000043	0000068
0000043	0000071
0000044	0000046
0000044	0000051
0000044	0000085
0000045	0000061
0000045	0000096
0000046	0000056
0000046	0000057
0000046	0000065
0000046	0000072
0000047	0000075
0000047	0000092
0000049	0000057
0000050	0000067
0000050	0000099
0000051	0000059
0000051	0000093
0000052	0000062
0000053	0000072
0000053	0000089
0000054	0000079
0000054	0000094
0000055	0000057
0000055	0000075
0000055	0000082
0000056	0000059
0000056	0000062
0000056	0000074
0000056	0000075
0000056	0000079
0000057	0000060
0000057	0000073
0000057	0000093
0000058	0000059
0000058	0000086
0000059	0000066
0000061	0000071
0000061	0000081
0000061	0000097
0000063	0000069
0000063	0000087
0000065	0000080
0000068	0000086
0000069	0000088
0000072	0000088
0000073	0000088
0000073	0000090
0000073	0000092
0000075	0000083
0000076	0000079
0000077	0000092
0000078	0000080
0000080	0000086
0000080	0000099
0000081	0000094
0000085	0000089
0000085	0000094
0000085	0000098
0000087	0000091
0000089	0000095
