source	target
0000001	0000002
0000001	0000005
0000001	0000031
0000001	0000046
0000002	0000003
0000002	0000004
0000002	0000015
0000002	0000018
0000002	0000021
0000003	0000006
0000003	0000007
0000003	0000042
0000003	0000056
0000003	0000086
0000004	0000009
0000004	0000010
0000004	0000012
0000004	0000040
0000005	0000008
0000005	0000063
0000006	0000008
0000006	0000011
0000006	0000019
0000007	0000020
0000007	0000026
0000007	0000069
0000007	0000097
0000009	0000014
0000009	0000023
0000009	0000024
0000009	0000045
0000010	0000017
0000010	0000036
0000010	0000080
0000011	0000013
0000011	0000016
0000011	0000022
0000012	0000028
0000012	0000051
0000014	0000048
0000014	0000060
0000015	0000025
0000015	0000038
0000015	0000044
0000015	0000092
0000016	0000024
0000016	0000061
0000016	0000065
0000016	0000083
0000017	0000029
0000017	0000035
0000017	0000070
0000018	0000054
0000019	0000099
0000020	0000029
0000020	0000094
0000021	0000034
0000021	0000049
0000021	0000062
0000022	0000064
0000024	0000027
0000024	0000030
0000024	0000032
0000024	0000059
0000024	0000084
0000026	0000037
0000027	0000047
0000028	0000033
0000029	0000039
0000029	0000074
0000030	0000041
0000030	0000053
0000031	0000068
0000033	0000072
0000036	0000052
0000036	0000085
0000037	0000050
0000037	0000055
0000042	0000043
0000042	0000087
0000045	0000088
0000046	0000053
0000046	0000078
0000046	0000098
0000047	0000062
0000048	0000076
0000050	0000057
0000051	0000081
0000051	0000082
0000051	0000091
0000051	0000100
0000053	0000066
0000054	0000078
0000054	0000095
0000055	0000058
0000055	0000079
0000058	0000073
0000059	0000071
0000065	0000075
0000066	0000067
0000072	0000077
0000075	0000093
0000077	0000090
0000085	0000096
0000087	0000089
