source	target
0000001	0000002
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000011
0000001	0000014
0000001	0000017
0000001	0000021
0000001	0000027
0000001	0000076
0000001	0000077
0000002	0000003
0000002	0000004
0000002	0000012
0000002	0000018
0000002	0000045
0000002	0000046
0000002	0000084
0000002	0000093
0000003	0000005
0000003	0000031
0000003	0000034
0000003	0000045
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000013
0000004	0000027
0000005	0000006
0000005	0000008
0000005	0000011
0000005	0000035
0000006	0000007
0000006	0000011
0000006	0000012
0000006	0000015
0000006	0000017
0000006	0000018
0000006	0000047
0000006	0000048
0000006	0000078
0000006	0000093
0000007	0000009
0000007	0000014
0000007	0000019
0000007	0000026
0000007	0000059
0000007	0000060
0000008	0000018
0000008	0000025
0000008	0000029
0000008	0000058
0000008	0000070
0000009	0000013
0000009	0000083
0000009	0000097
0000010	0000013
0000010	0000033
0000010	0000041
0000011	0000012
0000011	0000021
0000011	0000023
0000011	0000031
0000011	0000033
0000011	0000060
0000012	0000014
0000012	0000079
0000013	0000020
0000013	0000030
0000013	0000056
0000013	0000057
0000013	0000093
0000014	0000016
0000014	0000017
0000014	0000019
0000014	0000023
0000014	0000026
0000014	0000073
0000015	0000017
0000015	0000022
0000015	0000035
0000015	0000042
0000015	0000064
0000016	0000025
0000016	0000035
0000016	0000038
0000016	0000065
0000016	0000082
0000017	0000020
0000017	0000022
0000017	0000049
0000017	0000066
0000017	0000074
0000018	0000024
0000018	0000034
0000018	0000069
0000019	0000084
0000020	0000023
0000020	0000024
0000020	0000032
0000020	0000071
0000020	0000084
0000021	0000022
0000021	0000062
0000022	0000031
0000022	0000059
0000023	0000031
0000023	0000037
0000023	0000039
0000023	0000041
0000023	0000093
0000023	0000099
0000024	0000028
0000024	0000040
0000024	0000043
0000024	0000052
0000025	0000042
0000025	0000060
0000025	0000061
0000025	0000063
0000025	0000072
0000026	0000036
0000026	0000041
0000026	0000066
0000026	0000080
0000026	0000100
0000027	0000035
0000027	0000059
0000027	0000062
0000027	0000085
0000027	0000097
0000029	0000058
0000029	0000059
0000030	0000047
0000031	0000033
0000031	0000040
0000031	0000051
0000032	0000042
0000032	0000064
0000033	0000036
0000034	0000041
0000034	0000045
0000034	0000090
0000036	0000046
0000036	0000064
0000037	0000050
0000038	0000071
0000039	0000059
0000039	0000079
0000040	0000043
0000040	0000086
0000041	0000044
0000041	0000089
0000042	0000058
0000043	0000048
0000043	0000067
0000044	0000053
0000044	0000059
0000045	0000083
0000047	0000049
0000047	0000055
0000047	0000065
0000047	0000092
0000048	0000051
0000048	0000074
0000048	0000100
0000049	0000054
0000049	0000067
0000049	0000076
0000051	0000074
0000053	0000076
0000053	0000087
0000054	0000058
0000055	0000076
0000055	0000081
0000056	0000095
0000057	0000067
0000058	0000059
0000059	0000088
0000060	0000071
0000060	0000076
0000062	0000068
0000063	0000098
0000065	0000071
0000065	0000075
0000065	0000090
0000069	0000070
0000069	0000078
0000070	0000094
0000072	0000074
0000073	0000091
0000078	0000098
0000083	0000094
0000085	0000096
