source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000016
0000001	0000025
0000001	0000028
0000001	0000041
0000001	0000054
0000001	0000059
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000014
0000002	0000018
0000002	0000030
0000002	0000059
0000002	0000062
0000003	0000004
0000003	0000009
0000003	0000011
0000003	0000017
0000003	0000022
0000003	0000034
0000004	0000013
0000004	0000035
0000004	0000041
0000004	0000060
0000004	0000082
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000012
0000005	0000023
0000005	0000030
0000005	0000043
0000005	0000062
0000005	0000075
0000005	0000097
0000006	0000008
0000006	0000012
0000007	0000008
0000007	0000015
0000007	0000024
0000007	0000026
0000007	0000032
0000007	0000046
0000007	0000054
0000007	0000066
0000007	0000081
0000007	0000091
0000008	0000013
0000008	0000014
0000008	0000029
0000008	0000054
0000008	0000061
0000008	0000069
0000008	0000074
0000009	0000067
0000009	0000070
0000009	0000087
0000009	0000089
0000009	0000091
0000010	0000012
0000010	0000032
0000010	0000034
0000010	0000038
0000010	0000045
0000010	0000079
0000010	0000080
0000010	0000092
0000010	0000094
0000011	0000013
0000011	0000019
0000011	0000051
0000011	0000059
0000011	0000068
0000012	0000015
0000012	0000025
0000012	0000033
0000012	0000036
0000012	0000049
0000012	0000074
0000013	0000015
0000013	0000024
0000013	0000028
0000013	0000031
0000013	0000042
0000013	0000043
0000013	0000072
0000013	0000074
0000014	0000019
0000014	0000028
0000015	0000016
0000015	0000022
0000015	0000026
0000015	0000088
0000016	0000021
0000016	0000038
0000016	0000043
0000016	0000050
0000016	0000073
0000016	0000080
0000017	0000020
0000017	0000023
0000017	0000027
0000017	0000067
0000018	0000039
0000018	0000048
0000018	0000055
0000018	0000088
0000018	0000095
0000019	0000033
0000019	0000046
0000020	0000023
0000020	0000057
0000020	0000073
0000021	0000029
0000021	0000075
0000021	0000090
0000022	0000026
0000023	0000032
0000023	0000089
0000024	0000025
0000024	0000027
0000024	0000031
0000024	0000076
0000024	0000086
0000025	0000031
0000025	0000063
0000025	0000097
0000026	0000028
0000026	0000038
0000027	0000031
0000027	0000075
0000028	0000039
0000028	0000054
0000028	0000057
0000028	0000071
0000028	0000084
0000029	0000081
0000030	0000058
0000030	0000061
0000030	0000083
0000031	0000034
0000031	0000044
0000032	0000037
0000032	0000056
0000032	0000060
0000032	0000077
0000032	0000085
0000033	0000036
0000033	0000037
0000033	0000040
0000033	0000042
0000033	0000065
0000033	0000097
0000034	0000053
0000034	0000060
0000035	0000050
0000035	0000057
0000035	0000068
0000035	0000092
0000035	0000096
0000036	0000041
0000036	0000042
0000036	0000045
0000036	0000083
0000037	0000049
0000037	0000050
0000037	0000055
0000037	0000064
0000038	0000051
0000038	0000060
0000039	0000040
0000039	0000044
0000040	0000046
0000041	0000045
0000041	0000047
0000042	0000048
0000042	0000049
0000042	0000100
0000046	0000052
0000046	0000067
0000047	0000075
0000048	0000097
0000049	0000064
0000049	0000069
0000050	0000071
0000051	0000058
0000053	0000059
0000054	0000065
0000056	0000083
0000056	0000094
0000061	0000075
0000061	0000088
0000061	0000098
0000062	0000064
0000067	0000074
0000069	0000079
0000070	0000072
0000071	0000096
0000072	0000078
0000073	0000086
0000078	0000093
0000085	0000093
0000086	0000092
0000088	0000094
0000089	0000093
0000093	0000094
0000093	0000097
0000095	0000099
