source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000011
0000001	0000022
0000001	0000030
0000001	0000039
0000001	0000047
0000001	0000075
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000014
0000002	0000029
0000003	0000005
0000003	0000006
0000003	0000010
0000003	0000012
0000003	0000019
0000003	0000020
0000003	0000021
0000003	0000037
0000003	0000055
0000003	0000075
0000003	0000084
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000013
0000004	0000017
0000004	0000018
0000004	0000021
0000004	0000058
0000005	0000006
0000005	0000007
0000005	0000027
0000005	0000034
0000005	0000052
0000005	0000059
0000005	0000070
0000005	0000090
0000005	0000099
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000013
0000006	0000016
0000006	0000017
0000006	0000024
0000006	0000026
0000006	0000036
0000006	0000037
0000006	0000061
0000006	0000098
0000007	0000010
0000007	0000015
0000007	0000032
0000007	0000058
0000007	0000069
0000007	0000082
0000008	0000009
0000008	0000016
0000008	0000035
0000008	0000062
0000009	0000011
0000009	0000016
0000009	0000027
0000009	0000028
0000009	0000053
0000009	0000060
0000009	0000061
0000010	0000012
0000010	0000016
0000010	0000022
0000010	0000041
0000010	0000053
0000011	0000017
0000011	0000019
0000011	0000041
0000011	0000050
0000011	0000064
0000012	0000017
0000012	0000035
0000013	0000018
0000013	0000025
0000013	0000028
0000013	0000034
0000013	0000047
0000013	0000053
0000014	0000016
0000014	0000023
0000014	0000024
0000014	0000033
0000014	0000043
0000015	0000028
0000015	0000052
0000016	0000028
0000016	0000029
0000016	0000032
0000016	0000058
0000016	0000067
0000016	0000075
0000016	0000095
0000017	0000026
0000017	0000031
0000017	0000046
0000017	0000060
0000017	0000072
0000018	0000033
0000018	0000054
0000018	0000063
0000018	0000084
0000019	0000047
0000019	0000064
0000020	0000022
0000020	0000023
0000020	0000025
0000020	0000051
0000020	0000068
0000020	0000085
0000021	0000027
0000021	0000036
0000021	0000043
0000021	0000044
0000021	0000057
0000021	0000065
0000021	0000072
0000022	0000026
0000022	0000036
0000022	0000061
0000022	0000072
0000022	0000083
0000023	0000041
0000023	0000097
0000024	0000027
0000024	0000034
0000024	0000047
0000024	0000099
0000025	0000028
0000025	0000037
0000026	0000032
0000026	0000041
0000026	0000054
0000026	0000056
0000026	0000059
0000026	0000064
0000026	0000079
0000027	0000039
0000027	0000050
0000027	0000092
0000028	0000063
0000028	0000084
0000029	0000036
0000029	0000038
0000029	0000040
0000029	0000052
0000031	0000046
0000031	0000066
0000031	0000069
0000031	0000090
0000032	0000034
0000032	0000047
0000032	0000059
0000032	0000074
0000032	0000075
0000032	0000091
0000032	0000098
0000033	0000072
0000033	0000088
0000033	0000095
0000034	0000042
0000034	0000073
0000035	0000037
0000035	0000057
0000035	0000058
0000036	0000047
0000036	0000087
0000036	0000092
0000037	0000066
0000038	0000040
0000038	0000057
0000038	0000066
0000038	0000070
0000039	0000073
0000040	0000046
0000040	0000047
0000040	0000049
0000040	0000053
0000040	0000088
0000040	0000093
0000041	0000043
0000041	0000045
0000041	0000069
0000041	0000088
0000042	0000044
0000042	0000059
0000042	0000081
0000042	0000100
0000043	0000047
0000043	0000049
0000044	0000084
0000045	0000051
0000046	0000056
0000046	0000060
0000046	0000071
0000046	0000076
0000046	0000078
0000047	0000048
0000047	0000080
0000048	0000059
0000051	0000054
0000051	0000091
0000051	0000094
0000051	0000096
0000052	0000077
0000053	0000070
0000053	0000084
0000055	0000079
0000056	0000073
0000058	0000062
0000061	0000063
0000061	0000072
0000062	0000068
0000062	0000089
0000063	0000071
0000064	0000099
0000065	0000068
0000065	0000076
0000069	0000071
0000069	0000081
0000071	0000083
0000072	0000073
0000073	0000085
0000073	0000086
0000074	0000082
0000074	0000090
0000076	0000078
0000079	0000093
0000081	0000082
0000082	0000092
0000090	0000097
