source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000015
0000001	0000051
0000001	0000052
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000009
0000002	0000011
0000002	0000012
0000002	0000014
0000002	0000018
0000002	0000021
0000002	0000022
0000002	0000023
0000002	0000044
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000058
0000003	0000075
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000013
0000004	0000017
0000004	0000019
0000004	0000021
0000004	0000048
0000004	0000075
0000004	0000076
0000004	0000087
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000012
0000005	0000015
0000005	0000038
0000005	0000071
0000005	0000072
0000005	0000074
0000005	0000085
0000006	0000008
0000006	0000012
0000006	0000022
0000006	0000023
0000006	0000029
0000006	0000039
0000006	0000044
0000006	0000048
0000006	0000072
0000006	0000075
0000007	0000012
0000007	0000029
0000007	0000073
0000007	0000076
0000008	0000013
0000008	0000019
0000008	0000025
0000008	0000079
0000008	0000092
0000009	0000012
0000009	0000058
0000009	0000085
0000010	0000037
0000010	0000051
0000010	0000081
0000010	0000085
0000011	0000025
0000011	0000033
0000011	0000052
0000011	0000078
0000012	0000013
0000012	0000027
0000012	0000047
0000013	0000024
0000013	0000041
0000013	0000047
0000013	0000048
0000014	0000020
0000014	0000021
0000014	0000023
0000014	0000030
0000014	0000035
0000014	0000065
0000015	0000016
0000015	0000020
0000015	0000069
0000016	0000028
0000016	0000032
0000016	0000052
0000016	0000055
0000016	0000071
0000017	0000024
0000017	0000029
0000017	0000039
0000018	0000022
0000018	0000027
0000018	0000034
0000018	0000072
0000018	0000084
0000018	0000098
0000019	0000022
0000019	0000024
0000019	0000078
0000019	0000095
0000020	0000021
0000020	0000060
0000020	0000064
0000021	0000027
0000021	0000031
0000021	0000046
0000021	0000047
0000021	0000056
0000022	0000030
0000022	0000055
0000022	0000060
0000023	0000066
0000023	0000076
0000024	0000026
0000024	0000028
0000024	0000039
0000025	0000041
0000025	0000045
0000025	0000051
0000025	0000057
0000026	0000050
0000027	0000037
0000027	0000042
0000027	0000087
0000028	0000029
0000028	0000036
0000028	0000073
0000029	0000053
0000029	0000057
0000029	0000100
0000030	0000043
0000031	0000073
0000032	0000052
0000032	0000053
0000032	0000060
0000033	0000043
0000033	0000050
0000033	0000066
0000033	0000083
0000034	0000040
0000034	0000083
0000034	0000090
0000035	0000092
0000036	0000038
0000036	0000100
0000037	0000040
0000037	0000065
0000037	0000082
0000038	0000050
0000038	0000064
0000038	0000066
0000038	0000074
0000039	0000044
0000039	0000054
0000039	0000075
0000039	0000077
0000039	0000083
0000040	0000080
0000041	0000044
0000041	0000048
0000041	0000071
0000042	0000077
0000043	0000059
0000044	0000052
0000045	0000049
0000045	0000068
0000046	0000056
0000046	0000070
0000046	0000090
0000047	0000068
0000049	0000094
0000050	0000097
0000051	0000059
0000053	0000054
0000053	0000069
0000055	0000067
0000055	0000073
0000056	0000058
0000056	0000074
0000056	0000099
0000057	0000062
0000057	0000095
0000057	0000096
0000058	0000089
0000058	0000092
0000059	0000067
0000059	0000090
0000060	0000061
0000061	0000068
0000061	0000089
0000062	0000063
0000062	0000066
0000062	0000070
0000062	0000095
0000062	0000096
0000063	0000084
0000064	0000065
0000064	0000086
0000065	0000068
0000065	0000082
0000065	0000088
0000065	0000097
0000067	0000074
0000068	0000072
0000068	0000076
0000070	0000074
0000074	0000081
0000075	0000091
0000078	0000098
0000082	0000088
0000083	0000093
0000084	0000099
