source	target
0000001	0000002
0000001	0000004
0000001	0000011
0000001	0000034
0000002	0000003
0000002	0000009
0000002	0000013
0000002	0000069
0000002	0000083
0000003	0000005
0000003	0000006
0000003	0000036
0000004	0000013
0000004	0000071
0000004	0000089
0000004	0000095
0000005	0000014
0000005	0000058
0000005	0000088
0000006	0000007
0000006	0000008
0000006	0000016
0000006	0000019
0000006	0000028
0000006	0000043
0000006	0000046
0000006	0000047
0000006	0000080
0000007	0000010
0000007	0000025
0000007	0000076
0000007	0000078
0000008	0000015
0000008	0000064
0000009	0000032
0000009	0000035
0000009	0000057
0000010	0000017
0000010	0000022
0000010	0000023
0000010	0000025
0000010	0000030
0000010	0000036
0000010	0000038
0000010	0000100
0000011	0000012
0000011	0000018
0000012	0000020
0000012	0000021
0000012	0000060
0000013	0000046
0000014	0000087
0000015	0000027
0000016	0000029
0000016	0000033
0000016	0000037
0000016	0000048
0000018	0000044
0000019	0000024
0000020	0000070
0000020	0000079
0000021	0000031
0000021	0000041
0000021	0000045
0000022	0000053
0000022	0000068
0000023	0000050
0000023	0000054
0000024	0000042
0000025	0000026
0000028	0000062
0000028	0000085
0000029	0000052
0000029	0000057
0000031	0000036
0000031	0000099
0000033	0000077
0000034	0000039
0000034	0000040
0000036	0000053
0000037	0000065
0000037	0000075
0000038	0000097
0000039	0000061
0000039	0000065
0000039	0000066
0000040	0000049
0000040	0000051
0000040	0000057
0000041	0000083
0000043	0000067
0000043	0000082
0000043	0000094
0000044	0000065
0000046	0000055
0000048	0000084
0000049	0000059
0000050	0000056
0000052	0000074
0000053	0000070
0000056	0000062
0000056	0000063
0000056	0000087
0000060	0000090
0000062	0000086
0000066	0000073
0000067	0000091
0000068	0000072
0000069	0000081
0000069	0000098
0000070	0000096
0000078	0000094
0000079	0000092
0000083	0000093
