source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000042
0000001	0000047
0000001	0000082
0000002	0000003
0000002	0000012
0000002	0000025
0000003	0000004
0000003	0000007
0000003	0000009
0000003	0000035
0000004	0000008
0000004	0000013
0000004	0000027
0000004	0000030
0000004	0000050
0000004	0000083
0000005	0000006
0000005	0000027
0000005	0000029
0000005	0000044
0000005	0000065
0000006	0000010
0000007	0000017
0000007	0000025
0000007	0000028
0000007	0000039
0000007	0000075
0000007	0000096
0000008	0000030
0000008	0000034
0000008	0000041
0000008	0000043
0000008	0000055
0000008	0000072
0000009	0000011
0000009	0000047
0000010	0000014
0000010	0000024
0000010	0000077
0000010	0000090
0000011	0000015
0000011	0000046
0000012	0000031
0000012	0000048
0000013	0000023
0000013	0000028
0000013	0000059
0000013	0000064
0000014	0000015
0000014	0000016
0000014	0000018
0000014	0000021
0000015	0000054
0000015	0000081
0000016	0000022
0000016	0000057
0000016	0000063
0000016	0000076
0000016	0000100
0000017	0000019
0000017	0000037
0000019	0000020
0000019	0000098
0000020	0000033
0000022	0000045
0000024	0000026
0000024	0000040
0000024	0000068
0000025	0000049
0000026	0000058
0000026	0000059
0000028	0000032
0000028	0000079
0000029	0000053
0000030	0000051
0000031	0000038
0000032	0000035
0000033	0000052
0000035	0000036
0000035	0000066
0000036	0000095
0000038	0000056
0000038	0000084
0000039	0000078
0000040	0000060
0000040	0000069
0000041	0000062
0000045	0000071
0000045	0000083
0000046	0000048
0000048	0000067
0000048	0000092
0000051	0000070
0000052	0000080
0000059	0000067
0000060	0000061
0000061	0000074
0000063	0000087
0000064	0000073
0000064	0000086
0000065	0000099
0000068	0000085
0000068	0000093
0000075	0000097
0000079	0000091
0000081	0000088
0000085	0000094
0000087	0000089
