source	target
0000001	0000002
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000014
0000001	0000028
0000001	0000068
0000002	0000003
0000002	0000006
0000002	0000013
0000003	0000004
0000003	0000011
0000003	0000071
0000003	0000081
0000003	0000098
0000004	0000005
0000004	0000010
0000004	0000012
0000004	0000015
0000004	0000020
0000004	0000092
0000005	0000020
0000005	0000021
0000005	0000022
0000005	0000029
0000005	0000062
0000005	0000078
0000006	0000017
0000006	0000025
0000006	0000048
0000007	0000008
0000007	0000012
0000007	0000016
0000007	0000023
0000008	0000041
0000009	0000064
0000009	0000067
0000009	0000083
0000010	0000019
0000010	0000037
0000010	0000045
0000010	0000069
0000011	0000024
0000011	0000065
0000012	0000015
0000012	0000017
0000012	0000027
0000012	0000031
0000012	0000032
0000012	0000039
0000012	0000096
0000013	0000014
0000013	0000018
0000014	0000038
0000014	0000053
0000015	0000055
0000015	0000070
0000015	0000088
0000016	0000042
0000017	0000044
0000018	0000070
0000019	0000040
0000019	0000046
0000019	0000051
0000019	0000059
0000020	0000025
0000020	0000038
0000022	0000025
0000023	0000036
0000023	0000087
0000024	0000026
0000024	0000082
0000025	0000089
0000026	0000030
0000027	0000077
0000028	0000035
0000029	0000043
0000029	0000044
0000030	0000033
0000030	0000049
0000031	0000045
0000032	0000058
0000032	0000071
0000032	0000083
0000032	0000085
0000033	0000034
0000034	0000051
0000034	0000055
0000036	0000039
0000036	0000070
0000037	0000056
0000037	0000058
0000037	0000081
0000038	0000047
0000038	0000095
0000039	0000057
0000039	0000058
0000039	0000063
0000039	0000094
0000040	0000059
0000041	0000054
0000041	0000065
0000042	0000050
0000042	0000066
0000042	0000086
0000044	0000052
0000044	0000061
0000044	0000073
0000049	0000067
0000049	0000068
0000050	0000075
0000050	0000090
0000051	0000060
0000051	0000097
0000053	0000079
0000053	0000091
0000054	0000076
0000065	0000093
0000068	0000072
0000070	0000080
0000071	0000074
0000078	0000084
0000083	0000096
0000085	0000090
0000088	0000100
0000091	0000094
0000091	0000099
0000099	0000100
