source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000011
0000001	0000012
0000001	0000024
0000001	0000026
0000001	0000027
0000001	0000038
0000001	0000041
0000001	0000042
0000001	0000044
0000001	0000069
0000001	0000085
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000017
0000002	0000022
0000002	0000026
0000002	0000033
0000002	0000071
0000002	0000074
0000002	0000075
0000002	0000078
0000002	0000079
0000002	0000081
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000013
0000003	0000016
0000003	0000029
0000003	0000044
0000003	0000055
0000003	0000074
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000014
0000004	0000017
0000004	0000018
0000004	0000024
0000004	0000040
0000004	0000046
0000004	0000053
0000004	0000056
0000004	0000077
0000004	0000083
0000004	0000084
0000004	0000085
0000004	0000100
0000005	0000006
0000005	0000013
0000005	0000019
0000005	0000024
0000005	0000031
0000005	0000037
0000005	0000046
0000005	0000064
0000005	0000087
0000006	0000008
0000006	0000009
0000006	0000012
0000006	0000015
0000006	0000027
0000006	0000055
0000006	0000065
0000006	0000078
0000007	0000009
0000007	0000010
0000007	0000014
0000007	0000017
0000007	0000019
0000007	0000033
0000007	0000041
0000007	0000055
0000007	0000062
0000007	0000075
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000017
0000008	0000018
0000008	0000028
0000008	0000035
0000008	0000041
0000008	0000042
0000008	0000061
0000008	0000096
0000008	0000098
0000009	0000010
0000009	0000014
0000009	0000023
0000009	0000027
0000009	0000028
0000009	0000033
0000009	0000038
0000009	0000049
0000009	0000063
0000010	0000017
0000010	0000018
0000010	0000019
0000010	0000020
0000010	0000021
0000010	0000025
0000010	0000026
0000010	0000031
0000010	0000032
0000010	0000037
0000010	0000043
0000010	0000054
0000011	0000012
0000011	0000015
0000011	0000016
0000011	0000019
0000011	0000024
0000011	0000028
0000011	0000032
0000011	0000033
0000011	0000043
0000011	0000045
0000012	0000017
0000012	0000020
0000012	0000026
0000012	0000074
0000012	0000077
0000013	0000014
0000013	0000021
0000013	0000024
0000013	0000026
0000013	0000028
0000013	0000045
0000013	0000052
0000013	0000085
0000014	0000025
0000014	0000029
0000014	0000030
0000014	0000031
0000014	0000053
0000014	0000064
0000015	0000016
0000015	0000017
0000015	0000024
0000015	0000027
0000015	0000051
0000015	0000079
0000015	0000089
0000016	0000018
0000016	0000019
0000016	0000020
0000016	0000021
0000016	0000025
0000016	0000030
0000016	0000047
0000016	0000072
0000017	0000021
0000017	0000079
0000017	0000095
0000017	0000096
0000017	0000099
0000018	0000021
0000018	0000026
0000018	0000038
0000018	0000045
0000018	0000059
0000018	0000073
0000018	0000077
0000018	0000085
0000018	0000095
0000019	0000020
0000019	0000024
0000019	0000025
0000019	0000036
0000019	0000038
0000019	0000046
0000019	0000049
0000019	0000053
0000019	0000054
0000019	0000057
0000020	0000025
0000020	0000027
0000020	0000045
0000020	0000049
0000020	0000050
0000020	0000064
0000020	0000092
0000021	0000030
0000021	0000033
0000021	0000042
0000021	0000047
0000021	0000058
0000021	0000060
0000022	0000029
0000022	0000032
0000022	0000034
0000023	0000024
0000023	0000037
0000023	0000039
0000023	0000049
0000023	0000064
0000023	0000077
0000024	0000030
0000024	0000038
0000024	0000042
0000024	0000056
0000024	0000060
0000024	0000085
0000025	0000028
0000025	0000047
0000025	0000049
0000025	0000064
0000025	0000065
0000025	0000069
0000025	0000091
0000025	0000093
0000025	0000095
0000026	0000031
0000026	0000043
0000026	0000047
0000026	0000066
0000026	0000070
0000026	0000075
0000026	0000089
0000026	0000098
0000027	0000029
0000027	0000072
0000028	0000048
0000028	0000093
0000030	0000035
0000030	0000046
0000030	0000052
0000030	0000053
0000031	0000034
0000032	0000039
0000032	0000045
0000032	0000049
0000032	0000055
0000033	0000040
0000033	0000054
0000033	0000057
0000033	0000062
0000033	0000087
0000033	0000091
0000034	0000035
0000034	0000036
0000034	0000045
0000034	0000052
0000034	0000054
0000034	0000084
0000034	0000086
0000035	0000054
0000035	0000058
0000035	0000083
0000035	0000094
0000036	0000050
0000036	0000094
0000037	0000038
0000038	0000043
0000039	0000047
0000039	0000056
0000040	0000058
0000040	0000077
0000040	0000095
0000041	0000073
0000041	0000075
0000041	0000078
0000041	0000081
0000041	0000087
0000042	0000063
0000042	0000078
0000043	0000046
0000043	0000058
0000043	0000067
0000043	0000068
0000043	0000076
0000043	0000080
0000043	0000087
0000043	0000090
0000044	0000065
0000044	0000076
0000045	0000061
0000045	0000078
0000045	0000088
0000045	0000092
0000046	0000048
0000046	0000057
0000046	0000060
0000046	0000071
0000047	0000060
0000048	0000051
0000048	0000065
0000049	0000055
0000049	0000081
0000050	0000061
0000050	0000069
0000051	0000053
0000051	0000058
0000051	0000077
0000051	0000081
0000053	0000056
0000053	0000097
0000054	0000058
0000054	0000059
0000054	0000068
0000055	0000065
0000056	0000061
0000057	0000073
0000057	0000088
0000057	0000096
0000057	0000097
0000058	0000066
0000058	0000078
0000059	0000062
0000059	0000085
0000060	0000077
0000061	0000073
0000062	0000090
0000063	0000093
0000064	0000068
0000064	0000070
0000064	0000091
0000065	0000098
0000067	0000098
0000068	0000082
0000069	0000087
0000070	0000086
0000071	0000072
0000071	0000078
0000071	0000084
0000071	0000087
0000071	0000092
0000071	0000096
0000073	0000083
0000074	0000077
0000074	0000086
0000078	0000081
0000078	0000085
0000079	0000082
0000083	0000100
0000086	0000098
0000088	0000093
0000090	0000095
0000098	0000099
