source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000010
0000001	0000011
0000001	0000016
0000001	0000018
0000001	0000035
0000001	0000059
0000001	0000081
0000001	0000094
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000013
0000002	0000014
0000002	0000016
0000002	0000017
0000002	0000027
0000002	0000028
0000002	0000037
0000002	0000042
0000002	0000061
0000002	0000071
0000002	0000094
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000014
0000003	0000015
0000003	0000020
0000003	0000026
0000003	0000028
0000004	0000006
0000004	0000010
0000004	0000012
0000004	0000013
0000004	0000015
0000004	0000018
0000004	0000024
0000004	0000038
0000004	0000055
0000004	0000058
0000004	0000068
0000004	0000087
0000005	0000006
0000005	0000007
0000005	0000014
0000005	0000017
0000005	0000021
0000005	0000032
0000005	0000034
0000005	0000037
0000005	0000056
0000005	0000074
0000006	0000007
0000006	0000009
0000006	0000011
0000006	0000014
0000006	0000015
0000006	0000022
0000006	0000025
0000006	0000027
0000006	0000031
0000006	0000035
0000006	0000049
0000007	0000016
0000007	0000020
0000007	0000029
0000007	0000033
0000007	0000052
0000007	0000063
0000007	0000071
0000007	0000084
0000008	0000009
0000008	0000010
0000008	0000014
0000008	0000016
0000008	0000020
0000008	0000030
0000008	0000043
0000008	0000064
0000008	0000067
0000008	0000073
0000009	0000013
0000009	0000017
0000009	0000018
0000009	0000023
0000009	0000032
0000009	0000044
0000009	0000046
0000009	0000052
0000009	0000060
0000009	0000069
0000010	0000011
0000010	0000016
0000010	0000017
0000010	0000020
0000010	0000023
0000010	0000031
0000010	0000047
0000010	0000048
0000010	0000073
0000010	0000076
0000010	0000081
0000010	0000082
0000011	0000019
0000011	0000023
0000011	0000053
0000011	0000059
0000011	0000076
0000011	0000084
0000011	0000092
0000012	0000016
0000012	0000020
0000012	0000028
0000012	0000058
0000012	0000065
0000013	0000018
0000013	0000021
0000013	0000022
0000013	0000038
0000013	0000045
0000014	0000018
0000014	0000038
0000014	0000044
0000014	0000047
0000014	0000051
0000014	0000068
0000014	0000100
0000016	0000017
0000016	0000044
0000016	0000056
0000017	0000018
0000017	0000023
0000017	0000024
0000017	0000036
0000017	0000040
0000017	0000068
0000017	0000074
0000018	0000019
0000018	0000047
0000018	0000053
0000018	0000074
0000018	0000076
0000019	0000021
0000019	0000024
0000019	0000041
0000019	0000047
0000020	0000025
0000020	0000038
0000021	0000040
0000021	0000055
0000021	0000066
0000021	0000071
0000022	0000033
0000022	0000035
0000022	0000037
0000022	0000064
0000023	0000028
0000023	0000040
0000023	0000076
0000023	0000078
0000023	0000080
0000023	0000084
0000023	0000087
0000023	0000096
0000024	0000026
0000024	0000036
0000024	0000053
0000024	0000082
0000024	0000084
0000024	0000099
0000025	0000032
0000025	0000039
0000025	0000062
0000025	0000066
0000026	0000030
0000026	0000035
0000026	0000040
0000026	0000042
0000026	0000048
0000026	0000055
0000026	0000088
0000027	0000043
0000027	0000090
0000028	0000075
0000029	0000045
0000029	0000067
0000029	0000075
0000029	0000086
0000029	0000090
0000031	0000040
0000031	0000083
0000032	0000057
0000032	0000059
0000032	0000075
0000033	0000036
0000033	0000044
0000033	0000046
0000033	0000050
0000033	0000079
0000034	0000038
0000034	0000051
0000035	0000039
0000035	0000048
0000035	0000090
0000036	0000038
0000036	0000048
0000036	0000055
0000036	0000062
0000037	0000041
0000037	0000072
0000037	0000081
0000037	0000082
0000038	0000044
0000039	0000054
0000039	0000093
0000039	0000099
0000040	0000045
0000040	0000048
0000040	0000051
0000040	0000052
0000040	0000056
0000040	0000062
0000040	0000076
0000040	0000088
0000041	0000062
0000041	0000084
0000041	0000090
0000042	0000049
0000042	0000092
0000043	0000057
0000043	0000065
0000043	0000074
0000044	0000061
0000044	0000070
0000044	0000071
0000046	0000067
0000049	0000050
0000049	0000089
0000049	0000100
0000050	0000058
0000051	0000067
0000051	0000094
0000052	0000078
0000053	0000055
0000053	0000073
0000053	0000080
0000055	0000076
0000055	0000079
0000056	0000063
0000056	0000069
0000056	0000081
0000059	0000076
0000059	0000077
0000059	0000088
0000060	0000085
0000061	0000064
0000061	0000076
0000062	0000074
0000062	0000099
0000064	0000082
0000064	0000094
0000065	0000078
0000065	0000097
0000066	0000070
0000067	0000075
0000067	0000083
0000068	0000069
0000069	0000080
0000069	0000084
0000069	0000091
0000070	0000086
0000071	0000082
0000071	0000093
0000073	0000093
0000075	0000077
0000077	0000092
0000077	0000100
0000078	0000095
0000080	0000083
0000081	0000087
0000091	0000096
0000092	0000099
0000094	0000098
