source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000012
0000001	0000013
0000001	0000022
0000001	0000023
0000001	0000031
0000001	0000035
0000001	0000039
0000001	0000050
0000001	0000086
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000016
0000002	0000018
0000002	0000022
0000002	0000026
0000002	0000028
0000002	0000029
0000002	0000035
0000002	0000043
0000002	0000047
0000002	0000048
0000002	0000051
0000002	0000052
0000002	0000070
0000002	0000088
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000012
0000003	0000016
0000003	0000017
0000003	0000018
0000003	0000024
0000003	0000027
0000003	0000035
0000003	0000041
0000003	0000073
0000003	0000077
0000003	0000082
0000003	0000085
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000011
0000004	0000015
0000004	0000016
0000004	0000022
0000004	0000035
0000004	0000045
0000004	0000055
0000004	0000080
0000004	0000097
0000004	0000099
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000012
0000005	0000013
0000005	0000014
0000005	0000018
0000005	0000019
0000005	0000020
0000005	0000021
0000005	0000025
0000005	0000028
0000005	0000029
0000005	0000031
0000005	0000033
0000005	0000039
0000005	0000043
0000005	0000067
0000005	0000073
0000005	0000089
0000005	0000100
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000013
0000006	0000020
0000006	0000024
0000006	0000025
0000006	0000027
0000006	0000030
0000006	0000033
0000006	0000049
0000006	0000067
0000006	0000071
0000006	0000095
0000007	0000009
0000007	0000012
0000007	0000017
0000007	0000020
0000007	0000022
0000007	0000024
0000007	0000027
0000007	0000030
0000007	0000040
0000007	0000062
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000013
0000008	0000015
0000008	0000016
0000008	0000020
0000008	0000021
0000008	0000027
0000008	0000032
0000008	0000035
0000008	0000047
0000008	0000052
0000008	0000079
0000008	0000088
0000008	0000100
0000009	0000011
0000009	0000014
0000009	0000020
0000009	0000025
0000009	0000031
0000009	0000033
0000009	0000038
0000009	0000045
0000009	0000049
0000009	0000052
0000009	0000053
0000009	0000084
0000009	0000088
0000009	0000090
0000009	0000097
0000010	0000014
0000010	0000016
0000010	0000021
0000010	0000024
0000010	0000025
0000010	0000027
0000010	0000030
0000010	0000031
0000010	0000032
0000010	0000033
0000010	0000041
0000010	0000043
0000010	0000045
0000010	0000052
0000010	0000053
0000010	0000078
0000010	0000085
0000011	0000012
0000011	0000014
0000011	0000018
0000011	0000019
0000011	0000025
0000011	0000027
0000011	0000031
0000011	0000037
0000011	0000042
0000011	0000051
0000011	0000058
0000011	0000070
0000011	0000071
0000011	0000083
0000011	0000087
0000012	0000013
0000012	0000015
0000012	0000017
0000012	0000018
0000012	0000019
0000012	0000023
0000012	0000028
0000012	0000034
0000012	0000035
0000012	0000038
0000012	0000039
0000012	0000053
0000012	0000068
0000012	0000093
0000013	0000014
0000013	0000020
0000013	0000024
0000013	0000036
0000013	0000054
0000013	0000067
0000013	0000068
0000013	0000073
0000013	0000093
0000013	0000098
0000014	0000015
0000014	0000016
0000014	0000023
0000014	0000028
0000014	0000029
0000014	0000033
0000014	0000037
0000014	0000040
0000014	0000041
0000014	0000059
0000014	0000073
0000014	0000080
0000015	0000017
0000015	0000018
0000015	0000024
0000015	0000028
0000015	0000032
0000015	0000033
0000015	0000034
0000015	0000037
0000015	0000038
0000015	0000050
0000015	0000060
0000015	0000065
0000016	0000018
0000016	0000019
0000016	0000022
0000016	0000023
0000016	0000025
0000016	0000030
0000016	0000032
0000017	0000023
0000017	0000032
0000017	0000033
0000017	0000036
0000017	0000040
0000017	0000048
0000017	0000053
0000017	0000054
0000017	0000061
0000017	0000089
0000018	0000021
0000018	0000035
0000018	0000039
0000018	0000045
0000018	0000054
0000018	0000055
0000018	0000058
0000018	0000064
0000018	0000069
0000018	0000075
0000018	0000089
0000019	0000022
0000019	0000024
0000019	0000027
0000019	0000028
0000019	0000033
0000019	0000042
0000019	0000048
0000019	0000056
0000019	0000072
0000019	0000089
0000020	0000023
0000020	0000027
0000020	0000034
0000020	0000048
0000020	0000061
0000020	0000083
0000020	0000085
0000020	0000091
0000021	0000027
0000021	0000038
0000021	0000045
0000021	0000047
0000021	0000056
0000021	0000063
0000021	0000083
