source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000011
0000001	0000015
0000001	0000016
0000001	0000017
0000001	0000018
0000001	0000020
0000001	0000032
0000001	0000036
0000001	0000037
0000001	0000043
0000001	0000045
0000001	0000057
0000001	0000078
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000014
0000002	0000016
0000002	0000017
0000002	0000018
0000002	0000019
0000002	0000025
0000002	0000030
0000002	0000031
0000002	0000032
0000002	0000037
0000002	0000042
0000002	0000058
0000002	0000084
0000002	0000093
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000014
0000003	0000015
0000003	0000016
0000003	0000019
0000003	0000020
0000003	0000028
0000003	0000036
0000003	0000040
0000003	0000041
0000003	0000054
0000003	0000056
0000003	0000076
0000003	0000099
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000016
0000004	0000017
0000004	0000020
0000004	0000022
0000004	0000023
0000004	0000025
0000004	0000032
0000004	0000039
0000004	0000061
0000004	0000065
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000012
0000005	0000014
0000005	0000015
0000005	0000016
0000005	0000019
0000005	0000030
0000005	0000031
0000005	0000045
0000005	0000047
0000005	0000052
0000005	0000059
0000005	0000063
0000005	0000067
0000005	0000070
0000005	0000094
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000016
0000006	0000017
0000006	0000026
0000006	0000040
0000006	0000064
0000006	0000072
0000006	0000095
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000013
0000007	0000014
0000007	0000015
0000007	0000016
0000007	0000017
0000007	0000019
0000007	0000020
0000007	0000027
0000007	0000029
0000007	0000034
0000007	0000038
0000007	0000041
0000007	0000042
0000007	0000044
0000007	0000056
0000007	0000065
0000007	0000074
0000007	0000088
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000016
0000008	0000018
0000008	0000025
0000008	0000029
0000008	0000031
0000008	0000036
0000008	0000038
0000008	0000064
0000008	0000082
0000008	0000087
0000008	0000088
0000008	0000091
0000009	0000010
0000009	0000015
0000009	0000016
0000009	0000017
0000009	0000021
0000009	0000025
0000009	0000040
0000009	0000041
0000009	0000073
0000009	0000075
0000010	0000011
0000010	0000012
0000010	0000013
0000010	0000015
0000010	0000016
0000010	0000017
0000010	0000019
0000010	0000020
0000010	0000023
0000010	0000027
0000010	0000028
0000010	0000030
0000010	0000035
0000010	0000051
0000010	0000055
0000010	0000086
0000011	0000012
0000011	0000013
0000011	0000017
0000011	0000020
0000011	0000025
0000011	0000029
0000011	0000034
0000011	0000041
0000011	0000052
0000011	0000056
0000011	0000088
0000011	0000093
0000011	0000097
0000012	0000014
0000012	0000016
0000012	0000017
0000012	0000019
0000012	0000021
0000012	0000022
0000012	0000028
0000012	0000038
0000012	0000041
0000012	0000050
0000012	0000062
0000012	0000069
0000012	0000070
0000012	0000090
0000012	0000093
0000013	0000016
0000013	0000017
0000013	0000019
0000013	0000024
0000013	0000027
0000013	0000030
0000013	0000032
0000013	0000035
0000013	0000038
0000013	0000045
0000013	0000089
0000014	0000015
0000014	0000017
0000014	0000018
0000014	0000020
0000014	0000021
0000014	0000022
0000014	0000026
0000014	0000027
0000014	0000036
0000014	0000039
0000014	0000041
0000014	0000043
0000014	0000057
0000014	0000059
0000014	0000094
0000015	0000021
0000015	0000025
0000015	0000027
0000015	0000029
0000015	0000030
0000015	0000042
0000015	0000044
0000015	0000049
0000015	0000050
0000015	0000097
0000016	0000017
0000016	0000018
0000016	0000020
0000016	0000036
0000016	0000047
0000016	0000051
0000016	0000062
0000016	0000065
0000016	0000076
0000016	0000078
0000016	0000080
0000016	0000081
0000016	0000089
0000016	0000100
0000017	0000019
0000017	0000026
0000017	0000036
0000017	0000040
0000017	0000048
0000017	0000049
0000017	0000052
0000017	0000056
0000017	0000064
0000017	0000069
0000017	0000071
0000017	0000072
0000017	0000088
0000018	0000021
0000018	0000031
0000018	0000034
0000018	0000036
0000018	0000039
0000018	0000065
0000018	0000069
0000018	0000078
0000018	0000094
0000019	0000021
