source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000018
0000001	0000044
0000001	0000056
0000002	0000003
0000002	0000004
0000002	0000014
0000002	0000016
0000002	0000036
0000002	0000048
0000003	0000010
0000003	0000017
0000003	0000026
0000003	0000031
0000003	0000052
0000003	0000084
0000004	0000007
0000004	0000008
0000004	0000058
0000004	0000099
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000014
0000005	0000015
0000005	0000017
0000005	0000023
0000005	0000047
0000005	0000048
0000005	0000073
0000005	0000096
0000006	0000007
0000006	0000009
0000006	0000015
0000006	0000019
0000006	0000024
0000006	0000085
0000006	0000087
0000007	0000009
0000007	0000011
0000007	0000021
0000007	0000026
0000007	0000028
0000007	0000050
0000007	0000059
0000007	0000075
0000007	0000086
0000008	0000009
0000008	0000010
0000008	0000030
0000008	0000039
0000008	0000054
0000008	0000058
0000008	0000061
0000008	0000079
0000009	0000011
0000009	0000012
0000009	0000017
0000009	0000037
0000009	0000071
0000010	0000017
0000010	0000019
0000010	0000021
0000010	0000022
0000010	0000024
0000010	0000068
0000010	0000086
0000011	0000013
0000011	0000022
0000011	0000032
0000011	0000035
0000011	0000057
0000012	0000015
0000012	0000019
0000012	0000024
0000012	0000032
0000012	0000040
0000012	0000042
0000012	0000044
0000012	0000053
0000013	0000014
0000013	0000021
0000013	0000027
0000013	0000032
0000013	0000041
0000013	0000050
0000013	0000051
0000013	0000055
0000013	0000062
0000013	0000064
0000014	0000031
0000014	0000032
0000014	0000056
0000015	0000019
0000015	0000047
0000015	0000059
0000015	0000074
0000016	0000021
0000016	0000025
0000016	0000099
0000017	0000026
0000017	0000033
0000017	0000039
0000017	0000100
0000018	0000023
0000018	0000025
0000018	0000047
0000018	0000050
0000018	0000055
0000018	0000086
0000019	0000020
0000019	0000026
0000019	0000033
0000019	0000035
0000019	0000083
0000019	0000094
0000020	0000021
0000020	0000041
0000020	0000076
0000020	0000096
0000021	0000052
0000021	0000059
0000021	0000060
0000021	0000073
0000022	0000046
0000022	0000049
0000023	0000029
0000023	0000052
0000023	0000082
0000023	0000087
0000024	0000026
0000024	0000029
0000024	0000072
0000024	0000090
0000025	0000030
0000025	0000042
0000026	0000088
0000027	0000035
0000027	0000047
0000027	0000056
0000027	0000083
0000027	0000089
0000028	0000029
0000028	0000038
0000028	0000061
0000028	0000095
0000029	0000031
0000029	0000068
0000029	0000080
0000029	0000084
0000030	0000059
0000030	0000061
0000031	0000034
0000031	0000046
0000031	0000055
0000031	0000066
0000031	0000067
0000032	0000038
0000032	0000049
0000032	0000080
0000033	0000051
0000033	0000053
0000034	0000040
0000034	0000091
0000035	0000043
0000036	0000045
0000036	0000046
0000036	0000047
0000036	0000064
0000036	0000069
0000036	0000094
0000037	0000038
0000037	0000084
0000038	0000047
0000038	0000074
0000038	0000089
0000040	0000042
0000040	0000046
0000041	0000046
0000041	0000056
0000041	0000063
0000041	0000070
0000042	0000056
0000042	0000060
0000042	0000066
0000043	0000060
0000044	0000067
0000044	0000075
0000044	0000077
0000046	0000053
0000046	0000068
0000047	0000069
0000047	0000086
0000047	0000089
0000049	0000061
0000049	0000086
0000049	0000094
0000050	0000056
0000050	0000058
0000050	0000080
0000050	0000081
0000051	0000076
0000051	0000085
0000052	0000097
0000053	0000072
0000053	0000087
0000055	0000090
0000057	0000070
0000057	0000072
0000059	0000065
0000059	0000066
0000059	0000070
0000059	0000078
0000059	0000084
0000059	0000090
0000061	0000068
0000061	0000072
0000061	0000097
0000062	0000067
0000062	0000095
0000063	0000090
0000066	0000083
0000067	0000071
0000068	0000092
0000070	0000085
0000071	0000092
0000074	0000093
0000075	0000077
0000075	0000079
0000075	0000097
0000076	0000098
0000077	0000080
0000079	0000091
0000080	0000083
0000082	0000088
0000087	0000095
0000088	0000092
0000092	0000099
