source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000012
0000001	0000018
0000001	0000022
0000001	0000024
0000001	0000034
0000001	0000035
0000001	0000040
0000001	0000053
0000001	0000054
0000001	0000067
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000010
0000002	0000013
0000002	0000023
0000002	0000024
0000002	0000034
0000002	0000046
0000002	0000053
0000002	0000076
0000002	0000080
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000011
0000003	0000014
0000003	0000015
0000003	0000016
0000003	0000018
0000003	0000019
0000003	0000020
0000003	0000024
0000003	0000038
0000003	0000042
0000003	0000052
0000003	0000072
0000003	0000081
0000003	0000100
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000012
0000004	0000013
0000004	0000015
0000004	0000017
0000004	0000024
0000004	0000033
0000004	0000034
0000004	0000035
0000004	0000043
0000004	0000069
0000004	0000099
0000005	0000006
0000005	0000008
0000005	0000012
0000005	0000013
0000005	0000018
0000005	0000030
0000005	0000043
0000005	0000044
0000005	0000055
0000005	0000074
0000005	0000080
0000005	0000081
0000005	0000088
0000005	0000093
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000014
0000006	0000017
0000006	0000018
0000006	0000020
0000006	0000025
0000006	0000028
0000006	0000030
0000006	0000033
0000006	0000039
0000006	0000054
0000006	0000095
0000007	0000008
0000007	0000010
0000007	0000012
0000007	0000017
0000007	0000035
0000007	0000038
0000007	0000051
0000007	0000058
0000007	0000068
0000007	0000071
0000007	0000072
0000007	0000084
0000007	0000099
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000013
0000008	0000023
0000008	0000025
0000008	0000032
0000008	0000034
0000008	0000041
0000008	0000045
0000008	0000092
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000017
0000009	0000020
0000009	0000021
0000009	0000022
0000009	0000024
0000009	0000025
0000009	0000033
0000009	0000053
0000009	0000065
0000009	0000090
0000009	0000093
0000010	0000011
0000010	0000013
0000010	0000015
0000010	0000019
0000010	0000024
0000010	0000028
0000010	0000030
0000010	0000056
0000010	0000060
0000010	0000061
0000010	0000074
0000010	0000099
0000011	0000016
0000011	0000017
0000011	0000020
0000011	0000026
0000011	0000030
0000011	0000037
0000011	0000041
0000011	0000062
0000011	0000072
0000011	0000081
0000011	0000085
0000011	0000099
0000012	0000017
0000012	0000018
0000012	0000019
0000012	0000023
0000012	0000029
0000012	0000031
0000012	0000034
0000012	0000050
0000012	0000062
0000012	0000066
0000012	0000069
0000013	0000017
0000013	0000018
0000013	0000019
0000013	0000023
0000013	0000052
0000013	0000053
0000013	0000062
0000013	0000075
0000013	0000090
0000014	0000018
0000014	0000021
0000014	0000028
0000014	0000030
0000014	0000053
0000014	0000063
0000014	0000079
0000015	0000017
0000015	0000023
0000015	0000026
0000015	0000027
0000015	0000028
0000015	0000030
0000015	0000033
0000015	0000046
0000015	0000063
0000015	0000066
0000015	0000071
0000015	0000089
0000016	0000017
0000016	0000020
0000016	0000044
0000016	0000045
0000016	0000059
0000016	0000062
0000016	0000066
0000016	0000077
0000017	0000020
0000017	0000021
0000017	0000036
0000017	0000040
0000017	0000043
0000017	0000048
0000017	0000059
0000017	0000063
0000017	0000065
0000017	0000083
0000017	0000096
0000018	0000022
0000018	0000023
0000018	0000024
0000018	0000046
0000018	0000048
0000018	0000054
0000018	0000055
0000018	0000059
0000018	0000075
0000018	0000090
0000018	0000097
0000019	0000028
0000019	0000030
0000019	0000039
0000019	0000040
0000019	0000042
0000019	0000098
0000020	0000021
0000020	0000024
0000020	0000025
0000020	0000026
0000020	0000046
0000020	0000061
0000020	0000080
0000020	0000100
0000021	0000026
0000021	0000027
0000021	0000033
0000021	0000035
0000021	0000037
0000021	0000049
0000021	0000054
0000021	0000056
0000021	0000069
0000021	0000084
0000022	0000027
0000022	0000028
0000022	0000038
0000022	0000042
0000022	0000058
0000022	0000069
0000022	0000071
0000022	0000093
0000022	0000097
0000022	0000099
0000023	0000030
0000023	0000031
0000023	0000039
0000024	0000028
0000024	0000036
0000024	0000038
0000024	0000040
0000024	0000043
0000024	0000053
0000024	0000054
0000024	0000081
0000025	0000031
0000025	0000032
0000025	0000048
0000025	0000058
0000025	0000060
0000026	0000027
