source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000011
0000001	0000014
0000001	0000018
0000001	0000023
0000001	0000052
0000001	0000089
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000014
0000002	0000020
0000002	0000024
0000002	0000049
0000002	0000082
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000011
0000003	0000012
0000003	0000023
0000003	0000024
0000003	0000056
0000003	0000071
0000003	0000089
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000014
0000004	0000024
0000004	0000032
0000004	0000034
0000004	0000051
0000004	0000055
0000004	0000058
0000004	0000080
0000004	0000087
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000013
0000005	0000016
0000005	0000020
0000005	0000028
0000005	0000043
0000005	0000052
0000005	0000053
0000005	0000072
0000006	0000009
0000006	0000014
0000006	0000015
0000006	0000021
0000006	0000030
0000006	0000031
0000006	0000040
0000006	0000056
0000006	0000058
0000006	0000059
0000006	0000070
0000006	0000077
0000006	0000085
0000006	0000091
0000007	0000008
0000007	0000015
0000007	0000016
0000007	0000018
0000007	0000019
0000007	0000020
0000007	0000023
0000007	0000060
0000007	0000067
0000007	0000077
0000007	0000086
0000007	0000093
0000007	0000094
0000008	0000009
0000008	0000018
0000008	0000022
0000008	0000030
0000008	0000035
0000008	0000057
0000008	0000066
0000008	0000069
0000008	0000072
0000008	0000075
0000009	0000011
0000009	0000022
0000009	0000026
0000009	0000028
0000009	0000040
0000009	0000093
0000010	0000011
0000010	0000014
0000010	0000017
0000010	0000020
0000010	0000021
0000010	0000023
0000010	0000042
0000010	0000078
0000011	0000012
0000011	0000014
0000011	0000019
0000011	0000052
0000011	0000068
0000011	0000091
0000012	0000022
0000012	0000042
0000012	0000094
0000013	0000015
0000013	0000016
0000013	0000018
0000013	0000023
0000013	0000025
0000013	0000045
0000013	0000099
0000014	0000015
0000014	0000021
0000014	0000023
0000014	0000024
0000014	0000036
0000014	0000037
0000015	0000021
0000015	0000023
0000015	0000025
0000015	0000026
0000015	0000031
0000015	0000053
0000015	0000082
0000016	0000021
0000016	0000023
0000016	0000026
0000016	0000028
0000016	0000038
0000016	0000045
0000016	0000053
0000017	0000021
0000017	0000035
0000017	0000036
0000017	0000056
0000017	0000072
0000017	0000097
0000018	0000020
0000018	0000021
0000018	0000023
0000018	0000047
0000018	0000069
0000018	0000072
0000019	0000020
0000019	0000022
0000019	0000047
0000019	0000059
0000019	0000063
0000020	0000023
0000020	0000033
0000020	0000034
0000020	0000043
0000020	0000044
0000020	0000045
0000020	0000054
0000021	0000023
0000021	0000047
0000021	0000055
0000021	0000062
0000022	0000035
0000022	0000036
0000022	0000040
0000022	0000071
0000023	0000027
0000023	0000043
0000023	0000045
0000023	0000063
0000023	0000070
0000023	0000077
0000023	0000090
0000024	0000026
0000024	0000029
0000024	0000032
0000024	0000049
0000024	0000076
0000025	0000026
0000025	0000037
0000025	0000048
0000025	0000057
0000026	0000029
0000026	0000081
0000026	0000092
0000027	0000031
0000027	0000035
0000027	0000041
0000027	0000076
0000027	0000078
0000027	0000093
0000028	0000037
0000028	0000041
0000028	0000051
0000028	0000055
0000028	0000070
0000028	0000077
0000029	0000075
0000030	0000047
0000030	0000079
0000030	0000082
0000031	0000032
0000031	0000037
0000031	0000044
0000031	0000046
0000031	0000051
0000031	0000052
0000031	0000071
0000031	0000090
0000031	0000093
0000032	0000038
0000032	0000042
0000032	0000043
0000032	0000052
0000033	0000039
0000033	0000061
0000033	0000068
0000033	0000079
0000033	0000083
0000033	0000084
0000034	0000043
0000034	0000062
0000034	0000073
0000034	0000075
0000034	0000086
0000034	0000088
0000034	0000092
0000034	0000096
0000035	0000036
0000035	0000041
0000035	0000049
0000035	0000051
0000035	0000058
0000036	0000041
0000036	0000043
0000036	0000044
0000036	0000052
0000036	0000053
0000036	0000063
0000038	0000075
0000038	0000081
0000039	0000066
0000040	0000041
0000040	0000043
0000040	0000066
0000040	0000077
0000040	0000092
0000041	0000046
0000041	0000057
0000042	0000045
0000042	0000100
0000043	0000046
0000043	0000051
0000043	0000066
0000043	0000068
0000043	0000077
0000044	0000045
0000044	0000056
0000044	0000057
0000045	0000062
0000045	0000075
0000045	0000083
