source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000015
0000001	0000048
0000001	0000064
0000001	0000067
0000001	0000068
0000001	0000069
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000014
0000002	0000020
0000002	0000021
0000002	0000022
0000002	0000023
0000002	0000031
0000002	0000053
0000002	0000067
0000002	0000078
0000002	0000089
0000003	0000005
0000003	0000006
0000003	0000010
0000003	0000015
0000003	0000018
0000003	0000028
0000003	0000039
0000003	0000049
0000003	0000061
0000003	0000075
0000004	0000005
0000004	0000014
0000004	0000015
0000004	0000016
0000004	0000021
0000004	0000024
0000004	0000025
0000004	0000027
0000004	0000075
0000004	0000083
0000004	0000091
0000005	0000009
0000005	0000012
0000005	0000013
0000005	0000023
0000005	0000026
0000005	0000050
0000005	0000077
0000006	0000007
0000006	0000009
0000006	0000011
0000006	0000014
0000006	0000017
0000006	0000018
0000006	0000022
0000006	0000041
0000006	0000059
0000006	0000082
0000006	0000084
0000007	0000008
0000007	0000010
0000007	0000017
0000007	0000018
0000007	0000020
0000007	0000027
0000007	0000033
0000007	0000043
0000007	0000052
0000007	0000068
0000008	0000013
0000008	0000017
0000008	0000040
0000008	0000043
0000008	0000050
0000008	0000053
0000008	0000073
0000009	0000011
0000009	0000013
0000009	0000018
0000009	0000024
0000009	0000025
0000009	0000048
0000009	0000052
0000010	0000011
0000010	0000012
0000010	0000017
0000010	0000027
0000010	0000032
0000010	0000037
0000010	0000040
0000010	0000053
0000011	0000015
0000011	0000017
0000011	0000018
0000011	0000038
0000011	0000054
0000012	0000016
0000012	0000033
0000012	0000037
0000012	0000041
0000012	0000048
0000012	0000054
0000012	0000067
0000012	0000094
0000013	0000017
0000013	0000033
0000013	0000035
0000013	0000040
0000014	0000032
0000014	0000038
0000015	0000023
0000015	0000028
0000015	0000030
0000015	0000032
0000015	0000033
0000015	0000040
0000016	0000023
0000016	0000056
0000016	0000064
0000016	0000084
0000017	0000018
0000017	0000019
0000017	0000022
0000017	0000024
0000017	0000040
0000017	0000055
0000017	0000066
0000017	0000070
0000017	0000073
0000017	0000085
0000018	0000024
0000018	0000025
0000018	0000049
0000018	0000098
0000019	0000022
0000019	0000026
0000019	0000035
0000019	0000069
0000020	0000023
0000020	0000027
0000020	0000061
0000020	0000088
0000020	0000097
0000021	0000028
0000021	0000033
0000021	0000071
0000021	0000086
0000022	0000025
0000022	0000033
0000022	0000091
0000022	0000099
0000023	0000038
0000023	0000041
0000023	0000047
0000023	0000059
0000023	0000065
0000023	0000082
0000023	0000085
0000024	0000074
0000025	0000029
0000025	0000036
0000025	0000058
0000026	0000028
0000026	0000029
0000026	0000030
0000026	0000064
0000026	0000072
0000027	0000042
0000027	0000056
0000027	0000060
0000027	0000061
0000027	0000071
0000027	0000094
0000028	0000041
0000029	0000033
0000030	0000031
0000030	0000057
0000031	0000032
0000031	0000034
0000031	0000045
0000031	0000049
0000031	0000050
0000031	0000087
0000032	0000033
0000032	0000039
0000032	0000047
0000032	0000055
0000033	0000040
0000033	0000044
0000033	0000046
0000033	0000083
0000033	0000086
0000033	0000089
0000034	0000044
0000034	0000045
0000034	0000092
0000035	0000046
0000035	0000051
0000035	0000063
0000035	0000076
0000035	0000079
0000036	0000046
0000036	0000047
0000036	0000095
0000037	0000043
0000038	0000051
0000040	0000044
0000040	0000053
0000040	0000093
0000040	0000100
0000041	0000048
0000041	0000061
0000041	0000064
0000041	0000067
0000041	0000094
0000042	0000062
0000042	0000086
0000042	0000087
0000042	0000093
0000043	0000048
0000043	0000099
0000044	0000059
0000044	0000061
0000044	0000062
0000044	0000093
0000045	0000048
0000045	0000067
0000045	0000072
0000046	0000049
0000046	0000051
0000046	0000053
0000046	0000063
0000047	0000048
0000047	0000059
0000047	0000089
0000047	0000092
0000047	0000100
0000048	0000058
0000048	0000061
0000048	0000078
0000049	0000058
0000050	0000063
0000050	0000072
0000050	0000081
0000051	0000059
0000051	0000079
0000051	0000085
0000051	0000090
0000051	0000093
0000052	0000064
0000052	0000071
0000054	0000059
0000054	0000095
0000056	0000082
0000057	0000076
0000057	0000084
0000057	0000090
0000058	0000080
0000059	0000060
0000059	0000064
0000059	0000068
0000060	0000062
0000062	0000078
0000062	0000085
0000062	0000089
0000063	0000065
0000063	0000080
0000064	0000071
0000064	0000075
0000064	0000086
0000065	0000071
0000066	0000074
0000066	0000087
0000066	0000093
0000067	0000074
0000067	0000096
0000068	0000073
0000068	0000086
0000068	0000091
0000068	0000092
0000068	0000099
0000069	0000081
0000069	0000090
0000070	0000084
0000070	0000095
0000073	0000084
0000073	0000095
0000074	0000078
0000075	0000082
0000075	0000083
0000075	0000089
0000076	0000090
0000079	0000097
0000080	0000085
0000080	0000098
0000081	0000082
0000085	0000088
0000088	0000099
0000090	0000092
0000091	0000098
0000097	0000099
