source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000013
0000001	0000015
0000001	0000023
0000001	0000034
0000001	0000051
0000001	0000069
0000001	0000073
0000001	0000079
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000024
0000002	0000041
0000002	0000053
0000002	0000063
0000002	0000070
0000002	0000083
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000012
0000003	0000058
0000003	0000075
0000003	0000095
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000011
0000004	0000013
0000004	0000014
0000004	0000034
0000004	0000038
0000004	0000056
0000004	0000062
0000004	0000089
0000004	0000095
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000015
0000005	0000017
0000005	0000020
0000005	0000032
0000005	0000043
0000005	0000056
0000005	0000058
0000005	0000063
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000019
0000006	0000071
0000006	0000092
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000016
0000007	0000018
0000007	0000021
0000007	0000042
0000007	0000050
0000008	0000010
0000008	0000013
0000008	0000019
0000008	0000022
0000008	0000053
0000008	0000059
0000008	0000072
0000009	0000014
0000009	0000018
0000009	0000023
0000009	0000025
0000009	0000028
0000009	0000029
0000009	0000048
0000009	0000051
0000009	0000060
0000009	0000068
0000009	0000077
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000036
0000010	0000057
0000010	0000084
0000011	0000012
0000011	0000013
0000011	0000021
0000011	0000029
0000011	0000039
0000011	0000040
0000011	0000083
0000011	0000100
0000012	0000020
0000012	0000022
0000012	0000023
0000012	0000028
0000012	0000031
0000012	0000049
0000012	0000058
0000012	0000069
0000012	0000081
0000012	0000086
0000012	0000087
0000013	0000014
0000013	0000027
0000013	0000035
0000013	0000047
0000013	0000058
0000013	0000067
0000014	0000018
0000014	0000023
0000014	0000029
0000014	0000031
0000014	0000040
0000015	0000022
0000015	0000027
0000015	0000030
0000015	0000043
0000015	0000047
0000015	0000049
0000015	0000092
0000016	0000017
0000016	0000028
0000016	0000039
0000016	0000061
0000016	0000065
0000016	0000073
0000017	0000018
0000017	0000023
0000017	0000024
0000017	0000031
0000017	0000037
0000017	0000041
0000017	0000046
0000017	0000076
0000017	0000091
0000018	0000024
0000018	0000033
0000018	0000088
0000019	0000020
0000019	0000021
0000019	0000029
0000019	0000035
0000019	0000059
0000019	0000072
0000020	0000027
0000020	0000029
0000020	0000032
0000020	0000039
0000020	0000040
0000020	0000052
0000020	0000056
0000021	0000029
0000021	0000056
0000021	0000061
0000021	0000069
0000021	0000071
0000021	0000095
0000022	0000026
0000022	0000045
0000022	0000064
0000022	0000085
0000022	0000095
0000023	0000025
0000023	0000033
0000023	0000056
0000023	0000060
0000023	0000065
0000023	0000067
0000024	0000027
0000024	0000036
0000024	0000039
0000024	0000053
0000024	0000061
0000024	0000066
0000025	0000044
0000025	0000052
0000025	0000055
0000025	0000095
0000026	0000031
0000026	0000034
0000026	0000042
0000026	0000094
0000027	0000045
0000027	0000048
0000027	0000055
0000027	0000090
0000027	0000093
0000027	0000095
0000028	0000033
0000028	0000065
0000028	0000074
0000029	0000030
0000029	0000033
0000029	0000038
0000029	0000040
0000029	0000044
0000029	0000057
0000029	0000061
0000030	0000055
0000030	0000070
0000030	0000082
0000030	0000086
0000030	0000092
0000031	0000035
0000031	0000085
0000031	0000092
0000031	0000097
0000032	0000039
0000032	0000060
0000032	0000067
0000032	0000073
0000032	0000079
0000033	0000041
0000033	0000059
0000034	0000035
0000034	0000040
0000034	0000045
0000034	0000063
0000034	0000064
0000035	0000064
0000035	0000070
0000035	0000091
0000036	0000039
0000036	0000065
0000036	0000078
0000037	0000039
0000037	0000063
0000037	0000099
0000038	0000042
0000038	0000045
0000038	0000064
0000039	0000043
0000039	0000055
0000039	0000083
0000039	0000090
0000040	0000042
0000040	0000051
0000040	0000069
0000041	0000057
0000041	0000066
0000041	0000072
0000042	0000045
0000042	0000052
0000042	0000078
0000043	0000083
0000044	0000045
0000044	0000046
0000044	0000073
0000045	0000048
0000045	0000079
0000045	0000090
0000045	0000100
0000046	0000058
0000046	0000068
0000047	0000052
0000047	0000069
0000047	0000078
0000048	0000049
0000048	0000051
0000048	0000053
0000048	0000073
0000050	0000053
0000051	0000060
0000051	0000078
0000052	0000076
0000052	0000096
0000053	0000054
0000053	0000093
0000055	0000061
0000055	0000065
0000057	0000061
0000058	0000059
0000058	0000061
0000058	0000091
0000059	0000060
0000059	0000085
0000060	0000074
0000060	0000079
0000060	0000086
0000061	0000078
0000062	0000072
0000063	0000098
0000064	0000070
0000065	0000078
0000065	0000095
0000066	0000072
0000066	0000078
0000066	0000083
0000066	0000091
0000067	0000079
0000069	0000097
0000070	0000082
0000071	0000088
0000071	0000100
0000073	0000074
0000073	0000077
0000076	0000080
0000076	0000086
0000076	0000099
0000077	0000100
0000078	0000080
0000078	0000086
0000078	0000087
0000078	0000095
0000079	0000082
0000079	0000096
0000080	0000093
0000081	0000099
0000083	0000090
0000086	0000089
0000086	0000092
0000087	0000099
0000089	0000095
0000090	0000093
0000093	0000098
0000098	0000100
