source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000012
0000001	0000015
0000001	0000017
0000001	0000018
0000001	0000033
0000001	0000035
0000001	0000040
0000001	0000042
0000001	0000054
0000001	0000055
0000001	0000058
0000001	0000069
0000001	0000073
0000001	0000079
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000014
0000002	0000015
0000002	0000017
0000002	0000019
0000002	0000020
0000002	0000023
0000002	0000030
0000002	0000049
0000002	0000076
0000002	0000086
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000018
0000003	0000019
0000003	0000020
0000003	0000023
0000003	0000028
0000003	0000034
0000003	0000041
0000003	0000042
0000003	0000045
0000003	0000056
0000003	0000059
0000003	0000065
0000003	0000077
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000015
0000004	0000017
0000004	0000020
0000004	0000022
0000004	0000043
0000004	0000050
0000004	0000058
0000004	0000062
0000004	0000075
0000004	0000078
0000004	0000092
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000015
0000005	0000017
0000005	0000020
0000005	0000031
0000005	0000069
0000005	0000070
0000005	0000072
0000005	0000083
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000013
0000006	0000019
0000006	0000025
0000006	0000027
0000006	0000030
0000006	0000034
0000006	0000037
0000006	0000039
0000006	0000050
0000006	0000069
0000006	0000074
0000006	0000099
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000014
0000007	0000015
0000007	0000039
0000007	0000041
0000007	0000050
0000007	0000059
0000007	0000060
0000007	0000063
0000007	0000084
0000007	0000087
0000007	0000098
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000013
0000008	0000017
0000008	0000018
0000008	0000022
0000008	0000028
0000008	0000029
0000008	0000035
0000008	0000043
0000008	0000051
0000008	0000054
0000008	0000065
0000008	0000066
0000008	0000073
0000009	0000012
0000009	0000013
0000009	0000014
0000009	0000015
0000009	0000016
0000009	0000017
0000009	0000019
0000009	0000021
0000009	0000024
0000009	0000029
0000009	0000032
0000009	0000036
0000009	0000044
0000009	0000046
0000009	0000059
0000009	0000070
0000009	0000081
0000010	0000012
0000010	0000020
0000010	0000022
0000010	0000033
0000010	0000036
0000010	0000038
0000010	0000053
0000010	0000060
0000010	0000061
0000010	0000087
0000011	0000017
0000011	0000018
0000011	0000022
0000011	0000023
0000011	0000025
0000011	0000026
0000011	0000028
0000011	0000030
0000011	0000031
0000011	0000035
0000011	0000038
0000011	0000050
0000011	0000057
0000011	0000059
0000011	0000070
0000011	0000088
0000012	0000016
0000012	0000017
0000012	0000020
0000012	0000025
0000012	0000042
0000012	0000062
0000012	0000069
0000012	0000088
0000012	0000089
0000013	0000015
0000013	0000017
0000013	0000020
0000013	0000022
0000013	0000024
0000013	0000025
0000013	0000026
0000013	0000031
0000013	0000032
0000013	0000034
0000013	0000039
0000013	0000052
0000013	0000082
0000013	0000095
0000014	0000016
0000014	0000017
0000014	0000043
0000014	0000047
0000015	0000018
0000015	0000021
0000015	0000023
0000015	0000029
0000015	0000031
0000015	0000040
0000015	0000046
0000015	0000048
0000015	0000061
0000015	0000069
0000015	0000086
0000015	0000091
0000016	0000017
0000016	0000018
0000016	0000023
0000016	0000025
0000016	0000027
0000016	0000030
0000016	0000033
0000016	0000035
0000016	0000059
0000016	0000064
0000016	0000089
0000017	0000018
0000017	0000021
0000017	0000029
0000017	0000040
0000017	0000049
0000017	0000064
0000017	0000072
0000017	0000077
0000017	0000082
0000018	0000020
0000018	0000025
0000018	0000046
0000018	0000072
0000019	0000020
0000019	0000022
0000019	0000023
0000019	0000026
0000019	0000027
0000019	0000028
0000019	0000029
0000019	0000033
0000019	0000035
0000019	0000082
0000019	0000092
0000020	0000025
0000020	0000029
0000020	0000042
0000021	0000022
0000021	0000027
0000021	0000028
0000021	0000029
0000021	0000035
0000021	0000036
0000021	0000045
0000021	0000056
0000021	0000059
0000021	0000060
0000021	0000063
0000021	0000099
0000022	0000030
0000022	0000046
0000022	0000073
0000022	0000080
0000023	0000025
0000023	0000027
0000023	0000028
0000023	0000043
0000023	0000048
0000023	0000049
