source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000015
0000001	0000081
0000001	0000092
0000001	0000099
0000002	0000031
0000002	0000050
0000002	0000060
0000002	0000066
0000003	0000004
0000003	0000008
0000003	0000009
0000003	0000012
0000003	0000014
0000003	0000019
0000003	0000048
0000004	0000006
0000004	0000017
0000004	0000057
0000005	0000006
0000005	0000067
0000005	0000089
0000006	0000007
0000006	0000009
0000006	0000013
0000006	0000022
0000006	0000032
0000006	0000034
0000006	0000052
0000006	0000072
0000007	0000015
0000007	0000020
0000007	0000021
0000007	0000040
0000008	0000011
0000008	0000030
0000008	0000041
0000008	0000084
0000008	0000092
0000009	0000010
0000009	0000013
0000009	0000014
0000009	0000016
0000009	0000036
0000009	0000078
0000010	0000012
0000010	0000016
0000010	0000023
0000010	0000024
0000010	0000027
0000010	0000042
0000010	0000048
0000011	0000038
0000011	0000043
0000011	0000045
0000011	0000047
0000011	0000078
0000012	0000032
0000012	0000053
0000013	0000014
0000013	0000015
0000013	0000063
0000013	0000069
0000013	0000088
0000014	0000017
0000014	0000018
0000014	0000033
0000014	0000035
0000015	0000019
0000016	0000019
0000016	0000034
0000016	0000056
0000017	0000019
0000017	0000025
0000017	0000028
0000019	0000029
0000020	0000068
0000021	0000023
0000021	0000048
0000022	0000073
0000023	0000026
0000023	0000037
0000024	0000044
0000024	0000100
0000025	0000029
0000025	0000060
0000025	0000071
0000026	0000082
0000026	0000083
0000027	0000080
0000028	0000045
0000028	0000055
0000028	0000067
0000029	0000046
0000029	0000094
0000030	0000048
0000030	0000070
0000031	0000054
0000031	0000063
0000031	0000090
0000032	0000050
0000032	0000058
0000033	0000041
0000033	0000050
0000034	0000099
0000035	0000064
0000036	0000049
0000036	0000075
0000037	0000061
0000037	0000081
0000038	0000039
0000039	0000061
0000041	0000055
0000042	0000080
0000042	0000085
0000043	0000069
0000044	0000057
0000044	0000058
0000044	0000074
0000044	0000084
0000046	0000051
0000046	0000065
0000047	0000055
0000048	0000058
0000048	0000062
0000049	0000064
0000050	0000058
0000050	0000085
0000051	0000075
0000051	0000077
0000052	0000076
0000052	0000084
0000054	0000066
0000054	0000096
0000055	0000074
0000057	0000059
0000058	0000071
0000058	0000095
0000060	0000086
0000064	0000087
0000065	0000096
0000067	0000088
0000068	0000098
0000071	0000079
0000074	0000083
0000076	0000077
0000083	0000089
0000085	0000091
0000086	0000093
0000089	0000091
0000089	0000097
0000089	0000098
