source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000015
0000001	0000020
0000001	0000025
0000001	0000057
0000002	0000003
0000002	0000009
0000002	0000011
0000002	0000016
0000002	0000022
0000002	0000057
0000002	0000062
0000002	0000093
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000029
0000003	0000066
0000004	0000009
0000004	0000010
0000004	0000012
0000004	0000016
0000004	0000019
0000004	0000020
0000004	0000023
0000004	0000025
0000004	0000036
0000005	0000006
0000005	0000008
0000005	0000010
0000005	0000012
0000005	0000019
0000005	0000025
0000005	0000026
0000005	0000027
0000005	0000041
0000005	0000042
0000005	0000092
0000006	0000009
0000006	0000010
0000006	0000013
0000006	0000021
0000006	0000028
0000006	0000041
0000006	0000044
0000007	0000014
0000007	0000036
0000007	0000039
0000007	0000053
0000007	0000085
0000008	0000010
0000008	0000038
0000008	0000043
0000008	0000068
0000009	0000020
0000009	0000022
0000009	0000050
0000009	0000073
0000010	0000015
0000010	0000017
0000010	0000023
0000010	0000040
0000010	0000041
0000010	0000054
0000010	0000056
0000010	0000064
0000010	0000075
0000011	0000033
0000011	0000047
0000012	0000016
0000012	0000021
0000012	0000038
0000012	0000042
0000012	0000049
0000012	0000051
0000012	0000052
0000012	0000062
0000012	0000073
0000012	0000078
0000012	0000100
0000013	0000014
0000013	0000020
0000013	0000031
0000013	0000038
0000013	0000042
0000013	0000076
0000013	0000084
0000014	0000028
0000014	0000034
0000014	0000068
0000014	0000070
0000015	0000022
0000015	0000027
0000015	0000028
0000015	0000029
0000015	0000030
0000015	0000080
0000016	0000030
0000016	0000035
0000016	0000046
0000016	0000066
0000016	0000091
0000016	0000095
0000017	0000018
0000017	0000020
0000017	0000022
0000017	0000025
0000017	0000041
0000017	0000043
0000017	0000068
0000017	0000074
0000017	0000081
0000017	0000098
0000018	0000020
0000018	0000026
0000018	0000046
0000019	0000025
0000019	0000029
0000019	0000042
0000019	0000047
0000019	0000065
0000020	0000024
0000020	0000099
0000022	0000063
0000023	0000055
0000023	0000064
0000023	0000072
0000023	0000087
0000023	0000092
0000024	0000050
0000024	0000056
0000024	0000060
0000024	0000082
0000025	0000026
0000025	0000027
0000025	0000067
0000026	0000029
0000026	0000036
0000026	0000097
0000027	0000088
0000028	0000038
0000028	0000055
0000028	0000079
0000029	0000031
0000029	0000040
0000029	0000053
0000029	0000057
0000029	0000067
0000029	0000076
0000029	0000084
0000030	0000065
0000030	0000088
0000031	0000032
0000031	0000034
0000031	0000039
0000031	0000043
0000031	0000059
0000032	0000039
0000032	0000063
0000032	0000072
0000032	0000082
0000032	0000083
0000033	0000036
0000033	0000062
0000033	0000072
0000033	0000095
0000034	0000037
0000034	0000038
0000034	0000051
0000034	0000095
0000035	0000041
0000035	0000042
0000035	0000094
0000036	0000041
0000036	0000044
0000036	0000046
0000036	0000052
0000036	0000060
0000036	0000075
0000037	0000038
0000037	0000041
0000037	0000053
0000037	0000064
0000037	0000076
0000037	0000087
0000038	0000052
0000039	0000071
0000040	0000075
0000041	0000043
0000041	0000045
0000041	0000052
0000042	0000076
0000042	0000089
0000042	0000093
0000043	0000067
0000043	0000071
0000043	0000087
0000044	0000048
0000045	0000069
0000045	0000090
0000046	0000048
0000046	0000058
0000047	0000068
0000047	0000084
0000048	0000049
0000048	0000061
0000048	0000064
0000048	0000076
0000048	0000081
0000048	0000083
0000048	0000087
0000048	0000097
0000048	0000100
0000049	0000052
0000049	0000059
0000049	0000069
0000049	0000088
0000050	0000053
0000051	0000071
0000052	0000064
0000052	0000066
0000052	0000079
0000052	0000100
0000053	0000094
0000054	0000055
0000054	0000059
0000055	0000069
0000055	0000075
0000056	0000072
0000056	0000087
0000057	0000072
0000057	0000089
0000058	0000059
0000058	0000065
0000059	0000064
0000061	0000062
0000061	0000076
0000061	0000078
0000061	0000083
0000061	0000086
0000064	0000099
0000065	0000071
0000065	0000092
0000067	0000072
0000067	0000075
0000068	0000077
0000068	0000082
0000068	0000093
0000072	0000088
0000072	0000099
0000074	0000099
0000077	0000083
0000082	0000097
0000082	0000098
0000083	0000093
0000088	0000092
0000089	0000091
0000092	0000096
0000093	0000094
