source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000016
0000001	0000021
0000001	0000024
0000001	0000028
0000001	0000037
0000001	0000047
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000010
0000002	0000026
0000002	0000030
0000002	0000056
0000003	0000006
0000003	0000010
0000003	0000012
0000003	0000037
0000003	0000051
0000003	0000061
0000003	0000064
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000014
0000004	0000025
0000004	0000089
0000005	0000007
0000005	0000010
0000005	0000014
0000005	0000017
0000005	0000022
0000005	0000057
0000005	0000076
0000006	0000009
0000006	0000010
0000006	0000014
0000006	0000021
0000007	0000008
0000007	0000024
0000007	0000031
0000007	0000033
0000007	0000035
0000007	0000044
0000007	0000047
0000007	0000066
0000008	0000027
0000008	0000031
0000008	0000032
0000008	0000042
0000008	0000052
0000008	0000061
0000009	0000010
0000009	0000013
0000009	0000017
0000009	0000023
0000009	0000033
0000009	0000040
0000009	0000044
0000009	0000096
0000010	0000025
0000010	0000068
0000011	0000015
0000011	0000018
0000011	0000020
0000011	0000022
0000011	0000054
0000011	0000062
0000012	0000013
0000012	0000022
0000012	0000080
0000013	0000058
0000013	0000063
0000013	0000100
0000014	0000029
0000014	0000046
0000014	0000083
0000014	0000092
0000015	0000016
0000015	0000019
0000015	0000027
0000015	0000050
0000015	0000078
0000015	0000094
0000016	0000033
0000016	0000034
0000016	0000049
0000016	0000074
0000016	0000096
0000017	0000024
0000017	0000031
0000017	0000057
0000017	0000100
0000018	0000022
0000018	0000027
0000018	0000029
0000019	0000057
0000019	0000078
0000019	0000080
0000019	0000088
0000020	0000024
0000020	0000026
0000020	0000037
0000020	0000042
0000020	0000058
0000020	0000078
0000021	0000022
0000021	0000030
0000021	0000042
0000021	0000046
0000021	0000060
0000021	0000082
0000021	0000089
0000022	0000036
0000022	0000074
0000022	0000087
0000024	0000029
0000024	0000033
0000024	0000038
0000024	0000041
0000024	0000052
0000024	0000053
0000024	0000083
0000025	0000028
0000025	0000030
0000025	0000047
0000026	0000028
0000026	0000048
0000026	0000081
0000027	0000041
0000028	0000034
0000028	0000050
0000028	0000061
0000028	0000071
0000029	0000030
0000029	0000037
0000029	0000070
0000029	0000071
0000030	0000034
0000030	0000037
0000030	0000038
0000030	0000040
0000030	0000046
0000030	0000078
0000030	0000087
0000031	0000035
0000031	0000065
0000031	0000069
0000031	0000095
0000032	0000040
0000032	0000055
0000033	0000038
0000033	0000043
0000033	0000072
0000033	0000095
0000035	0000067
0000035	0000082
0000035	0000098
0000036	0000038
0000036	0000039
0000036	0000047
0000036	0000058
0000037	0000049
0000037	0000065
0000037	0000080
0000037	0000081
0000037	0000095
0000039	0000046
0000039	0000056
0000039	0000064
0000039	0000077
0000039	0000090
0000039	0000093
0000040	0000041
0000040	0000046
0000040	0000056
0000040	0000061
0000041	0000085
0000042	0000047
0000043	0000045
0000043	0000059
0000043	0000090
0000044	0000084
0000044	0000097
0000045	0000060
0000045	0000062
0000045	0000063
0000045	0000066
0000045	0000072
0000045	0000091
0000047	0000051
0000047	0000098
0000048	0000058
0000048	0000079
0000048	0000091
0000050	0000054
0000051	0000073
0000051	0000080
0000051	0000082
0000052	0000067
0000052	0000079
0000053	0000060
0000053	0000067
0000054	0000080
0000055	0000078
0000055	0000084
0000056	0000067
0000056	0000078
0000057	0000078
0000059	0000067
0000059	0000086
0000059	0000099
0000061	0000067
0000061	0000069
0000061	0000070
0000061	0000100
0000062	0000072
0000062	0000089
0000064	0000086
0000066	0000075
0000066	0000079
0000066	0000093
0000070	0000092
0000071	0000075
0000072	0000084
0000073	0000086
0000074	0000088
0000075	0000089
0000077	0000098
0000081	0000088
0000082	0000090
0000082	0000098
0000082	0000099
0000083	0000086
0000085	0000093
0000087	0000088
0000090	0000091
0000091	0000094
0000092	0000100
