source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000014
0000001	0000025
0000001	0000030
0000001	0000060
0000001	0000077
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000012
0000002	0000019
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000022
0000003	0000023
0000003	0000031
0000003	0000079
0000004	0000005
0000004	0000018
0000004	0000020
0000004	0000032
0000005	0000013
0000005	0000056
0000005	0000092
0000006	0000007
0000006	0000008
0000006	0000014
0000006	0000028
0000007	0000021
0000007	0000042
0000007	0000050
0000007	0000057
0000007	0000058
0000007	0000066
0000007	0000076
0000007	0000080
0000008	0000013
0000008	0000014
0000008	0000037
0000009	0000028
0000010	0000016
0000010	0000017
0000010	0000021
0000010	0000034
0000010	0000074
0000010	0000091
0000011	0000027
0000011	0000035
0000011	0000039
0000011	0000063
0000011	0000064
0000012	0000024
0000013	0000054
0000014	0000015
0000014	0000018
0000014	0000068
0000014	0000100
0000015	0000016
0000015	0000026
0000015	0000036
0000015	0000076
0000015	0000090
0000015	0000099
0000016	0000026
0000016	0000052
0000016	0000062
0000017	0000020
0000017	0000025
0000017	0000037
0000017	0000040
0000017	0000046
0000017	0000066
0000017	0000085
0000017	0000093
0000018	0000045
0000018	0000053
0000019	0000029
0000019	0000099
0000021	0000041
0000022	0000023
0000022	0000050
0000022	0000076
0000022	0000085
0000023	0000036
0000023	0000078
0000024	0000034
0000024	0000061
0000025	0000044
0000025	0000049
0000025	0000078
0000026	0000061
0000026	0000097
0000026	0000100
0000027	0000030
0000027	0000081
0000028	0000038
0000028	0000067
0000028	0000092
0000029	0000054
0000030	0000033
0000030	0000043
0000030	0000084
0000030	0000095
0000032	0000077
0000032	0000085
0000032	0000086
0000032	0000096
0000033	0000082
0000033	0000086
0000034	0000055
0000034	0000063
0000036	0000047
0000041	0000065
0000042	0000051
0000042	0000071
0000043	0000048
0000043	0000051
0000043	0000074
0000043	0000093
0000044	0000061
0000045	0000068
0000045	0000093
0000046	0000047
0000046	0000052
0000048	0000050
0000048	0000080
0000048	0000089
0000049	0000059
0000051	0000068
0000055	0000070
0000056	0000077
0000056	0000095
0000057	0000079
0000058	0000072
0000058	0000087
0000059	0000073
0000060	0000089
0000060	0000094
0000062	0000083
0000063	0000094
0000064	0000072
0000065	0000083
0000067	0000094
0000068	0000069
0000070	0000093
0000074	0000075
0000076	0000091
0000083	0000088
0000084	0000085
0000084	0000098
0000089	0000090
