source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000016
0000001	0000019
0000001	0000033
0000001	0000044
0000001	0000047
0000001	0000096
0000002	0000004
0000002	0000006
0000002	0000018
0000002	0000085
0000002	0000099
0000003	0000005
0000003	0000014
0000003	0000036
0000003	0000045
0000003	0000049
0000003	0000073
0000003	0000092
0000004	0000007
0000004	0000025
0000004	0000036
0000004	0000075
0000004	0000091
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000016
0000005	0000030
0000005	0000034
0000005	0000043
0000005	0000072
0000006	0000008
0000006	0000010
0000006	0000015
0000006	0000020
0000006	0000022
0000006	0000026
0000006	0000043
0000006	0000048
0000006	0000061
0000006	0000093
0000007	0000011
0000007	0000060
0000008	0000012
0000008	0000018
0000008	0000051
0000009	0000010
0000009	0000016
0000009	0000034
0000010	0000011
0000010	0000031
0000010	0000033
0000010	0000066
0000011	0000020
0000011	0000028
0000011	0000029
0000011	0000030
0000011	0000040
0000012	0000013
0000012	0000027
0000012	0000055
0000013	0000061
0000013	0000065
0000014	0000023
0000014	0000029
0000014	0000055
0000014	0000082
0000015	0000023
0000015	0000041
0000015	0000042
0000015	0000063
0000016	0000017
0000016	0000021
0000016	0000026
0000016	0000031
0000016	0000047
0000016	0000068
0000017	0000035
0000017	0000037
0000018	0000046
0000018	0000050
0000020	0000024
0000021	0000051
0000021	0000054
0000022	0000032
0000023	0000069
0000024	0000033
0000024	0000086
0000024	0000090
0000025	0000035
0000025	0000070
0000025	0000072
0000025	0000080
0000025	0000097
0000026	0000054
0000026	0000073
0000026	0000090
0000027	0000038
0000027	0000058
0000027	0000073
0000028	0000046
0000030	0000037
0000030	0000039
0000030	0000059
0000031	0000033
0000031	0000042
0000031	0000077
0000031	0000098
0000031	0000100
0000032	0000065
0000032	0000077
0000034	0000041
0000034	0000042
0000035	0000044
0000036	0000038
0000036	0000052
0000037	0000038
0000037	0000055
0000038	0000039
0000039	0000078
0000040	0000042
0000040	0000056
0000040	0000095
0000042	0000099
0000043	0000083
0000044	0000051
0000044	0000084
0000046	0000063
0000046	0000071
0000049	0000058
0000051	0000053
0000051	0000079
0000051	0000087
0000051	0000098
0000054	0000057
0000054	0000068
0000055	0000067
0000055	0000074
0000055	0000078
0000055	0000081
0000056	0000077
0000057	0000064
0000058	0000062
0000060	0000089
0000061	0000076
0000063	0000081
0000064	0000070
0000064	0000077
0000067	0000071
0000071	0000077
0000073	0000089
0000073	0000096
0000074	0000086
0000076	0000089
0000077	0000088
0000078	0000095
0000091	0000094
0000093	0000099
