source	target
0000001	0000002
0000001	0000004
0000001	0000011
0000001	0000013
0000001	0000023
0000001	0000033
0000001	0000035
0000001	0000071
0000001	0000087
0000002	0000003
0000002	0000005
0000002	0000010
0000002	0000036
0000002	0000043
0000002	0000047
0000003	0000006
0000003	0000009
0000003	0000014
0000003	0000048
0000004	0000007
0000004	0000008
0000004	0000018
0000004	0000027
0000004	0000029
0000004	0000030
0000004	0000042
0000005	0000015
0000005	0000020
0000005	0000026
0000005	0000034
0000006	0000007
0000006	0000009
0000006	0000021
0000006	0000041
0000007	0000029
0000007	0000052
0000007	0000069
0000007	0000098
0000008	0000012
0000008	0000040
0000008	0000050
0000008	0000054
0000008	0000091
0000009	0000016
0000009	0000024
0000009	0000025
0000009	0000031
0000009	0000060
0000009	0000072
0000010	0000017
0000011	0000025
0000011	0000034
0000012	0000013
0000012	0000023
0000012	0000057
0000012	0000075
0000013	0000020
0000013	0000038
0000013	0000056
0000014	0000062
0000014	0000090
0000015	0000069
0000016	0000022
0000016	0000032
0000017	0000019
0000017	0000035
0000017	0000044
0000017	0000045
0000017	0000054
0000018	0000028
0000018	0000039
0000019	0000050
0000019	0000066
0000020	0000037
0000020	0000067
0000020	0000083
0000021	0000030
0000022	0000023
0000022	0000056
0000023	0000067
0000023	0000083
0000023	0000096
0000023	0000097
0000024	0000042
0000024	0000086
0000024	0000089
0000025	0000053
0000025	0000054
0000025	0000068
0000026	0000032
0000026	0000034
0000026	0000061
0000027	0000048
0000028	0000036
0000028	0000084
0000029	0000051
0000029	0000059
0000029	0000070
0000030	0000036
0000030	0000058
0000030	0000064
0000030	0000085
0000033	0000073
0000033	0000090
0000034	0000040
0000035	0000077
0000035	0000093
0000036	0000065
0000036	0000094
0000038	0000073
0000040	0000041
0000040	0000067
0000040	0000070
0000040	0000076
0000040	0000079
0000041	0000046
0000041	0000049
0000047	0000070
0000048	0000065
0000049	0000054
0000049	0000061
0000049	0000063
0000049	0000074
0000051	0000082
0000051	0000092
0000051	0000095
0000052	0000055
0000052	0000072
0000057	0000074
0000057	0000080
0000060	0000086
0000061	0000081
0000063	0000069
0000066	0000097
0000067	0000075
0000067	0000080
0000070	0000088
0000072	0000094
0000074	0000078
0000078	0000099
0000086	0000088
0000089	0000099
0000095	0000100
