source	target
0000001	0000002
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000013
0000001	0000019
0000001	0000021
0000001	0000033
0000001	0000036
0000001	0000040
0000001	0000045
0000001	0000053
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000011
0000002	0000019
0000002	0000022
0000002	0000025
0000002	0000034
0000002	0000051
0000002	0000064
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000012
0000003	0000017
0000003	0000039
0000003	0000043
0000003	0000048
0000003	0000062
0000003	0000071
0000003	0000080
0000003	0000087
0000003	0000094
0000003	0000095
0000003	0000096
0000004	0000005
0000004	0000006
0000004	0000012
0000004	0000016
0000004	0000020
0000004	0000021
0000004	0000042
0000004	0000097
0000004	0000100
0000005	0000006
0000005	0000009
0000005	0000013
0000005	0000021
0000005	0000033
0000005	0000087
0000005	0000097
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000017
0000006	0000020
0000006	0000023
0000007	0000017
0000007	0000018
0000007	0000028
0000007	0000041
0000007	0000084
0000008	0000009
0000008	0000022
0000008	0000030
0000008	0000044
0000008	0000049
0000008	0000056
0000008	0000067
0000008	0000068
0000008	0000083
0000009	0000010
0000009	0000011
0000009	0000014
0000009	0000019
0000009	0000066
0000009	0000091
0000010	0000020
0000010	0000023
0000010	0000029
0000010	0000032
0000010	0000071
0000010	0000078
0000010	0000085
0000011	0000012
0000011	0000016
0000011	0000023
0000011	0000033
0000011	0000061
0000011	0000078
0000011	0000087
0000011	0000088
0000012	0000015
0000012	0000016
0000012	0000023
0000012	0000031
0000012	0000032
0000012	0000037
0000012	0000046
0000012	0000061
0000012	0000068
0000012	0000090
0000013	0000018
0000013	0000029
0000013	0000035
0000013	0000043
0000013	0000062
0000013	0000069
0000014	0000015
0000014	0000023
0000014	0000028
0000014	0000051
0000014	0000057
0000014	0000065
0000014	0000081
0000015	0000018
0000015	0000021
0000015	0000026
0000015	0000029
0000015	0000049
0000015	0000064
0000015	0000070
0000015	0000092
0000016	0000017
0000016	0000020
0000016	0000024
0000016	0000066
0000016	0000072
0000016	0000091
0000017	0000025
0000017	0000027
0000017	0000032
0000017	0000069
0000017	0000085
0000017	0000091
0000018	0000021
0000018	0000040
0000018	0000041
0000018	0000046
0000018	0000049
0000018	0000063
0000019	0000021
0000019	0000022
0000019	0000025
0000019	0000066
0000020	0000034
0000020	0000035
0000020	0000063
0000020	0000076
0000021	0000022
0000021	0000024
0000022	0000054
0000023	0000034
0000023	0000039
0000023	0000042
0000023	0000066
0000023	0000070
0000023	0000082
0000024	0000034
0000024	0000055
0000024	0000058
0000025	0000050
0000025	0000063
0000025	0000079
0000025	0000080
0000026	0000030
0000026	0000038
0000026	0000063
0000026	0000067
0000026	0000090
0000027	0000089
0000028	0000045
0000028	0000058
0000028	0000066
0000029	0000049
0000029	0000075
0000030	0000044
0000031	0000038
0000032	0000069
0000032	0000086
0000034	0000057
0000034	0000094
0000034	0000099
0000034	0000100
0000035	0000096
0000036	0000043
0000036	0000057
0000036	0000080
0000037	0000057
0000037	0000059
0000040	0000088
0000041	0000060
0000041	0000062
0000042	0000060
0000042	0000081
0000042	0000083
0000043	0000074
0000043	0000097
0000044	0000052
0000044	0000093
0000045	0000046
0000045	0000047
0000045	0000053
0000045	0000062
0000046	0000070
0000046	0000099
0000051	0000058
0000051	0000059
0000051	0000065
0000051	0000071
0000051	0000077
0000052	0000060
0000052	0000090
0000054	0000067
0000055	0000066
0000056	0000066
0000057	0000062
0000057	0000069
0000057	0000070
0000057	0000072
0000058	0000062
0000058	0000088
0000058	0000099
0000059	0000082
0000060	0000061
0000061	0000094
0000063	0000072
0000063	0000073
0000065	0000070
0000065	0000094
0000066	0000068
0000068	0000089
0000068	0000095
0000069	0000079
0000070	0000075
0000070	0000095
0000071	0000089
0000071	0000090
0000075	0000077
0000075	0000088
0000076	0000080
0000077	0000081
0000080	0000089
0000081	0000093
0000088	0000095
0000091	0000098
0000092	0000093
