source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000010
0000001	0000046
0000001	0000070
0000001	0000084
0000001	0000100
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000012
0000002	0000014
0000002	0000016
0000002	0000022
0000002	0000037
0000002	0000039
0000002	0000041
0000002	0000059
0000002	0000072
0000002	0000085
0000003	0000004
0000003	0000005
0000003	0000009
0000003	0000011
0000003	0000020
0000003	0000055
0000003	0000076
0000003	0000077
0000003	0000089
0000003	0000094
0000003	0000095
0000004	0000005
0000004	0000006
0000004	0000010
0000004	0000011
0000004	0000016
0000004	0000017
0000004	0000043
0000004	0000049
0000004	0000054
0000004	0000080
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000012
0000005	0000015
0000005	0000020
0000005	0000023
0000005	0000046
0000005	0000076
0000005	0000080
0000005	0000094
0000006	0000011
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000019
0000006	0000026
0000006	0000027
0000006	0000051
0000007	0000011
0000007	0000013
0000007	0000014
0000007	0000029
0000007	0000030
0000007	0000033
0000007	0000042
0000007	0000053
0000007	0000054
0000007	0000058
0000007	0000077
0000007	0000080
0000008	0000009
0000008	0000014
0000008	0000017
0000008	0000039
0000009	0000019
0000009	0000024
0000009	0000025
0000009	0000037
0000009	0000041
0000009	0000072
0000009	0000078
0000009	0000079
0000010	0000014
0000010	0000032
0000010	0000055
0000010	0000075
0000010	0000078
0000010	0000081
0000010	0000095
0000011	0000023
0000011	0000028
0000011	0000053
0000011	0000065
0000011	0000066
0000011	0000080
0000012	0000013
0000012	0000014
0000012	0000021
0000012	0000025
0000012	0000032
0000012	0000056
0000012	0000077
0000012	0000082
0000013	0000014
0000013	0000017
0000013	0000023
0000013	0000044
0000013	0000049
0000013	0000066
0000013	0000079
0000014	0000017
0000014	0000021
0000014	0000022
0000014	0000026
0000014	0000029
0000014	0000031
0000014	0000032
0000014	0000067
0000014	0000089
0000015	0000016
0000015	0000019
0000015	0000021
0000015	0000037
0000015	0000057
0000015	0000062
0000015	0000069
0000015	0000090
0000016	0000018
0000016	0000024
0000016	0000043
0000016	0000048
0000016	0000083
0000016	0000087
0000016	0000091
0000017	0000022
0000017	0000024
0000017	0000025
0000017	0000032
0000017	0000040
0000017	0000046
0000017	0000061
0000017	0000068
0000018	0000022
0000018	0000025
0000018	0000041
0000018	0000092
0000019	0000020
0000019	0000029
0000019	0000052
0000020	0000024
0000020	0000025
0000020	0000027
0000020	0000030
0000020	0000031
0000020	0000032
0000020	0000035
0000020	0000056
0000021	0000025
0000021	0000032
0000021	0000036
0000021	0000063
0000021	0000073
0000021	0000081
0000022	0000023
0000022	0000024
0000022	0000026
0000022	0000029
0000022	0000044
0000022	0000048
0000024	0000033
0000024	0000037
0000024	0000042
0000024	0000056
0000024	0000063
0000024	0000091
0000025	0000027
0000025	0000060
0000025	0000063
0000025	0000064
0000026	0000028
0000026	0000053
0000026	0000067
0000026	0000071
0000026	0000091
0000026	0000095
0000026	0000097
0000027	0000032
0000027	0000037
0000027	0000038
0000027	0000046
0000027	0000054
0000028	0000031
0000028	0000034
0000028	0000061
0000028	0000087
0000028	0000100
0000029	0000031
0000029	0000041
0000029	0000051
0000029	0000059
0000030	0000038
0000030	0000060
0000030	0000092
0000031	0000034
0000031	0000053
0000031	0000087
0000032	0000043
0000032	0000051
0000033	0000035
0000033	0000038
0000033	0000065
0000033	0000082
0000033	0000092
0000033	0000100
0000034	0000041
0000034	0000055
0000034	0000061
0000034	0000064
0000034	0000065
0000034	0000068
0000035	0000037
0000035	0000039
0000036	0000038
0000036	0000042
0000036	0000043
0000036	0000057
0000036	0000058
0000036	0000082
0000037	0000054
0000037	0000076
0000037	0000087
0000038	0000039
0000038	0000051
0000038	0000053
0000038	0000091
0000039	0000045
0000039	0000079
0000039	0000086
0000040	0000046
0000040	0000053
0000040	0000074
0000041	0000042
0000041	0000045
0000041	0000049
0000041	0000061
0000041	0000070
0000041	0000071
0000041	0000072
0000041	0000094
0000041	0000098
0000042	0000050
0000042	0000091
0000043	0000068
0000044	0000100
0000046	0000047
0000046	0000086
0000047	0000053
0000047	0000077
0000047	0000083
0000047	0000099
0000048	0000057
0000049	0000067
0000049	0000068
0000049	0000070
0000049	0000073
0000050	0000069
0000050	0000098
0000051	0000054
0000051	0000070
0000053	0000062
0000053	0000084
0000054	0000058
0000054	0000070
0000055	0000064
0000055	0000072
0000055	0000078
0000055	0000083
0000056	0000059
0000056	0000062
0000056	0000064
0000056	0000069
0000056	0000071
0000056	0000072
0000056	0000075
0000056	0000091
0000057	0000072
0000058	0000075
0000058	0000096
0000058	0000098
0000059	0000063
0000060	0000062
0000060	0000082
0000060	0000083
0000061	0000065
0000061	0000069
0000062	0000066
0000063	0000086
0000067	0000076
0000068	0000079
0000070	0000076
0000071	0000094
0000072	0000088
0000074	0000075
0000074	0000096
0000075	0000080
0000077	0000092
0000077	0000093
0000078	0000091
0000079	0000082
0000079	0000099
0000082	0000085
0000082	0000091
0000082	0000099
0000083	0000094
0000084	0000085
0000084	0000088
0000084	0000097
0000085	0000089
0000086	0000087
0000086	0000100
0000088	0000090
0000089	0000096
0000090	0000099
